206.982,0.186,65.147
207.376,0.161,68.974
207.771,0.226,59.364
208.165,0.354,44.278
208.560,0.236,58.132
208.955,0.107,78.091
209.349,0.202,62.875
209.744,0.134,73.409
210.139,0.183,65.674
210.533,0.301,50.000
210.928,0.206,62.262
211.323,0.301,50.000
211.718,0.301,50.000
212.113,0.213,61.196
212.508,0.164,68.540
212.903,0.164,68.540
213.298,0.127,74.630
213.693,0.226,59.364
214.088,0.254,55.722
214.484,0.380,41.694
214.879,0.376,42.077
215.274,0.285,51.907
215.670,0.615,24.250
216.065,0.510,30.871
216.461,0.444,35.955
216.856,0.426,37.473
217.252,0.596,25.370
217.647,0.484,32.833
218.043,0.615,24.250
218.439,0.597,25.280
218.835,0.606,24.755
219.230,0.719,19.100
219.626,0.682,20.817
220.022,0.652,22.269
220.418,0.851,14.106
220.814,0.974,10.618
221.210,0.824,14.980
221.606,0.747,17.888
222.002,0.915,12.151
222.399,0.986,10.339
222.795,0.831,14.763
223.191,1.030,9.342
223.587,1.187,6.500
223.984,0.985,10.350
224.380,1.074,8.439
224.777,1.040,9.127
225.173,1.150,7.083
225.570,1.299,5.028
225.966,1.221,6.018
226.363,1.115,7.671
226.760,1.108,7.803
227.156,1.140,7.239
227.553,1.270,5.367
227.950,1.421,3.797
228.347,1.214,6.108
228.744,1.229,5.898
229.141,1.347,4.495
229.538,1.224,5.972
229.935,1.145,7.168
230.332,1.386,4.109
230.729,1.296,5.064
231.127,1.477,3.336
231.524,1.548,2.832
231.921,1.509,3.098
232.318,1.220,6.025
232.716,1.394,4.033
233.113,1.348,4.483
233.511,1.560,2.756
233.908,1.428,3.730
234.306,1.328,4.695
234.704,1.320,4.790
235.101,1.420,3.801
235.499,1.847,1.422
235.897,1.584,2.605
236.294,1.592,2.561
236.692,1.515,3.054
237.090,1.522,3.008
237.488,1.399,3.993
237.886,1.584,2.606
238.284,1.349,4.481
238.682,1.506,3.122
239.080,1.508,3.107
239.479,1.556,2.778
239.877,1.518,3.035
240.275,1.464,3.436
240.673,1.501,3.152
241.072,1.524,2.992
241.470,1.702,1.986
241.869,1.462,3.449
242.267,1.646,2.257
242.666,1.556,2.779
243.064,1.472,3.376
243.463,1.883,1.309
243.862,1.684,2.072
244.260,1.732,1.852
244.659,1.499,3.169
245.058,1.591,2.562
245.457,1.650,2.240
245.856,1.605,2.483
246.255,1.463,3.446
246.654,1.560,2.756
247.053,1.652,2.230
247.452,1.795,1.604
247.851,1.654,2.219
248.250,1.620,2.397
248.649,1.562,2.745
249.049,1.492,3.220
249.448,1.630,2.345
249.847,1.735,1.841
250.247,1.815,1.529
250.646,1.822,1.505
251.046,1.651,2.236
251.445,1.652,2.226
251.845,1.422,3.782
252.245,1.749,1.782
252.644,1.639,2.296
253.044,1.771,1.696
253.444,1.786,1.636
253.844,1.866,1.361
254.243,1.808,1.557
254.643,1.843,1.436
255.043,1.657,2.202
255.443,2.019,0.958
255.843,2.701,0.199
256.243,1.717,1.919
256.643,1.850,1.413
257.044,1.752,1.770
257.444,1.990,1.022
257.844,1.762,1.731
258.244,1.837,1.454
258.645,1.892,1.284
259.045,1.836,1.460
259.446,1.712,1.940
259.846,1.660,2.185
260.247,1.856,1.393
260.647,1.756,1.755
261.048,1.941,1.146
261.449,1.939,1.151
261.849,2.029,0.935
262.250,1.772,1.689
262.651,1.692,2.032
263.052,1.799,1.588
263.453,2.158,0.695
263.854,1.985,1.034
264.255,1.863,1.371
264.656,1.922,1.196
265.057,1.863,1.371
265.458,1.823,1.503
265.859,2.097,0.801
266.260,2.094,0.805
266.661,2.075,0.841
267.063,1.982,1.043
267.464,2.293,0.509
267.865,2.155,0.699
268.267,1.793,1.610
268.668,1.849,1.417
269.070,1.897,1.269
269.471,1.878,1.324
269.873,1.735,1.841
270.275,1.880,1.319
270.676,1.866,1.361
271.078,1.948,1.127
271.480,1.878,1.324
271.882,1.941,1.146
272.284,1.876,1.330
272.686,2.005,0.989
273.088,1.811,1.546
273.490,1.974,1.061
273.892,2.056,0.878
274.294,1.872,1.341
274.696,1.995,1.012
275.098,1.755,1.756
275.500,2.116,0.766
275.902,2.131,0.739
276.305,2.160,0.691
276.707,2.290,0.513
277.110,2.079,0.833
277.512,1.960,1.095
277.915,2.070,0.852
278.317,2.173,0.672
278.720,1.955,1.110
279.122,2.036,0.920
279.525,2.063,0.864
279.928,3.000,0.100
280.330,2.015,0.966
280.733,2.190,0.646
281.136,2.124,0.751
281.539,2.333,0.465
281.942,2.162,0.689
282.345,2.393,0.405
282.748,2.260,0.549
283.151,2.192,0.643
283.554,2.434,0.368
283.957,2.133,0.736
284.360,2.344,0.453
284.764,1.971,1.069
285.167,2.165,0.683
285.570,2.348,0.448
285.974,3.000,0.100
286.377,2.536,0.291
286.780,2.602,0.250
287.184,2.202,0.628
287.587,2.154,0.702
287.991,2.355,0.441
288.395,2.504,0.313
288.798,2.107,0.781
289.202,2.738,0.183
289.606,2.383,0.414
290.010,2.516,0.305
290.413,2.388,0.410
290.817,3.000,0.100
291.221,2.913,0.122
291.625,2.596,0.254
292.029,2.947,0.113
292.433,2.151,0.706
292.837,2.360,0.437
293.242,3.000,0.100
293.646,2.261,0.549
294.050,2.261,0.549
294.454,2.241,0.574
294.859,2.483,0.329
295.263,2.238,0.578
295.667,2.086,0.820
296.072,2.019,0.958
296.476,2.830,0.148
296.881,2.449,0.356
297.285,2.136,0.731
297.690,1.926,1.186
298.095,2.082,0.828
298.499,2.234,0.583
298.904,1.855,1.397
299.309,1.982,1.043
299.714,1.976,1.058
300.119,1.897,1.268
300.524,1.794,1.607
300.929,1.774,1.683
301.334,1.777,1.669
301.739,1.702,1.986
302.144,1.735,1.841
302.549,1.657,2.203
302.954,1.717,1.919
303.359,1.570,2.691
303.764,1.782,1.651
304.170,1.675,2.114
304.575,1.538,2.899
304.981,1.594,2.549
305.386,1.567,2.710
305.791,1.572,2.677
306.197,1.517,3.044
306.603,1.495,3.195
307.008,1.514,3.065
307.414,1.442,3.615
307.819,1.530,2.952
308.225,1.479,3.322
308.631,1.453,3.524
309.037,1.434,3.684
309.443,1.510,3.092
309.849,1.440,3.627
310.254,1.440,3.627
310.660,1.485,3.274
311.066,1.480,3.310
311.473,1.443,3.604
311.879,1.484,3.284
312.285,1.462,3.452
312.691,1.480,3.311
313.097,1.498,3.178
313.504,1.463,3.447
313.910,1.516,3.047
314.316,1.517,3.044
314.723,1.495,3.198
315.129,1.522,3.005
315.536,1.475,3.350
315.942,1.616,2.421
316.349,1.603,2.495
316.755,1.569,2.701
317.162,1.573,2.672
317.569,1.653,2.222
317.975,1.624,2.379
318.382,1.634,2.321
318.789,1.653,2.225
319.196,1.689,2.049
319.603,1.676,2.108
320.010,1.750,1.778
320.417,1.720,1.907
320.824,1.833,1.470
321.231,1.814,1.535
321.638,1.864,1.368
322.045,1.818,1.519
322.452,1.832,1.473
322.860,1.838,1.453
323.267,1.907,1.238
323.674,1.918,1.208
324.082,1.981,1.044
324.489,1.949,1.125
324.896,2.008,0.982
325.304,2.086,0.821
325.711,2.073,0.845
326.119,2.169,0.678
326.527,2.160,0.691
326.934,2.362,0.435
327.342,2.084,0.824
327.750,2.532,0.294
328.158,2.539,0.289
328.565,2.331,0.466
328.973,2.052,0.886
329.381,2.216,0.608
329.789,2.140,0.724
330.197,2.609,0.246
330.605,2.424,0.376
331.013,2.084,0.825
331.421,2.897,0.127
331.830,2.100,0.794
332.238,2.420,0.380
332.646,2.255,0.556
333.054,2.562,0.274
333.463,2.211,0.616
333.871,2.668,0.215
334.279,2.090,0.812
334.688,2.599,0.252
335.096,2.516,0.305
335.505,3.000,0.100
335.913,2.478,0.333
336.322,3.000,0.100
336.731,2.230,0.589
337.139,3.000,0.100
337.548,2.617,0.242
337.957,2.577,0.265
338.366,3.000,0.100
338.775,2.380,0.417
339.183,2.193,0.641
339.592,2.580,0.263
340.001,2.416,0.384
340.410,2.185,0.654
340.819,3.000,0.100
341.229,2.392,0.405
341.638,3.000,0.100
342.047,3.000,0.100
342.456,3.000,0.100
342.865,2.805,0.157
343.275,3.000,0.100
343.684,3.000,0.100
344.093,3.000,0.100
344.503,3.000,0.100
344.912,3.000,0.100
345.322,3.000,0.100
345.731,3.000,0.100
346.141,3.000,0.100
346.551,3.000,0.100
346.960,2.755,0.176
347.370,3.000,0.100
347.780,3.000,0.100
348.190,3.000,0.100
348.599,3.000,0.100
349.009,3.000,0.100
349.419,3.000,0.100
349.829,2.865,0.136
350.239,3.000,0.100
350.649,2.667,0.215
351.059,3.000,0.100
351.469,3.000,0.100
351.879,3.000,0.100
352.290,2.938,0.115
352.700,3.000,0.100
353.110,3.000,0.100
353.521,3.000,0.100
353.931,2.636,0.231
354.341,3.000,0.100
354.752,3.000,0.100
355.162,3.000,0.100
355.573,2.381,0.416
355.983,3.000,0.100
356.394,3.000,0.100
356.805,3.000,0.100
357.215,3.000,0.100
357.626,3.000,0.100
358.037,3.000,0.100
358.447,3.000,0.100
358.858,3.000,0.100
359.269,3.000,0.100
359.680,2.678,0.210
360.091,3.000,0.100
360.502,3.000,0.100
360.913,3.000,0.100
361.324,3.000,0.100
361.735,3.000,0.100
362.146,3.000,0.100
362.558,3.000,0.100
362.969,3.000,0.100
363.380,3.000,0.100
363.791,3.000,0.100
364.203,2.322,0.477
364.614,3.000,0.100
365.026,2.523,0.300
365.437,3.000,0.100
365.849,3.000,0.100
366.260,3.000,0.100
366.672,2.876,0.133
367.083,2.822,0.151
367.495,3.000,0.100
367.907,3.000,0.100
368.319,3.000,0.100
368.730,3.000,0.100
369.142,3.000,0.100
369.554,3.000,0.100
369.966,2.066,0.860
370.378,2.738,0.183
370.790,2.753,0.177
371.202,2.725,0.189
371.614,3.000,0.100
372.026,2.416,0.384
372.438,3.000,0.100
372.850,2.122,0.755
373.263,2.429,0.373
373.675,3.000,0.100
374.087,2.549,0.282
374.500,2.539,0.289
374.912,3.000,0.100
375.324,2.765,0.172
375.737,2.765,0.172
376.149,2.750,0.178
376.562,3.000,0.100
376.975,3.000,0.100
377.387,3.000,0.100
377.800,3.000,0.100
378.212,2.532,0.294
378.625,2.084,0.823
379.038,3.000,0.100
379.451,3.000,0.100
379.864,3.000,0.100
380.277,2.115,0.768
380.689,2.494,0.321
381.102,2.513,0.307
381.515,2.222,0.599
381.928,2.426,0.375
382.342,2.460,0.346
382.755,2.678,0.210
383.168,2.226,0.594
383.581,2.696,0.201
383.994,2.226,0.594
384.408,3.000,0.100
384.821,2.339,0.458
385.234,3.000,0.100
385.648,2.546,0.285
386.061,3.000,0.100
386.475,2.617,0.242
386.888,3.000,0.100
387.302,3.000,0.100
387.715,3.000,0.100
388.129,2.924,0.119
388.542,3.000,0.100
388.956,2.206,0.622
389.370,2.652,0.223
389.784,3.000,0.100
390.198,3.000,0.100
390.611,3.000,0.100
391.025,3.000,0.100
391.439,3.000,0.100
391.853,2.600,0.251
392.267,3.000,0.100
392.681,2.738,0.183
393.095,3.000,0.100
393.509,2.556,0.278
393.924,3.000,0.100
394.338,2.807,0.156
394.752,3.000,0.100
395.166,2.613,0.244
395.581,3.000,0.100
395.995,2.521,0.301
396.409,2.886,0.130
396.824,3.000,0.100
397.238,3.000,0.100
397.653,3.000,0.100
398.067,2.648,0.225
398.482,3.000,0.100
398.897,3.000,0.100
399.311,2.562,0.274
399.726,3.000,0.100
400.141,3.000,0.100
400.555,2.290,0.513
400.970,3.000,0.100
401.385,2.671,0.213
401.800,2.717,0.192
402.215,2.729,0.187
402.630,3.000,0.100
403.045,3.000,0.100
403.460,3.000,0.100
403.875,2.974,0.106
404.290,3.000,0.100
404.705,3.000,0.100
405.120,3.000,0.100
405.536,2.361,0.435
405.951,3.000,0.100
406.366,2.619,0.240
406.782,2.341,0.456
407.197,3.000,0.100
407.612,3.000,0.100
408.028,3.000,0.100
408.443,3.000,0.100
408.859,3.000,0.100
409.274,3.000,0.100
409.690,2.597,0.253
410.106,3.000,0.100
410.521,3.000,0.100
410.937,3.000,0.100
411.353,3.000,0.100
411.769,3.000,0.100
412.184,2.682,0.208
412.600,3.000,0.100
413.016,3.000,0.100
413.432,2.533,0.293
413.848,2.733,0.185
414.264,3.000,0.100
414.680,3.000,0.100
415.096,2.676,0.211
415.512,2.954,0.111
415.928,2.088,0.817
416.345,3.000,0.100
416.761,2.286,0.517
417.177,2.402,0.396
417.593,2.563,0.274
418.010,3.000,0.100
418.426,3.000,0.100
418.843,3.000,0.100
419.259,2.388,0.409
419.676,3.000,0.100
420.092,2.420,0.380
420.509,3.000,0.100
420.925,3.000,0.100
421.342,3.000,0.100
421.759,3.000,0.100
422.175,3.000,0.100
422.592,3.000,0.100
423.009,2.772,0.169
423.426,3.000,0.100
423.843,3.000,0.100
424.259,2.587,0.259
424.676,2.356,0.441
425.093,3.000,0.100
425.510,2.647,0.226
425.927,2.327,0.471
426.345,2.105,0.786
426.762,3.000,0.100
427.179,2.162,0.689
427.596,2.152,0.705
428.013,2.307,0.493
428.431,3.000,0.100
428.848,2.782,0.165
429.265,3.000,0.100
429.683,3.000,0.100
430.100,3.000,0.100
430.517,2.200,0.631
430.935,2.367,0.429
431.352,2.893,0.128
431.770,3.000,0.100
432.188,1.921,1.199
432.605,2.358,0.438
433.023,2.313,0.486
433.441,2.256,0.554
433.858,2.524,0.299
434.276,3.000,0.100
434.694,2.340,0.458
435.112,2.207,0.621
435.530,2.812,0.154
435.948,1.903,1.251
436.366,2.092,0.809
436.784,2.006,0.986
437.202,2.264,0.544
437.620,1.955,1.110
438.038,2.158,0.695
438.456,2.240,0.576
438.874,2.393,0.404
439.292,2.021,0.952
439.711,2.555,0.278
440.129,3.000,0.100
440.547,2.786,0.164
440.965,1.948,1.126
441.384,2.580,0.263
441.802,3.000,0.100
442.221,3.000,0.100
442.639,2.170,0.676
443.058,2.149,0.710
443.476,2.141,0.723
443.895,2.122,0.755
444.314,3.000,0.100
444.732,3.000,0.100
445.151,2.120,0.759
445.570,1.871,1.344
445.989,2.708,0.196
446.407,2.691,0.204
446.826,2.179,0.662
447.245,1.934,1.165
447.664,2.649,0.225
448.083,2.272,0.535
448.502,2.053,0.884
448.921,1.922,1.198
449.340,3.000,0.100
449.759,2.529,0.296
450.178,3.000,0.100
450.598,2.862,0.138
451.017,2.190,0.646
451.436,2.290,0.513
451.855,2.694,0.202
452.275,2.145,0.717
452.694,3.000,0.100
453.113,1.862,1.375
453.533,2.284,0.520
453.952,2.181,0.660
454.372,2.162,0.688
454.791,1.974,1.062
455.211,2.142,0.721
455.630,1.818,1.520
456.050,1.794,1.606
456.470,2.121,0.757
456.889,2.133,0.736
457.309,2.702,0.199
457.729,1.990,1.024
458.149,2.142,0.722
458.569,2.041,0.910
458.989,1.978,1.051
459.408,1.965,1.083
459.828,2.301,0.500
460.248,2.181,0.660
460.668,2.584,0.261
461.089,1.885,1.303
461.509,2.092,0.809
461.929,1.915,1.215
462.349,2.350,0.446
462.769,1.879,1.322
463.189,2.103,0.789
463.610,1.967,1.079
464.030,1.999,1.001
464.450,2.275,0.531
464.871,2.008,0.982
465.291,2.242,0.573
465.711,2.330,0.468
466.132,1.960,1.097
466.552,1.808,1.554
466.973,2.236,0.581
467.394,2.088,0.817
467.814,1.924,1.192
468.235,1.950,1.122
468.656,2.417,0.383
469.076,1.803,1.575
469.497,2.003,0.993
469.918,1.864,1.366
470.339,1.921,1.200
470.760,1.838,1.453
471.180,1.980,1.048
471.601,2.609,0.246
472.022,1.965,1.084
472.443,1.751,1.773
472.864,2.231,0.588
473.285,2.036,0.919
473.706,3.000,0.100
474.128,1.849,1.415
474.549,2.195,0.639
474.970,1.925,1.188
475.391,1.863,1.370
475.813,2.025,0.944
476.234,2.015,0.965
476.655,2.058,0.876
477.077,2.065,0.860
477.498,1.925,1.188
477.919,1.976,1.058
478.341,2.271,0.536
478.762,1.957,1.103
479.184,2.344,0.453
479.606,1.842,1.438
480.027,1.828,1.486
480.449,1.849,1.415
480.870,2.027,0.941
481.292,2.097,0.800
481.714,3.000,0.100
482.136,2.069,0.852
482.558,2.237,0.579
482.979,1.824,1.499
483.401,2.280,0.525
483.823,2.894,0.128
484.245,3.000,0.100
484.667,3.000,0.100
485.089,3.000,0.100
485.511,3.000,0.100
485.933,1.950,1.122
486.355,1.943,1.141
486.778,2.016,0.964
487.200,2.035,0.924
487.622,1.958,1.101
488.044,1.960,1.097
488.467,2.120,0.758
488.889,1.633,2.328
489.311,1.772,1.691
489.734,1.950,1.123
490.156,1.865,1.366
490.579,1.710,1.951
491.001,1.783,1.649
491.424,1.752,1.770
491.846,1.752,1.770
492.269,1.910,1.230
492.691,1.706,1.970
493.114,1.820,1.513
493.537,1.555,2.784
493.959,1.634,2.322
494.382,1.678,2.097
494.805,1.841,1.443
495.228,1.517,3.039
495.651,1.579,2.634
496.074,1.476,3.340
496.497,1.380,4.166
496.919,1.447,3.569
497.342,1.343,4.536
497.766,1.352,4.446
498.189,1.263,5.457
498.612,1.299,5.021
499.035,1.206,6.225
499.458,1.153,7.033
499.881,1.134,7.345
500.304,1.217,6.065
500.728,1.108,7.795
501.151,1.121,7.577
501.574,1.051,8.896
501.998,1.035,9.217
502.421,1.011,9.744
502.844,0.988,10.271
503.268,0.918,12.092
503.691,0.907,12.390
504.115,0.906,12.419
504.539,0.874,13.366
504.962,0.834,14.661
505.386,0.832,14.707
505.809,0.787,16.314
506.233,0.765,17.185
506.657,0.763,17.248
507.081,0.761,17.353
507.504,0.755,17.583
507.928,0.713,19.385
508.352,0.712,19.426
508.776,0.675,21.145
509.200,0.640,22.933
509.624,0.651,22.340
510.048,0.612,24.433
510.472,0.622,23.880
510.896,0.596,25.380
511.320,0.592,25.579
511.744,0.568,27.027
512.168,0.568,27.069
512.592,0.571,26.870
513.017,0.516,30.456
513.441,0.503,31.418
513.865,0.510,30.926
514.289,0.466,34.207
514.714,0.484,32.833
515.138,0.457,34.901
515.563,0.440,36.303
515.987,0.446,35.779
516.411,0.431,37.055
516.836,0.443,36.058
517.261,0.401,39.700
517.685,0.417,38.283
518.110,0.397,40.080
518.534,0.363,43.319
518.959,0.368,42.807
519.384,0.350,44.642
519.808,0.344,45.291
520.233,0.330,46.817
520.658,0.320,47.812
521.083,0.298,50.303
521.508,0.298,50.308
521.933,0.274,53.190
522.358,0.275,53.099
522.782,0.267,54.073
523.207,0.269,53.804
523.632,0.260,54.926
524.058,0.231,58.683
524.483,0.236,58.132
524.908,0.247,56.617
525.333,0.205,62.348
525.758,0.215,60.897
526.183,0.204,62.576
526.609,0.195,63.883
527.034,0.194,63.964
527.459,0.181,65.913
527.884,0.161,69.079
528.310,0.170,67.544
528.735,0.153,70.367
529.161,0.164,68.597
529.586,0.152,70.455
530.012,0.134,73.409
530.437,0.143,71.989
530.863,0.140,72.514
531.288,0.131,73.941
531.714,0.123,75.337
532.140,0.103,78.824
532.565,0.100,79.372
532.991,0.094,80.528
533.417,0.087,81.805
533.843,0.105,78.553
534.268,0.083,82.608
534.694,0.077,83.704
535.120,0.070,85.020
535.546,0.075,84.194
535.972,0.059,87.264
536.398,0.065,86.009
536.824,0.069,85.374
537.250,0.067,85.730
537.676,0.053,88.500
538.102,0.048,89.529
538.528,0.055,88.054
538.954,0.071,84.951
539.381,0.059,87.285
539.807,0.048,89.540
540.233,0.050,89.023
540.659,0.034,92.448
541.086,0.043,90.481
541.512,0.047,89.661
541.938,0.024,94.682
542.365,0.030,93.279
542.791,0.030,93.344
543.218,0.041,90.971
543.644,0.017,96.116
544.071,0.020,95.562
544.497,0.035,92.262
544.924,0.028,93.799
545.351,0.038,91.601
545.777,0.017,96.116
546.204,0.025,94.457
546.631,0.022,95.155
547.057,0.030,93.243
547.484,0.007,98.451
547.911,0.009,97.886
548.338,0.018,95.920
548.765,0.020,95.522
549.192,0.005,98.877
549.619,0.006,98.697
550.046,0.009,97.956
550.473,0.009,98.028
550.900,0.006,98.645
551.327,0.008,98.102
551.754,0.006,98.687
552.181,0.015,96.605
552.608,0.015,96.554
553.035,0.002,99.544
553.462,0.009,97.941
553.890,0.012,97.354
554.317,0.008,98.184
554.744,0.002,99.635
555.172,0.010,97.799
555.599,0.016,96.486
556.026,0.004,99.125
556.454,0.014,96.759
556.881,0.004,99.120
557.309,0.000,100.000
557.736,0.009,97.837
558.164,0.000,100.000
558.591,0.002,99.639
559.019,0.003,99.346
559.447,0.003,99.413
559.874,0.002,99.444
560.302,0.002,99.429
560.730,0.000,100.000
561.158,0.006,98.585
561.585,0.011,97.457
562.013,0.006,98.634
562.441,0.000,100.000
562.869,0.006,98.578
563.297,0.000,100.000
563.725,0.000,100.000
564.153,6.369E-4,99.853
564.581,0.007,98.433
565.009,0.008,98.132
565.437,0.009,97.919
565.865,0.016,96.301
566.293,0.006,98.712
566.721,0.013,97.079
567.149,0.015,96.709
567.578,0.008,98.169
568.006,5.261E-4,99.879
568.434,0.012,97.270
568.862,0.000,100.000
569.291,0.006,98.719
569.719,0.007,98.459
570.148,0.007,98.353
570.576,0.002,99.484
571.004,0.006,98.677
571.433,0.008,98.171
571.861,0.008,98.162
572.290,0.007,98.347
572.719,0.007,98.294
573.147,0.000,100.000
573.576,0.001,99.657
574.004,0.002,99.577
574.433,9.066E-4,99.791
574.862,0.011,97.436
575.291,0.008,98.214
575.719,0.009,97.859
576.148,0.013,96.942
576.577,0.013,96.946
577.006,0.000,100.000
577.435,0.000,100.000
577.864,0.000,100.000
578.293,0.011,97.571
578.722,0.015,96.616
579.151,0.011,97.600
579.580,0.012,97.358
580.009,0.013,96.995
580.438,0.007,98.361
580.867,0.000,100.000
581.296,0.000,100.000
581.725,0.000,100.000
582.155,0.000,100.000
582.584,0.004,99.041
583.013,0.009,98.061
583.443,0.009,97.921
583.872,0.004,99.076
584.301,0.000,100.000
584.731,0.000,100.000
585.160,0.005,98.941
585.590,0.004,99.137
586.019,0.005,98.804
586.449,0.007,98.383
586.878,0.002,99.559
587.308,0.000,100.000
587.737,0.000,100.000
588.167,0.000,100.000
588.597,0.004,99.170
589.026,0.005,98.881
589.456,0.002,99.515
589.886,0.002,99.653
590.315,0.000,100.000
590.745,0.009,97.888
591.175,0.016,96.454
591.605,0.012,97.250
592.035,0.000,100.000
592.465,0.000,100.000
592.895,0.000,100.000
593.325,0.002,99.527
593.755,0.000,100.000
594.185,0.000,100.000
594.615,0.005,98.807
595.045,0.004,99.037
595.475,4.688E-4,99.892
595.905,0.000,100.000
596.335,1.856E-4,99.957
596.766,0.006,98.709
597.196,0.011,97.466
597.626,0.013,97.115
598.056,0.002,99.480
598.487,0.000,100.000
598.917,0.001,99.731
599.347,0.004,99.088
599.778,0.001,99.723
600.208,0.000,100.000
600.639,0.000,100.000
601.069,0.000,100.000
601.500,0.003,99.344
601.930,0.000,100.000
602.361,0.000,100.000
602.791,0.000,100.000
603.222,0.000,100.000
603.653,0.002,99.475
604.083,0.002,99.492
604.514,0.001,99.662
604.945,0.002,99.458
605.376,0.009,98.003
605.806,0.000,100.000
606.237,0.000,100.000
606.668,0.000,100.000
607.099,0.000,100.000
607.530,0.000,100.000
607.961,0.000,100.000
608.392,0.000,100.000
608.823,0.000,100.000
609.254,0.000,100.000
609.685,0.000,100.000
610.116,0.004,99.193
610.547,3.739E-4,99.914
610.978,0.003,99.313
611.409,0.000,100.000
611.841,0.003,99.263
612.272,0.000,100.000
612.703,0.000,100.000
613.134,0.004,99.059
613.566,0.006,98.729
613.997,0.000,100.000
614.428,0.000,100.000
614.860,0.000,100.000
615.291,0.004,99.166
615.723,0.000,100.000
616.154,0.000,100.000
616.586,2.267E-5,99.995
617.017,0.000,100.000
617.449,0.000,100.000
617.880,0.000,100.000
618.312,0.001,99.748
618.744,0.000,100.000
619.175,0.000,100.000
619.607,0.000,100.000
620.039,0.001,99.765
620.470,0.000,100.000
620.902,0.003,99.214
621.334,0.000,100.000
621.766,0.000,100.000
622.198,0.000,100.000
622.630,0.000,100.000
623.062,0.000,100.000
623.493,0.000,100.000
623.925,0.000,100.000
624.357,0.000,100.000
624.789,0.000,100.000
625.221,1.373E-4,99.968
625.654,0.004,99.048
626.086,0.000,100.000
626.518,0.000,100.000
626.950,0.000,100.000
627.382,0.000,100.000
627.814,0.000,100.000
628.247,0.000,100.000
628.679,0.000,100.000
629.111,0.000,100.000
629.544,0.000,100.000
629.976,0.001,99.717
630.408,0.002,99.554
630.841,0.000,100.000
631.273,0.000,100.000
631.706,0.000,100.000
632.138,0.000,100.000
632.571,0.000,100.000
633.003,0.000,100.000
633.436,0.000,100.000
633.868,0.000,100.000
634.301,0.000,100.000
634.733,0.000,100.000
635.166,0.000,100.000
635.599,0.002,99.522
636.032,0.000,100.000
636.464,0.000,100.000
636.897,0.000,100.000
637.330,0.000,100.000
637.763,0.000,100.000
638.196,0.000,100.000
638.629,0.000,100.000
639.061,0.000,100.000
639.494,0.000,100.000
639.927,0.000,100.000
640.360,0.000,100.000
640.793,0.000,100.000
641.226,0.000,100.000
641.659,0.000,100.000
642.093,0.000,100.000
642.526,0.000,100.000
642.959,0.000,100.000
643.392,0.000,100.000
643.825,0.000,100.000
644.258,0.000,100.000
644.692,0.004,99.180
645.125,0.000,100.000
645.558,0.000,100.000
645.992,0.000,100.000
646.425,0.000,100.000
646.858,9.303E-5,99.979
647.292,0.002,99.601
647.725,0.003,99.378
648.159,0.000,100.000
648.592,0.000,100.000
649.026,0.000,100.000
649.459,0.000,100.000
649.893,0.000,100.000
650.326,0.000,100.000
