262.250,2.027,0.939
262.651,1.734,1.847
263.052,1.799,1.588
263.453,2.290,0.512
263.854,1.915,1.215
264.255,2.079,0.833
264.656,2.182,0.657
265.057,1.924,1.192
265.458,1.731,1.857
265.859,2.205,0.624
266.260,2.347,0.450
266.661,1.920,1.201
267.063,1.852,1.407
267.464,2.486,0.326
267.865,1.903,1.249
268.267,1.746,1.793
268.668,1.909,1.235
269.070,1.897,1.269
269.471,1.878,1.324
269.873,1.735,1.841
270.275,1.946,1.131
270.676,2.390,0.407
271.078,1.727,1.877
271.480,1.724,1.889
271.882,1.817,1.524
272.284,2.021,0.952
272.686,1.711,1.946
273.088,1.760,1.737
273.490,1.704,1.976
273.892,2.056,0.878
274.294,1.872,1.341
274.696,1.995,1.012
275.098,1.800,1.585
275.500,1.666,2.160
275.902,1.796,1.600
276.305,2.160,0.691
276.707,1.694,2.023
277.110,1.699,2.000
277.512,1.848,1.420
277.915,1.747,1.792
278.317,1.755,1.758
278.720,1.849,1.417
279.122,1.738,1.827
279.525,1.722,1.899
279.928,1.772,1.692
280.330,2.015,0.966
280.733,2.103,0.789
281.136,1.986,1.033
281.539,1.840,1.447
281.942,1.862,1.373
282.345,1.867,1.357
282.748,1.785,1.642
283.151,1.801,1.581
283.554,1.804,1.569
283.957,1.856,1.394
284.360,1.909,1.235
284.764,1.878,1.325
285.167,1.735,1.839
285.570,1.727,1.877
285.974,2.032,0.928
286.377,1.975,1.059
286.780,1.727,1.875
287.184,1.823,1.504
287.587,1.775,1.681
287.991,1.751,1.776
288.395,1.753,1.764
288.798,1.759,1.741
289.202,2.044,0.904
289.606,1.733,1.850
290.010,1.940,1.147
290.413,1.829,1.484
290.817,1.928,1.180
291.221,1.704,1.976
291.625,1.847,1.423
292.029,1.939,1.150
292.433,1.853,1.403
292.837,1.717,1.918
293.242,1.895,1.274
293.646,1.745,1.801
294.050,1.718,1.914
294.454,1.825,1.496
294.859,1.800,1.587
295.263,1.682,2.080
295.667,1.655,2.212
296.072,1.883,1.309
296.476,1.918,1.207
296.881,1.787,1.632
297.285,1.777,1.671
297.690,1.814,1.536
298.095,1.727,1.875
298.499,1.856,1.393
298.904,1.855,1.397
299.309,1.857,1.390
299.714,1.654,2.220
300.119,1.762,1.730
300.524,1.709,1.953
300.929,1.670,2.138
301.334,1.841,1.443
301.739,1.678,2.098
302.144,1.735,1.841
302.549,1.785,1.642
302.954,1.799,1.588
303.359,1.770,1.698
303.764,1.782,1.651
304.170,1.831,1.476
304.575,1.793,1.611
304.981,1.852,1.407
305.386,1.801,1.581
305.791,1.707,1.964
306.197,1.788,1.630
306.603,1.746,1.797
307.008,1.644,2.271
307.414,1.636,2.311
307.819,1.805,1.567
308.225,1.684,2.068
308.631,1.748,1.785
309.037,1.778,1.668
309.443,1.824,1.499
309.849,1.634,2.322
310.254,1.710,1.949
310.660,1.701,1.988
311.066,1.800,1.585
311.473,1.749,1.781
311.879,1.757,1.750
312.285,1.759,1.741
312.691,1.768,1.708
313.097,1.824,1.501
313.504,1.731,1.857
313.910,1.807,1.560
314.316,1.815,1.529
314.723,1.836,1.458
315.129,1.731,1.857
315.536,1.675,2.116
315.942,1.722,1.898
316.349,1.766,1.713
316.755,1.916,1.213
317.162,1.704,1.977
317.569,1.792,1.616
317.975,1.819,1.517
318.382,1.705,1.974
318.789,1.688,2.052
319.196,1.792,1.616
319.603,1.775,1.678
320.010,1.844,1.433
320.417,1.761,1.732
320.824,1.918,1.208
321.231,1.768,1.708
321.638,1.812,1.542
322.045,1.794,1.606
322.452,1.807,1.560
322.860,1.724,1.887
323.267,1.673,2.122
323.674,1.808,1.558
324.082,1.758,1.746
324.489,1.782,1.650
324.896,1.772,1.691
325.304,1.840,1.445
325.711,1.676,2.108
326.119,1.710,1.948
326.527,1.726,1.879
326.934,1.839,1.448
327.342,1.654,2.218
327.750,1.722,1.899
328.158,1.724,1.889
328.565,1.728,1.871
328.973,1.672,2.127
329.381,1.755,1.758
329.789,1.748,1.788
330.197,1.795,1.604
330.605,1.806,1.561
331.013,1.815,1.532
331.421,1.708,1.957
331.830,1.609,2.462
332.238,1.646,2.261
332.646,1.707,1.962
333.054,1.666,2.159
333.463,1.582,2.620
333.871,1.622,2.387
334.279,1.575,2.662
334.688,1.724,1.887
335.096,1.728,1.869
335.505,1.716,1.921
335.913,1.664,2.165
336.322,1.641,2.283
336.731,1.636,2.310
337.139,1.886,1.300
337.548,1.761,1.734
337.957,1.720,1.904
338.366,1.760,1.738
338.775,1.442,3.612
339.183,1.343,4.544
339.592,1.355,4.418
340.001,1.423,3.776
340.410,1.514,3.061
340.819,1.546,2.847
341.229,1.594,2.549
341.638,1.620,2.400
342.047,1.592,2.557
342.456,1.673,2.125
342.865,1.697,2.008
343.275,1.786,1.636
343.684,1.687,2.055
344.093,1.692,2.032
344.503,1.835,1.461
344.912,1.681,2.087
345.322,1.749,1.781
345.731,1.846,1.425
346.141,1.702,1.985
346.551,1.651,2.233
346.960,1.630,2.344
347.370,1.691,2.038
347.780,1.703,1.980
348.190,1.638,2.300
348.599,1.739,1.826
349.009,1.606,2.476
349.419,1.624,2.379
349.829,1.647,2.254
350.239,1.702,1.985
350.649,1.619,2.407
351.059,1.621,2.396
351.469,1.722,1.896
351.879,1.759,1.743
352.290,1.676,2.111
352.700,1.687,2.055
353.110,1.721,1.902
353.521,1.654,2.221
353.931,1.667,2.155
354.341,1.712,1.940
354.752,1.756,1.755
355.162,1.711,1.946
355.573,1.650,2.237
355.983,1.754,1.764
356.394,1.627,2.361
356.805,1.624,2.376
357.215,1.722,1.898
357.626,1.768,1.707
358.037,1.651,2.231
358.447,1.640,2.293
358.858,1.727,1.874
359.269,1.724,1.890
359.680,1.598,2.523
360.091,1.686,2.062
360.502,1.630,2.344
360.913,1.693,2.027
361.324,1.709,1.954
361.735,1.729,1.865
362.146,1.683,2.076
362.558,1.683,2.073
362.969,1.725,1.882
363.380,1.695,2.020
363.791,1.692,2.030
364.203,1.738,1.829
364.614,1.701,1.990
365.026,1.657,2.205
365.437,1.728,1.870
365.849,1.702,1.986
366.260,1.759,1.742
366.672,1.727,1.875
367.083,1.649,2.241
367.495,1.809,1.552
367.907,1.848,1.420
368.319,1.640,2.289
368.730,1.600,2.510
369.142,1.731,1.856
369.554,1.690,2.040
369.966,1.666,2.158
370.378,1.630,2.346
370.790,1.570,2.692
371.202,1.674,2.118
371.614,1.762,1.730
372.026,1.644,2.268
372.438,1.695,2.017
372.850,1.600,2.510
373.263,1.603,2.495
373.675,1.761,1.734
374.087,1.685,2.065
374.500,1.682,2.078
374.912,1.655,2.211
375.324,1.562,2.743
375.737,1.604,2.486
376.149,1.625,2.372
376.562,1.652,2.229
376.975,1.579,2.636
377.387,1.684,2.069
377.800,1.711,1.946
378.212,1.708,1.959
378.625,1.649,2.243
379.038,1.565,2.720
379.451,1.663,2.174
379.864,1.590,2.573
380.277,1.677,2.102
380.689,1.669,2.141
381.102,1.625,2.372
381.515,1.569,2.699
381.928,1.555,2.786
382.342,1.686,2.061
382.755,1.611,2.446
383.168,1.721,1.903
383.581,1.530,2.950
383.994,1.615,2.426
384.408,1.679,2.093
384.821,1.572,2.677
385.234,1.668,2.146
385.648,1.568,2.707
386.061,1.679,2.094
386.475,1.628,2.356
386.888,1.749,1.783
387.302,1.596,2.537
387.715,1.645,2.264
388.129,1.650,2.236
388.542,1.748,1.786
388.956,1.625,2.370
389.370,1.571,2.684
389.784,1.658,2.200
390.198,1.560,2.757
390.611,1.669,2.142
391.025,1.739,1.823
391.439,1.677,2.104
391.853,1.675,2.112
392.267,1.687,2.056
392.681,1.680,2.090
393.095,1.619,2.406
393.509,1.622,2.389
393.924,1.668,2.146
394.338,1.647,2.253
394.752,1.713,1.937
395.166,1.656,2.206
395.581,1.676,2.110
395.995,1.723,1.891
396.409,1.607,2.473
396.824,1.724,1.887
397.238,1.807,1.558
397.653,1.707,1.963
398.067,1.575,2.661
398.482,1.814,1.536
398.897,1.819,1.517
399.311,1.689,2.048
399.726,1.601,2.506
400.141,1.831,1.476
400.555,1.656,2.209
400.970,1.736,1.836
401.385,1.740,1.819
401.800,1.701,1.990
402.215,1.704,1.979
402.630,1.677,2.103
403.045,1.767,1.709
403.460,1.715,1.927
403.875,1.766,1.712
404.290,1.748,1.787
404.705,1.864,1.367
405.120,1.780,1.660
405.536,1.645,2.263
405.951,1.716,1.922
406.366,1.658,2.198
406.782,1.599,2.520
407.197,1.766,1.712
407.612,1.742,1.812
408.028,1.633,2.331
408.443,1.639,2.295
408.859,1.745,1.798
409.274,1.835,1.462
409.690,1.698,2.006
410.106,1.656,2.206
410.521,1.786,1.638
410.937,1.682,2.082
411.353,1.665,2.163
411.769,1.725,1.884
412.184,1.672,2.129
412.600,1.757,1.749
413.016,1.733,1.848
413.432,1.757,1.750
413.848,1.815,1.533
414.264,1.743,1.808
414.680,1.740,1.819
415.096,1.801,1.580
415.512,1.661,2.183
415.928,1.704,1.976
416.345,1.659,2.195
416.761,1.596,2.535
417.177,1.663,2.174
417.593,1.715,1.929
418.010,1.778,1.667
418.426,1.652,2.229
418.843,1.730,1.864
419.259,1.614,2.431
419.676,1.769,1.702
420.092,1.626,2.365
420.509,1.772,1.689
420.925,1.825,1.495
421.342,1.683,2.075
421.759,1.756,1.754
422.175,1.868,1.355
422.592,1.812,1.543
423.009,1.796,1.600
423.426,1.716,1.925
423.843,1.799,1.588
424.259,1.695,2.017
424.676,1.647,2.253
425.093,1.786,1.637
425.510,1.681,2.084
425.927,1.568,2.704
426.345,1.661,2.183
426.762,1.697,2.007
427.179,1.651,2.234
427.596,1.646,2.262
428.013,1.675,2.112
428.431,1.719,1.909
428.848,1.660,2.187
429.265,1.820,1.515
429.683,1.709,1.955
430.100,2.023,0.949
430.517,1.606,2.478
430.935,1.552,2.804
431.352,1.658,2.200
431.770,1.614,2.434
432.188,1.659,2.194
432.605,1.774,1.684
433.023,1.660,2.189
433.441,1.635,2.315
433.858,1.569,2.698
434.276,1.802,1.579
434.694,1.645,2.265
435.112,1.613,2.438
435.530,1.646,2.259
435.948,1.634,2.320
436.366,1.528,2.965
436.784,1.683,2.073
437.202,1.614,2.431
437.620,1.692,2.031
438.038,1.710,1.949
438.456,1.696,2.013
438.874,1.701,1.992
439.292,1.509,3.098
439.711,1.553,2.798
440.129,1.768,1.706
440.547,1.773,1.688
440.965,1.613,2.439
441.384,1.663,2.173
441.802,1.937,1.156
442.221,1.856,1.393
442.639,1.591,2.562
443.058,1.632,2.331
443.476,1.628,2.353
443.895,1.822,1.507
444.314,1.619,2.404
444.732,1.870,1.349
445.151,1.645,2.265
445.570,1.711,1.943
445.989,1.657,2.201
446.407,1.890,1.288
446.826,1.574,2.669
447.245,1.539,2.890
447.664,1.645,2.263
448.083,1.711,1.944
448.502,1.666,2.156
448.921,1.555,2.785
449.340,1.688,2.052
449.759,1.617,2.418
450.178,1.607,2.474
450.598,1.677,2.103
451.017,1.639,2.296
451.436,1.598,2.526
451.855,1.587,2.586
452.275,1.559,2.763
452.694,1.895,1.274
453.113,1.490,3.236
453.533,1.625,2.371
453.952,1.576,2.653
454.372,1.625,2.371
454.791,1.557,2.770
455.211,1.758,1.745
455.630,1.519,3.029
456.050,1.561,2.751
456.470,1.570,2.691
456.889,1.663,2.173
457.309,1.688,2.052
457.729,1.559,2.759
458.149,1.637,2.309
458.569,1.658,2.196
458.989,1.604,2.486
459.408,1.688,2.052
459.828,1.699,2.000
460.248,1.604,2.487
460.668,1.694,2.021
461.089,1.568,2.704
461.509,1.619,2.407
461.929,1.590,2.572
462.349,1.566,2.717
462.769,1.516,3.046
463.189,1.635,2.315
463.610,1.669,2.141
464.030,1.760,1.737
464.450,1.703,1.982
464.871,1.718,1.913
465.291,1.697,2.008
465.711,2.018,0.960
466.132,1.549,2.828
466.552,1.562,2.742
466.973,1.669,2.141
467.394,1.768,1.708
467.814,1.552,2.807
468.235,1.614,2.433
468.656,1.610,2.454
469.076,1.564,2.728
469.497,1.669,2.144
469.918,1.634,2.322
470.339,1.628,2.358
470.760,1.507,3.115
471.180,1.542,2.867
471.601,1.785,1.642
472.022,1.796,1.600
472.443,1.457,3.495
472.864,1.573,2.676
473.285,1.638,2.302
473.706,1.931,1.171
474.128,1.653,2.225
474.549,1.835,1.462
474.970,1.596,2.533
475.391,1.593,2.552
475.813,1.631,2.341
476.234,1.694,2.021
476.655,1.590,2.572
477.077,1.769,1.703
477.498,1.518,3.037
477.919,1.804,1.570
478.341,1.590,2.572
478.762,1.564,2.731
479.184,1.619,2.405
479.606,1.562,2.744
480.027,1.577,2.647
480.449,1.567,2.711
480.870,1.590,2.568
481.292,1.584,2.607
481.714,1.586,2.593
482.136,1.658,2.197
482.558,1.631,2.339
482.979,1.523,2.998
483.401,1.617,2.415
483.823,1.518,3.034
484.245,1.486,3.268
484.667,1.939,1.150
485.089,2.270,0.537
485.511,1.982,1.042
485.933,1.669,2.142
486.355,1.652,2.229
486.778,1.675,2.114
487.200,1.576,2.655
487.622,1.790,1.621
488.044,1.576,2.655
488.467,1.745,1.800
488.889,1.573,2.676
489.311,1.620,2.400
489.734,1.629,2.347
490.156,1.646,2.262
490.579,1.572,2.678
491.001,1.622,2.390
491.424,1.572,2.678
491.846,1.517,3.041
492.269,1.542,2.867
492.691,1.569,2.700
493.114,1.610,2.454
493.537,1.476,3.343
493.959,1.484,3.277
494.382,1.574,2.665
494.805,1.662,2.179
495.228,1.631,2.341
495.651,1.643,2.275
496.074,1.530,2.953
496.497,1.425,3.761
496.919,1.447,3.569
497.342,1.621,2.394
497.766,1.597,2.528
498.189,1.531,2.945
498.612,1.565,2.720
499.035,1.515,3.056
499.458,1.338,4.595
499.881,1.419,3.807
500.304,1.529,2.961
500.728,1.398,4.001
501.151,1.578,2.644
501.574,1.506,3.121
501.998,1.414,3.858
502.421,1.326,4.724
502.844,1.450,3.545
503.268,1.529,2.960
503.691,1.495,3.201
504.115,1.465,3.425
504.539,1.444,3.597
504.962,1.435,3.672
505.386,1.417,3.831
505.809,1.376,4.210
506.233,1.412,3.872
506.657,1.323,4.749
507.081,1.396,4.018
507.504,1.422,3.788
507.928,1.377,4.196
508.352,1.342,4.545
508.776,1.578,2.639
509.200,1.483,3.291
509.624,1.303,4.981
510.048,1.313,4.861
510.472,1.570,2.689
510.896,1.423,3.776
511.320,1.391,4.068
511.744,1.482,3.297
512.168,1.424,3.763
512.592,1.359,4.378
513.017,1.393,4.046
513.441,1.451,3.544
513.865,1.374,4.222
514.289,1.399,3.993
514.714,1.499,3.169
515.138,1.281,5.241
515.563,1.465,3.431
515.987,1.340,4.575
516.411,1.384,4.128
516.836,1.477,3.337
517.261,1.503,3.142
517.685,1.374,4.222
518.110,1.436,3.664
518.534,1.286,5.181
518.959,1.550,2.816
519.384,1.528,2.965
519.808,1.436,3.665
520.233,1.505,3.129
520.658,1.426,3.752
521.083,1.371,4.256
521.508,1.723,1.892
521.933,1.515,3.058
522.358,1.328,4.698
522.782,1.217,6.065
523.207,1.539,2.889
523.632,1.412,3.874
524.058,1.410,3.890
524.483,1.479,3.319
524.908,1.597,2.528
525.333,1.345,4.523
525.758,1.485,3.277
526.183,1.524,2.991
526.609,1.447,3.575
527.034,1.443,3.605
527.459,1.466,3.419
527.884,1.652,2.230
528.310,1.519,3.027
528.735,1.463,3.446
529.161,1.374,4.222
529.586,1.591,2.562
530.012,1.497,3.182
530.437,1.774,1.683
530.863,1.565,2.721
531.288,1.391,4.068
531.714,1.428,3.733
532.140,1.585,2.598
532.565,1.489,3.242
532.991,1.419,3.809
533.417,1.388,4.089
533.843,1.496,3.194
534.268,1.435,3.676
534.694,1.475,3.353
535.120,1.630,2.345
535.546,1.453,3.524
535.972,1.453,3.524
536.398,1.323,4.751
536.824,1.620,2.402
537.250,1.355,4.414
537.676,1.488,3.250
538.102,1.457,3.488
538.528,1.447,3.574
538.954,1.433,3.687
539.381,1.427,3.737
539.807,1.361,4.358
540.233,1.336,4.616
540.659,1.411,3.882
541.086,1.632,2.333
541.512,1.355,4.420
541.938,1.442,3.613
542.365,1.477,3.336
542.791,1.440,3.627
543.218,1.582,2.620
543.644,1.411,3.884
544.071,1.272,5.351
544.497,1.419,3.812
544.924,1.480,3.313
545.351,1.381,4.157
545.777,1.385,4.118
546.204,1.422,3.782
546.631,1.447,3.576
547.057,1.369,4.280
547.484,1.544,2.855
547.911,1.317,4.825
548.338,1.471,3.383
548.765,1.478,3.328
549.192,1.554,2.792
549.619,1.340,4.573
550.046,1.405,3.933
550.473,1.474,3.361
550.900,1.424,3.771
551.327,1.419,3.809
551.754,1.487,3.261
552.181,1.394,4.033
552.608,1.412,3.876
553.035,1.405,3.932
553.462,1.601,2.504
553.890,1.511,3.083
554.317,1.366,4.303
554.744,1.410,3.888
555.172,1.550,2.817
555.599,1.481,3.305
556.026,1.434,3.682
556.454,1.665,2.163
556.881,1.621,2.395
557.309,1.567,2.709
557.736,1.519,3.025
558.164,1.744,1.801
558.591,1.516,3.050
559.019,1.495,3.200
559.447,1.543,2.863
559.874,1.775,1.678
560.302,1.578,2.643
560.730,1.705,1.972
561.158,1.449,3.553
561.585,1.595,2.543
562.013,1.600,2.513
562.441,1.650,2.239
562.869,1.632,2.335
563.297,1.632,2.335
563.725,1.699,2.001
564.153,1.746,1.793
564.581,1.577,2.649
565.009,1.689,2.046
565.437,1.559,2.763
565.865,1.683,2.074
566.293,1.686,2.062
566.721,1.606,2.479
567.149,1.836,1.459
567.578,1.737,1.831
568.006,1.674,2.116
568.434,1.690,2.044
568.862,1.845,1.430
569.291,1.699,2.002
569.719,1.784,1.643
570.148,1.759,1.743
570.576,1.768,1.707
571.004,1.822,1.505
571.433,1.812,1.543
571.861,1.736,1.838
572.290,1.662,2.179
572.719,1.834,1.466
573.147,1.892,1.284
573.576,1.825,1.496
574.004,1.896,1.269
574.433,1.845,1.429
574.862,1.853,1.403
575.291,1.834,1.466
575.719,1.854,1.398
576.148,1.721,1.902
576.577,1.791,1.619
577.006,2.001,0.999
577.435,1.975,1.060
577.864,2.020,0.954
578.293,1.742,1.813
578.722,1.858,1.386
579.151,1.825,1.495
579.580,1.828,1.487
580.009,1.655,2.213
580.438,1.759,1.743
580.867,1.980,1.046
581.296,2.160,0.691
581.725,1.947,1.130
582.155,2.007,0.983
582.584,1.773,1.687
583.013,1.694,2.025
583.443,1.753,1.767
583.872,1.851,1.409
584.301,1.878,1.324
584.731,1.907,1.238
585.160,1.916,1.215
585.590,1.820,1.515
586.019,1.798,1.592
586.449,1.833,1.468
586.878,1.926,1.187
587.308,1.944,1.137
587.737,1.936,1.159
588.167,1.800,1.584
588.597,1.794,1.607
589.026,1.851,1.410
589.456,1.928,1.179
589.886,1.973,1.065
590.315,1.850,1.413
590.745,1.876,1.331
591.175,1.781,1.654
591.605,1.739,1.823
592.035,1.936,1.159
592.465,1.888,1.295
592.895,2.146,0.715
593.325,1.823,1.502
593.755,1.765,1.716
594.185,1.904,1.247
594.615,1.954,1.112
595.045,1.853,1.403
595.475,1.790,1.621
595.905,1.792,1.613
596.335,1.853,1.404
596.766,1.952,1.116
597.196,1.875,1.332
597.626,1.793,1.609
598.056,1.923,1.193
598.487,1.943,1.139
598.917,1.824,1.500
599.347,1.972,1.067
599.778,1.758,1.745
600.208,1.893,1.279
600.639,1.841,1.441
601.069,1.930,1.175
601.500,1.782,1.651
601.930,1.815,1.529
602.361,1.825,1.496
602.791,2.068,0.855
603.222,1.912,1.226
603.653,1.943,1.141
604.083,1.785,1.642
604.514,1.776,1.674
604.945,1.922,1.195
605.376,2.177,0.665
605.806,1.850,1.411
606.237,1.803,1.575
606.668,1.934,1.165
607.099,2.107,0.781
607.530,2.027,0.939
607.961,1.778,1.666
608.392,1.798,1.593
608.823,1.715,1.927
609.254,2.054,0.883
609.685,1.789,1.624
610.116,2.046,0.900
610.547,1.856,1.392
610.978,1.934,1.163
611.409,1.784,1.645
611.841,2.031,0.932
612.272,1.877,1.326
612.703,1.983,1.041
613.134,1.909,1.234
613.566,2.101,0.793
613.997,1.867,1.358
614.428,1.852,1.405
614.860,2.084,0.823
615.291,1.872,1.341
615.723,1.928,1.180
616.154,1.917,1.211
616.586,1.925,1.188
617.017,1.801,1.583
617.449,1.787,1.635
617.880,2.097,0.799
618.312,2.021,0.952
618.744,1.823,1.502
619.175,1.762,1.729
619.607,2.024,0.947
620.039,2.068,0.855
620.470,1.804,1.571
620.902,1.897,1.268
621.334,1.865,1.364
621.766,1.897,1.268
622.198,1.804,1.570
622.630,1.996,1.009
623.062,1.788,1.628
623.493,1.921,1.198
623.925,2.006,0.986
624.357,2.139,0.726
624.789,1.782,1.652
625.221,1.978,1.053
625.654,1.873,1.340
626.086,1.880,1.318
626.518,1.878,1.325
626.950,2.135,0.733
627.382,1.692,2.033
627.814,1.786,1.638
628.247,1.705,1.973
628.679,1.910,1.231
629.111,1.889,1.291
629.544,1.789,1.625
629.976,1.747,1.792
630.408,1.893,1.280
630.841,1.859,1.385
631.273,1.909,1.233
631.706,1.847,1.422
632.138,2.126,0.749
632.571,1.769,1.701
633.003,1.791,1.617
633.436,2.062,0.868
633.868,1.787,1.635
634.301,1.865,1.365
634.733,1.889,1.292
635.166,1.958,1.100
635.599,1.834,1.467
636.032,1.807,1.559
636.464,1.837,1.456
636.897,1.861,1.378
637.330,1.695,2.016
637.763,2.060,0.871
638.196,1.867,1.357
638.629,1.750,1.779
639.061,1.761,1.733
639.494,2.086,0.820
639.927,2.101,0.792
640.360,1.723,1.892
640.793,1.880,1.318
641.226,1.889,1.292
641.659,1.877,1.326
642.093,1.825,1.497
642.526,1.899,1.263
642.959,1.833,1.470
643.392,1.975,1.059
643.825,1.830,1.479
644.258,2.133,0.736
644.692,1.758,1.748
645.125,1.932,1.169
645.558,1.743,1.807
645.992,1.926,1.186
646.425,1.744,1.802
646.858,1.734,1.847
647.292,1.667,2.152
647.725,1.925,1.188
648.159,1.922,1.196
648.592,2.034,0.925
649.026,1.848,1.418
649.459,1.771,1.695
649.893,1.777,1.672
650.326,2.033,0.927
650.760,1.878,1.324
651.194,1.635,2.315
651.627,1.738,1.827
