206.982,0.020,95.441
207.376,0.017,96.079
207.771,0.082,82.773
208.165,0.000,100.000
208.560,0.017,96.079
208.955,0.000,100.000
209.349,0.022,95.063
209.744,0.082,82.773
210.139,0.055,88.065
210.533,0.121,75.750
210.928,0.062,86.786
211.323,0.026,94.143
211.718,0.014,96.818
212.113,0.078,83.587
212.508,0.115,76.780
212.903,0.050,89.140
213.298,0.055,88.065
213.693,0.036,92.136
214.088,0.084,82.426
214.484,0.166,68.274
214.879,0.109,77.731
215.274,0.105,78.611
215.670,0.100,79.429
216.065,0.142,72.071
216.461,0.153,70.288
216.856,0.149,70.878
217.252,0.213,61.196
217.647,0.124,75.090
218.043,0.148,71.068
218.439,0.151,70.600
218.835,0.112,77.265
219.230,0.145,71.536
219.626,0.196,63.733
220.022,0.137,72.977
220.418,0.250,56.242
220.814,0.218,60.603
221.210,0.164,68.540
221.606,0.203,62.724
222.002,0.168,67.994
222.399,0.165,68.351
222.795,0.141,72.226
223.191,0.168,67.889
223.587,0.164,68.500
223.984,0.175,66.863
224.380,0.150,70.781
224.777,0.152,70.437
225.173,0.157,69.742
225.570,0.190,64.507
225.966,0.137,72.931
226.363,0.135,73.281
226.760,0.166,68.274
227.156,0.161,69.039
227.553,0.145,71.536
227.950,0.149,70.894
228.347,0.148,71.068
228.744,0.136,73.047
229.141,0.146,71.526
229.538,0.148,71.080
229.935,0.143,71.926
230.332,0.131,73.965
230.729,0.135,73.225
231.127,0.157,69.585
231.524,0.145,71.659
231.921,0.145,71.612
232.318,0.124,75.162
232.716,0.155,70.004
233.113,0.132,73.720
233.511,0.139,72.558
233.908,0.144,71.727
234.306,0.124,75.169
234.704,0.138,72.802
235.101,0.145,71.585
235.499,0.134,73.376
235.897,0.123,75.377
236.294,0.117,76.396
236.692,0.146,71.371
237.090,0.116,76.530
237.488,0.113,77.123
237.886,0.116,76.520
238.284,0.129,74.255
238.682,0.138,72.779
239.080,0.107,78.136
239.479,0.105,78.465
239.877,0.111,77.531
240.275,0.098,79.781
240.673,0.122,75.584
241.072,0.102,79.039
241.470,0.102,78.998
241.869,0.120,75.827
242.267,0.103,78.959
242.666,0.103,78.883
243.064,0.116,76.512
243.463,0.095,80.276
243.862,0.095,80.364
244.260,0.098,79.864
244.659,0.101,79.324
245.058,0.106,78.289
245.457,0.105,78.483
245.856,0.099,79.591
246.255,0.088,81.715
246.654,0.082,82.773
247.053,0.095,80.269
247.452,0.104,78.642
247.851,0.108,78.039
248.250,0.092,80.900
248.649,0.086,81.975
249.049,0.098,79.845
249.448,0.110,77.604
249.847,0.097,80.065
250.247,0.101,79.193
250.646,0.093,80.736
251.046,0.087,81.754
251.445,0.105,78.611
251.845,0.082,82.749
252.245,0.115,76.760
252.644,0.094,80.495
253.044,0.091,81.097
253.444,0.097,80.032
253.844,0.090,81.234
254.243,0.095,80.336
254.643,0.098,79.816
255.043,0.108,77.982
255.443,0.091,81.168
255.843,0.101,79.201
256.243,0.079,83.336
256.643,0.095,80.276
257.044,0.089,81.472
257.444,0.080,83.212
257.844,0.087,81.910
258.244,0.090,81.215
258.645,0.076,84.002
259.045,0.087,81.768
259.446,0.083,82.582
259.846,0.086,82.103
260.247,0.081,82.983
260.647,0.083,82.546
261.048,0.079,83.357
261.449,0.076,83.892
261.849,0.079,83.335
262.250,0.078,83.489
262.651,0.071,84.953
263.052,0.077,83.698
263.453,0.085,82.290
263.854,0.080,83.217
264.255,0.090,81.223
264.656,0.079,83.345
265.057,0.078,83.556
265.458,0.081,82.949
265.859,0.075,84.156
266.260,0.085,82.176
266.661,0.066,85.834
267.063,0.063,86.422
267.464,0.064,86.342
267.865,0.067,85.738
268.267,0.079,83.388
268.668,0.071,84.911
269.070,0.074,84.333
269.471,0.065,86.059
269.873,0.078,83.498
270.275,0.077,83.832
270.676,0.060,87.004
271.078,0.083,82.551
271.480,0.075,84.176
271.882,0.071,84.869
272.284,0.079,83.390
272.686,0.068,85.418
273.088,0.072,84.746
273.490,0.085,82.290
273.892,0.087,81.925
274.294,0.083,82.676
274.696,0.091,81.044
275.098,0.094,80.592
275.500,0.081,83.026
275.902,0.078,83.587
276.305,0.085,82.282
276.707,0.075,84.221
277.110,0.070,85.167
277.512,0.076,83.982
277.915,0.083,82.530
278.317,0.089,81.489
278.720,0.077,83.694
279.122,0.076,83.955
279.525,0.082,82.880
279.928,0.083,82.641
280.330,0.079,83.366
280.733,0.078,83.475
281.136,0.084,82.363
281.539,0.072,84.801
281.942,0.077,83.718
282.345,0.080,83.268
282.748,0.073,84.561
283.151,0.074,84.356
283.554,0.079,83.355
283.957,0.081,82.952
284.360,0.078,83.530
284.764,0.081,83.006
285.167,0.076,84.034
285.570,0.068,85.524
285.974,0.073,84.504
286.377,0.071,84.994
286.780,0.078,83.500
287.184,0.067,85.606
287.587,0.076,84.007
287.991,0.078,83.545
288.395,0.080,83.124
288.798,0.072,84.814
289.202,0.072,84.794
289.606,0.069,85.231
290.010,0.071,84.895
290.413,0.064,86.342
290.817,0.085,82.158
291.221,0.076,84.005
291.625,0.068,85.600
292.029,0.068,85.485
292.433,0.068,85.475
292.837,0.076,83.954
293.242,0.077,83.813
293.646,0.079,83.404
294.050,0.077,83.745
294.454,0.072,84.794
294.859,0.071,84.924
295.263,0.064,86.258
295.667,0.077,83.753
296.072,0.066,85.816
296.476,0.066,85.844
296.881,0.076,83.869
297.285,0.073,84.470
297.690,0.069,85.384
298.095,0.069,85.323
298.499,0.075,84.140
298.904,0.069,85.395
299.309,0.071,84.854
299.714,0.067,85.690
300.119,0.080,83.161
300.524,0.075,84.122
300.929,0.076,83.992
301.334,0.076,83.956
301.739,0.075,84.183
302.144,0.075,84.129
302.549,0.073,84.446
302.954,0.070,85.179
303.359,0.076,83.855
303.764,0.079,83.464
304.170,0.077,83.749
304.575,0.069,85.406
304.981,0.072,84.783
305.386,0.076,83.940
305.791,0.071,84.996
306.197,0.078,83.525
306.603,0.078,83.517
307.008,0.081,83.043
307.414,0.068,85.453
307.819,0.067,85.768
308.225,0.066,85.876
308.631,0.071,84.881
309.037,0.074,84.413
309.443,0.079,83.318
309.849,0.068,85.561
310.254,0.067,85.654
310.660,0.067,85.802
311.066,0.066,85.982
311.473,0.060,87.098
311.879,0.070,85.161
312.285,0.071,84.844
312.691,0.069,85.373
313.097,0.069,85.348
313.504,0.065,86.041
313.910,0.072,84.712
314.316,0.065,86.175
314.723,0.069,85.406
315.129,0.061,86.925
315.536,0.062,86.773
315.942,0.063,86.512
316.349,0.069,85.260
316.755,0.060,87.061
317.162,0.061,86.897
317.569,0.069,85.228
317.975,0.068,85.468
318.382,0.059,87.257
318.789,0.061,86.860
319.196,0.068,85.574
319.603,0.064,86.209
320.010,0.059,87.266
320.417,0.054,88.396
320.824,0.056,87.872
321.231,0.062,86.761
321.638,0.061,86.897
322.045,0.064,86.317
322.452,0.064,86.286
322.860,0.058,87.518
323.267,0.056,87.896
323.674,0.061,86.911
324.082,0.056,87.901
324.489,0.055,88.111
324.896,0.055,88.204
325.304,0.055,88.023
325.711,0.052,88.693
326.119,0.051,88.886
326.527,0.053,88.442
326.934,0.047,89.708
327.342,0.049,89.229
327.750,0.044,90.360
328.158,0.058,87.566
328.565,0.051,88.859
328.973,0.049,89.281
329.381,0.052,88.757
329.789,0.050,89.121
330.197,0.057,87.631
330.605,0.054,88.366
331.013,0.051,88.966
331.421,0.049,89.400
331.830,0.050,89.198
332.238,0.058,87.502
332.646,0.051,88.950
333.054,0.046,89.858
333.463,0.056,87.915
333.871,0.051,88.925
334.279,0.055,88.090
334.688,0.065,86.085
335.096,0.057,87.662
335.505,0.045,90.137
335.913,0.049,89.404
336.322,0.057,87.710
336.731,0.052,88.717
337.139,0.065,86.038
337.548,0.061,86.946
337.957,0.052,88.641
338.366,0.061,86.928
338.775,0.048,89.488
339.183,0.056,87.901
339.592,0.057,87.649
340.001,0.056,87.809
340.410,0.050,89.211
340.819,0.068,85.440
341.229,0.063,86.497
341.638,0.080,83.263
342.047,0.067,85.723
342.456,0.056,87.852
342.865,0.045,90.196
343.275,0.047,89.718
343.684,0.049,89.338
344.093,0.056,87.928
344.503,0.054,88.266
344.912,0.056,87.981
345.322,0.059,87.372
345.731,0.053,88.431
346.141,0.063,86.550
346.551,0.055,88.194
346.960,0.054,88.391
347.370,0.056,87.937
347.780,0.054,88.376
348.190,0.060,87.175
348.599,0.058,87.415
349.009,0.054,88.310
349.419,0.058,87.534
349.829,0.057,87.735
350.239,0.055,88.141
350.649,0.054,88.351
351.059,0.056,87.817
351.469,0.058,87.446
351.879,0.053,88.530
352.290,0.053,88.482
352.700,0.055,88.145
353.110,0.053,88.460
353.521,0.049,89.359
353.931,0.050,89.094
354.341,0.045,90.130
354.752,0.056,87.907
355.162,0.053,88.481
355.573,0.050,89.044
355.983,0.048,89.597
356.394,0.052,88.758
356.805,0.053,88.516
357.215,0.051,88.880
357.626,0.056,87.896
358.037,0.053,88.539
358.447,0.055,88.175
358.858,0.046,89.890
359.269,0.049,89.335
359.680,0.045,90.134
360.091,0.043,90.610
360.502,0.062,86.715
360.913,0.051,88.902
361.324,0.046,89.920
361.735,0.051,88.956
362.146,0.049,89.238
362.558,0.048,89.454
362.969,0.050,89.099
363.380,0.052,88.767
363.791,0.050,89.040
364.203,0.049,89.327
364.614,0.046,89.973
365.026,0.046,89.961
365.437,0.046,90.020
365.849,0.046,89.879
366.260,0.046,90.044
366.672,0.038,91.701
367.083,0.044,90.386
367.495,0.056,87.985
367.907,0.039,91.391
368.319,0.037,91.740
368.730,0.046,89.928
369.142,0.053,88.422
369.554,0.044,90.292
369.966,0.061,86.988
370.378,0.042,90.683
370.790,0.048,89.523
371.202,0.051,88.836
371.614,0.043,90.566
372.026,0.047,89.693
372.438,0.044,90.321
372.850,0.050,89.220
373.263,0.052,88.641
373.675,0.055,88.190
374.087,0.043,90.551
374.500,0.045,90.254
374.912,0.055,88.193
375.324,0.044,90.441
375.737,0.050,89.027
376.149,0.051,88.980
376.562,0.054,88.255
376.975,0.048,89.610
377.387,0.054,88.243
377.800,0.048,89.502
378.212,0.047,89.714
378.625,0.048,89.625
379.038,0.040,91.213
379.451,0.047,89.822
379.864,0.051,89.019
380.277,0.046,89.892
380.689,0.058,87.455
381.102,0.062,86.657
381.515,0.049,89.429
381.928,0.038,91.588
382.342,0.048,89.499
382.755,0.053,88.609
383.168,0.050,89.198
383.581,0.057,87.758
383.994,0.046,89.983
384.408,0.044,90.322
384.821,0.049,89.229
385.234,0.051,88.869
385.648,0.045,90.155
386.061,0.049,89.229
386.475,0.051,88.936
386.888,0.047,89.704
387.302,0.046,90.001
387.715,0.036,92.091
388.129,0.044,90.415
388.542,0.031,93.159
388.956,0.041,91.013
389.370,0.045,90.179
389.784,0.053,88.491
390.198,0.051,88.965
390.611,0.057,87.615
391.025,0.052,88.653
391.439,0.053,88.502
391.853,0.039,91.320
392.267,0.040,91.278
392.681,0.031,93.197
393.095,0.045,90.118
393.509,0.043,90.611
393.924,0.033,92.727
394.338,0.041,90.902
394.752,0.043,90.635
395.166,0.047,89.729
395.581,0.050,89.182
395.995,0.044,90.267
396.409,0.049,89.274
396.824,0.045,90.144
397.238,0.038,91.535
397.653,0.031,93.090
398.067,0.032,92.874
398.482,0.029,93.545
398.897,0.034,92.448
399.311,0.041,91.064
399.726,0.036,92.117
400.141,0.032,92.890
400.555,0.029,93.447
400.970,0.033,92.782
401.385,0.035,92.185
401.800,0.039,91.348
402.215,0.034,92.539
402.630,0.032,92.917
403.045,0.041,90.941
403.460,0.045,90.112
403.875,0.033,92.666
404.290,0.036,92.037
404.705,0.025,94.333
405.120,0.025,94.444
405.536,0.026,94.296
405.951,0.022,95.097
406.366,0.034,92.473
406.782,0.029,93.460
407.197,0.037,91.757
407.612,0.027,94.021
408.028,0.033,92.775
408.443,0.027,93.911
408.859,0.025,94.355
409.274,0.026,94.151
409.690,0.032,92.953
410.106,0.038,91.581
410.521,0.040,91.222
410.937,0.033,92.709
411.353,0.036,92.019
411.769,0.036,92.088
412.184,0.025,94.455
412.600,0.020,95.435
413.016,0.025,94.470
413.432,0.027,93.991
413.848,0.030,93.300
414.264,0.028,93.858
414.680,0.023,94.748
415.096,0.031,93.059
415.512,0.030,93.329
415.928,0.037,91.884
416.345,0.039,91.454
416.761,0.018,95.923
417.177,0.024,94.625
417.593,0.029,93.459
418.010,0.030,93.288
418.426,0.028,93.693
418.843,0.033,92.685
419.259,0.041,91.054
419.676,0.037,91.785
420.092,0.045,90.114
420.509,0.034,92.465
420.925,0.034,92.409
421.342,0.017,96.249
421.759,0.033,92.748
422.175,0.027,93.963
422.592,0.031,93.073
423.009,0.025,94.466
423.426,0.024,94.650
423.843,0.019,95.819
424.259,0.025,94.340
424.676,0.012,97.359
425.093,0.030,93.265
425.510,0.027,93.934
425.927,0.031,93.092
426.345,0.035,92.356
426.762,0.026,94.096
427.179,0.034,92.488
427.596,0.034,92.419
428.013,0.043,90.540
428.431,0.039,91.395
428.848,0.032,92.818
429.265,0.026,94.263
429.683,0.010,97.789
430.100,0.005,98.915
430.517,0.005,98.943
430.935,0.017,96.157
431.352,0.030,93.361
431.770,0.037,91.885
432.188,0.041,90.987
432.605,0.043,90.563
433.023,0.022,94.974
433.441,0.021,95.338
433.858,0.025,94.303
434.276,0.018,95.957
434.694,0.033,92.766
435.112,0.019,95.744
435.530,0.027,93.982
435.948,0.021,95.234
436.366,0.022,95.034
436.784,0.030,93.266
437.202,0.018,95.839
437.620,0.022,95.053
438.038,0.018,96.013
438.456,0.028,93.675
438.874,0.024,94.676
439.292,0.041,91.077
439.711,0.042,90.829
440.129,0.048,89.514
440.547,0.034,92.489
440.965,0.020,95.518
441.384,0.020,95.476
441.802,0.035,92.351
442.221,0.037,91.808
442.639,0.018,95.842
443.058,0.020,95.459
443.476,0.035,92.312
443.895,0.030,93.230
444.314,0.030,93.242
444.732,0.029,93.554
445.151,0.034,92.465
445.570,0.026,94.164
445.989,0.017,96.103
446.407,0.026,94.220
446.826,0.025,94.397
447.245,0.023,94.916
447.664,0.030,93.348
448.083,0.026,94.143
448.502,0.019,95.778
448.921,0.026,94.200
449.340,0.022,95.042
449.759,0.019,95.787
450.178,0.018,96.035
450.598,0.029,93.640
451.017,0.024,94.567
451.436,0.016,96.300
451.855,0.016,96.393
452.275,0.016,96.384
452.694,0.023,94.737
453.113,0.037,91.860
453.533,0.041,91.065
453.952,0.031,93.027
454.372,0.027,93.926
454.791,0.016,96.376
455.211,0.022,95.009
455.630,0.033,92.609
456.050,0.032,92.998
456.470,0.026,94.246
456.889,0.028,93.675
457.309,0.046,89.918
457.729,0.021,95.191
458.149,0.025,94.358
458.569,0.010,97.644
458.989,0.031,93.209
459.408,0.031,93.105
459.828,0.015,96.500
460.248,0.022,95.021
460.668,0.006,98.683
461.089,0.025,94.493
461.509,0.027,94.041
461.929,0.035,92.167
462.349,0.037,91.930
462.769,0.045,90.056
463.189,0.035,92.344
463.610,0.033,92.702
464.030,0.029,93.554
464.450,0.035,92.215
464.871,0.004,99.018
465.291,0.012,97.195
465.711,0.024,94.611
466.132,0.019,95.787
466.552,0.027,94.034
466.973,0.023,94.737
467.394,0.013,97.045
467.814,0.012,97.373
468.235,0.012,97.380
468.656,0.020,95.474
469.076,0.012,97.272
469.497,0.026,94.211
469.918,0.029,93.474
470.339,0.016,96.292
470.760,0.028,93.747
471.180,0.031,93.129
471.601,0.033,92.771
472.022,0.030,93.232
472.443,0.020,95.472
472.864,0.019,95.758
473.285,0.029,93.550
473.706,0.039,91.484
474.128,0.036,92.107
474.549,0.017,96.235
474.970,0.016,96.459
475.391,0.021,95.252
475.813,0.010,97.659
476.234,0.010,97.803
476.655,0.024,94.543
477.077,0.023,94.926
477.498,0.028,93.771
477.919,0.028,93.656
478.341,0.025,94.373
478.762,0.031,93.039
479.184,0.022,95.154
479.606,0.019,95.624
480.027,0.004,99.012
480.449,0.024,94.536
480.870,0.017,96.130
481.292,0.014,96.900
481.714,0.011,97.578
482.136,0.019,95.619
482.558,0.039,91.424
482.979,0.054,88.306
483.401,0.077,83.681
483.823,0.101,79.296
484.245,0.090,81.350
484.667,0.058,87.585
485.089,0.000,100.000
485.511,0.000,100.000
485.933,0.000,100.000
486.355,0.006,98.548
486.778,0.010,97.722
487.200,0.001,99.769
487.622,0.033,92.657
488.044,0.023,94.922
488.467,0.022,95.073
488.889,0.025,94.367
489.311,0.018,96.004
489.734,0.019,95.729
490.156,0.012,97.201
490.579,0.016,96.414
491.001,0.018,95.942
491.424,0.017,96.232
491.846,0.018,95.869
492.269,0.018,96.041
492.691,0.018,95.839
493.114,0.000,100.000
493.537,0.014,96.844
493.959,0.010,97.678
494.382,0.023,94.873
494.805,0.025,94.327
495.228,0.028,93.819
495.651,0.009,97.905
496.074,0.002,99.564
496.497,0.000,100.000
496.919,0.019,95.620
497.342,0.021,95.269
497.766,0.019,95.746
498.189,0.004,99.181
498.612,0.014,96.897
499.035,0.013,96.944
499.458,0.004,99.062
499.881,0.034,92.458
500.304,0.017,96.069
500.728,0.021,95.240
501.151,0.013,97.159
501.574,0.028,93.799
501.998,0.014,96.935
502.421,0.007,98.488
502.844,0.000,100.000
503.268,0.005,98.952
503.691,0.015,96.585
504.115,0.016,96.361
504.539,0.022,95.129
504.962,0.006,98.699
505.386,0.015,96.595
505.809,0.004,98.988
506.233,0.011,97.529
506.657,0.019,95.713
507.081,0.013,97.132
507.504,0.009,98.051
507.928,0.012,97.228
508.352,0.027,94.060
508.776,0.015,96.630
509.200,0.012,97.188
509.624,0.032,92.936
510.048,0.018,95.873
510.472,0.006,98.543
510.896,0.009,97.983
511.320,0.001,99.729
511.744,0.015,96.703
512.168,0.013,96.989
512.592,0.007,98.433
513.017,0.000,100.000
513.441,0.020,95.394
513.865,0.008,98.230
514.289,0.015,96.556
514.714,0.003,99.303
515.138,0.018,95.838
515.563,0.005,98.761
515.987,0.007,98.462
516.411,0.006,98.686
516.836,0.006,98.655
517.261,0.006,98.599
517.685,0.019,95.778
518.110,0.015,96.608
518.534,0.002,99.551
518.959,0.009,98.047
519.384,0.012,97.332
519.808,0.009,97.854
520.233,0.016,96.292
520.658,0.001,99.749
521.083,0.000,100.000
521.508,0.000,100.000
521.933,0.009,97.854
522.358,0.006,98.549
522.782,0.013,97.136
523.207,0.008,98.281
523.632,0.009,97.917
524.058,0.005,98.805
524.483,0.000,100.000
524.908,0.019,95.746
525.333,0.009,97.886
525.758,0.004,99.112
526.183,0.001,99.703
526.609,0.004,99.112
527.034,6.331E-6,99.999
527.459,0.010,97.739
527.884,0.000,100.000
528.310,0.007,98.387
528.735,0.000,100.000
529.161,0.016,96.350
529.586,0.011,97.438
530.012,0.017,96.233
530.437,0.018,96.003
530.863,0.021,95.309
531.288,0.026,94.262
531.714,0.017,96.267
532.140,0.002,99.588
532.565,0.017,96.231
532.991,0.000,100.000
533.417,0.000,100.000
533.843,0.005,98.892
534.268,0.007,98.394
534.694,0.000,100.000
535.120,0.000,100.000
535.546,0.002,99.546
535.972,0.000,100.000
536.398,0.000,100.000
536.824,0.009,97.859
537.250,0.017,96.079
537.676,0.002,99.500
538.102,0.000,100.000
538.528,0.005,98.963
538.954,0.011,97.548
539.381,0.000,100.000
539.807,0.006,98.571
540.233,0.007,98.319
540.659,0.000,100.000
541.086,0.000,100.000
541.512,0.008,98.185
541.938,0.000,100.000
542.365,0.000,100.000
542.791,0.010,97.771
543.218,0.014,96.922
543.644,0.000,100.000
544.071,0.004,98.988
544.497,0.017,96.188
544.924,0.000,100.000
545.351,0.014,96.786
545.777,0.006,98.691
546.204,0.029,93.577
546.631,0.012,97.270
547.057,0.009,97.991
547.484,0.000,100.000
547.911,0.000,100.000
548.338,0.006,98.710
548.765,0.009,98.051
549.192,0.000,100.000
549.619,0.003,99.398
550.046,0.009,97.956
550.473,0.013,97.102
550.900,0.001,99.743
551.327,0.000,100.000
551.754,6.387E-5,99.985
552.181,0.017,96.180
552.608,0.009,98.059
553.035,0.010,97.806
553.462,0.012,97.273
553.890,0.002,99.536
554.317,0.000,100.000
554.744,0.000,100.000
555.172,0.002,99.650
555.599,0.010,97.739
556.026,0.000,100.000
556.454,0.004,99.130
556.881,0.000,100.000
557.309,0.000,100.000
557.736,0.010,97.621
558.164,0.000,100.000
558.591,0.017,96.122
559.019,0.014,96.800
559.447,0.006,98.655
559.874,0.002,99.444
560.302,0.005,98.864
560.730,0.000,100.000
561.158,0.007,98.391
561.585,0.010,97.650
562.013,0.009,97.869
562.441,0.002,99.631
562.869,0.000,100.000
563.297,0.005,98.943
563.725,0.000,100.000
564.153,0.000,100.000
564.581,0.010,97.712
565.009,0.011,97.600
565.437,0.021,95.361
565.865,0.027,93.864
566.293,0.020,95.459
566.721,0.018,96.048
567.149,0.019,95.723
567.578,0.029,93.505
568.006,0.029,93.519
568.434,0.025,94.298
568.862,0.017,96.073
569.291,0.023,94.805
569.719,0.021,95.215
570.148,0.026,94.156
570.576,0.018,96.002
571.004,0.011,97.402
571.433,0.017,96.174
571.861,0.028,93.775
572.290,0.039,91.340
572.719,0.036,92.042
573.147,0.014,96.860
573.576,0.012,97.199
574.004,0.009,98.038
574.433,0.007,98.408
574.862,0.022,95.114
575.291,0.029,93.565
575.719,0.032,92.954
576.148,0.037,91.771
576.577,0.032,92.953
577.006,0.012,97.234
577.435,0.000,100.000
577.864,0.000,100.000
578.293,0.026,94.104
578.722,0.027,93.879
579.151,0.030,93.352
579.580,0.037,91.859
580.009,0.044,90.421
580.438,0.034,92.450
580.867,0.000,100.000
581.296,0.000,100.000
581.725,0.000,100.000
582.155,0.000,100.000
582.584,0.019,95.763
583.013,0.033,92.730
583.443,0.039,91.465
583.872,0.023,94.850
584.301,0.011,97.601
584.731,0.000,100.000
585.160,0.006,98.553
585.590,0.021,95.307
586.019,0.025,94.443
586.449,0.019,95.638
586.878,0.010,97.693
587.308,0.000,100.000
587.737,0.000,100.000
588.167,0.006,98.696
588.597,0.015,96.646
589.026,0.020,95.390
589.456,8.124E-4,99.813
589.886,0.004,99.038
590.315,0.007,98.483
590.745,0.031,93.006
591.175,0.048,89.515
591.605,0.036,91.996
592.035,0.016,96.397
592.465,9.576E-4,99.780
592.895,0.002,99.601
593.325,0.012,97.298
593.755,0.016,96.337
594.185,0.015,96.653
594.615,0.000,100.000
595.045,0.000,100.000
595.475,0.010,97.717
595.905,0.009,97.916
596.335,0.011,97.416
596.766,0.012,97.314
597.196,0.033,92.745
597.626,0.026,94.166
598.056,0.019,95.740
598.487,0.006,98.710
598.917,0.010,97.654
599.347,0.009,97.844
599.778,0.007,98.486
600.208,0.004,99.038
600.639,0.004,99.050
601.069,0.010,97.654
601.500,0.018,95.944
601.930,0.013,97.036
602.361,0.005,98.812
602.791,0.000,100.000
603.222,0.000,100.000
603.653,0.010,97.715
604.083,0.016,96.437
604.514,0.013,96.989
604.945,0.006,98.723
605.376,0.006,98.669
605.806,0.016,96.277
606.237,0.014,96.888
606.668,0.002,99.609
607.099,0.000,100.000
607.530,0.004,98.970
607.961,0.000,100.000
608.392,0.008,98.126
608.823,0.006,98.524
609.254,0.005,98.940
609.685,0.000,100.000
610.116,0.011,97.531
610.547,0.008,98.235
610.978,0.005,98.837
611.409,0.002,99.633
611.841,0.004,99.068
612.272,0.008,98.187
612.703,0.000,100.000
613.134,0.008,98.083
613.566,0.005,98.825
613.997,0.001,99.690
614.428,0.000,100.000
614.860,0.000,100.000
615.291,0.000,100.000
615.723,0.004,99.035
616.154,0.000,100.000
616.586,0.003,99.242
617.017,0.000,100.000
617.449,0.000,100.000
617.880,0.000,100.000
618.312,0.003,99.398
618.744,0.000,100.000
619.175,0.000,100.000
619.607,0.000,100.000
620.039,0.000,100.000
620.470,7.100E-4,99.837
620.902,0.011,97.409
621.334,0.000,100.000
621.766,0.000,100.000
622.198,0.000,100.000
622.630,0.000,100.000
623.062,2.687E-5,99.994
623.493,0.000,100.000
623.925,0.000,100.000
624.357,0.000,100.000
624.789,0.000,100.000
625.221,0.000,100.000
625.654,0.000,100.000
626.086,0.000,100.000
626.518,0.000,100.000
626.950,0.000,100.000
627.382,0.000,100.000
627.814,0.000,100.000
628.247,0.000,100.000
628.679,0.000,100.000
629.111,0.000,100.000
629.544,0.000,100.000
629.976,6.337E-4,99.854
630.408,0.000,100.000
630.841,0.000,100.000
631.273,0.000,100.000
631.706,0.000,100.000
632.138,0.000,100.000
632.571,0.000,100.000
633.003,0.000,100.000
633.436,0.000,100.000
633.868,0.000,100.000
634.301,0.000,100.000
634.733,0.000,100.000
635.166,0.000,100.000
635.599,0.000,100.000
636.032,0.000,100.000
636.464,0.000,100.000
636.897,0.000,100.000
637.330,0.000,100.000
637.763,0.000,100.000
638.196,0.000,100.000
638.629,0.000,100.000
639.061,0.000,100.000
639.494,0.000,100.000
639.927,0.000,100.000
640.360,0.000,100.000
640.793,0.000,100.000
641.226,0.000,100.000
641.659,0.000,100.000
642.093,0.000,100.000
642.526,0.000,100.000
642.959,0.000,100.000
643.392,0.000,100.000
643.825,0.000,100.000
644.258,0.000,100.000
644.692,0.000,100.000
645.125,0.000,100.000
645.558,0.000,100.000
645.992,0.000,100.000
646.425,0.000,100.000
646.858,0.000,100.000
647.292,0.000,100.000
647.725,0.000,100.000
648.159,0.000,100.000
648.592,0.000,100.000
649.026,0.000,100.000
649.459,0.000,100.000
649.893,0.000,100.000
650.326,0.000,100.000
650.760,0.000,100.000
