206.982,0.112,77.265
207.376,0.069,85.237
207.771,0.107,78.091
208.165,0.173,67.167
208.560,0.069,85.237
208.955,0.107,78.091
209.349,0.121,75.750
209.744,0.163,68.727
210.139,0.246,56.717
210.533,0.301,50.000
210.928,0.173,67.167
211.323,0.241,57.357
211.718,0.163,68.727
212.113,0.213,61.196
212.508,0.250,56.180
212.903,0.283,52.060
213.298,0.183,65.674
213.693,0.163,68.727
214.088,0.254,55.722
214.484,0.316,48.339
214.879,0.237,57.923
215.274,0.198,63.352
215.670,0.334,46.321
216.065,0.264,54.414
216.461,0.408,39.076
216.856,0.339,45.824
217.252,0.494,32.087
217.647,0.419,38.115
218.043,0.473,33.614
218.439,0.532,29.400
218.835,0.511,30.814
219.230,0.607,24.718
219.626,0.615,24.250
220.022,0.595,25.438
220.418,0.659,21.909
220.814,0.740,18.191
221.210,0.661,21.847
221.606,0.692,20.312
222.002,0.799,15.873
222.399,0.822,15.075
222.795,0.831,14.763
223.191,0.744,18.016
223.587,0.733,18.500
223.984,0.883,13.084
224.380,0.781,16.570
224.777,0.828,14.849
225.173,0.782,16.525
225.570,0.886,13.007
225.966,0.823,15.040
226.363,0.792,16.137
226.760,0.802,15.777
227.156,0.796,15.979
227.553,0.870,13.482
227.950,0.842,14.391
228.347,0.845,14.301
228.744,0.792,16.141
229.141,0.828,14.849
229.538,0.855,13.977
229.935,0.760,17.366
230.332,0.800,15.837
230.729,0.752,17.686
231.127,0.812,15.425
231.524,0.788,16.308
231.921,0.809,15.513
232.318,0.762,17.313
232.716,0.809,15.525
233.113,0.751,17.732
233.511,0.753,17.653
233.908,0.759,17.410
234.306,0.748,17.861
234.704,0.760,17.370
235.101,0.768,17.055
235.499,0.748,17.858
235.897,0.765,17.159
236.294,0.734,18.435
236.692,0.759,17.418
237.090,0.747,17.921
237.488,0.727,18.757
237.886,0.713,19.374
238.284,0.734,18.435
238.682,0.762,17.317
239.080,0.747,17.915
239.479,0.747,17.915
239.877,0.688,20.525
240.275,0.731,18.573
240.673,0.742,18.103
241.072,0.728,18.715
241.470,0.749,17.832
241.869,0.723,18.914
242.267,0.747,17.910
242.666,0.758,17.450
243.064,0.730,18.612
243.463,0.756,17.539
243.862,0.734,18.445
244.260,0.767,17.089
244.659,0.744,18.050
245.058,0.768,17.069
245.457,0.787,16.338
245.856,0.792,16.141
246.255,0.752,17.703
246.654,0.736,18.362
247.053,0.788,16.288
247.452,0.781,16.560
247.851,0.797,15.953
248.250,0.818,15.203
248.649,0.772,16.893
249.049,0.774,16.823
249.448,0.849,14.156
249.847,0.787,16.316
250.247,0.792,16.126
250.646,0.804,15.712
251.046,0.800,15.845
251.445,0.809,15.534
251.845,0.812,15.403
252.245,0.857,13.900
252.644,0.833,14.697
253.044,0.797,15.953
253.444,0.834,14.662
253.844,0.818,15.190
254.243,0.812,15.432
254.643,0.844,14.311
255.043,0.810,15.485
255.443,0.856,13.916
255.843,0.822,15.065
256.243,0.784,16.450
256.643,0.808,15.563
257.044,0.828,14.849
257.444,0.786,16.367
257.844,0.834,14.657
258.244,0.795,16.028
258.645,0.791,16.197
259.045,0.763,17.245
259.446,0.754,17.609
259.846,0.762,17.315
260.247,0.784,16.438
260.647,0.763,17.262
261.048,0.764,17.210
261.449,0.763,17.244
261.849,0.732,18.538
262.250,0.735,18.387
262.651,0.698,20.067
263.052,0.721,19.027
263.453,0.717,19.173
263.854,0.714,19.317
264.255,0.683,20.751
264.656,0.690,20.430
265.057,0.657,22.007
265.458,0.658,21.997
265.859,0.667,21.507
266.260,0.649,22.433
266.661,0.632,23.350
267.063,0.638,23.024
267.464,0.606,24.798
267.865,0.610,24.525
268.267,0.595,25.393
268.668,0.597,25.298
269.070,0.576,26.557
269.471,0.561,27.498
269.873,0.561,27.451
270.275,0.571,26.881
270.676,0.543,28.637
271.078,0.545,28.518
271.480,0.524,29.946
271.882,0.514,30.628
272.284,0.523,30.004
272.686,0.497,31.812
273.088,0.497,31.818
273.490,0.515,30.516
273.892,0.526,29.784
274.294,0.496,31.886
274.696,0.492,32.235
275.098,0.494,32.091
275.500,0.484,32.833
275.902,0.469,33.982
276.305,0.479,33.227
276.707,0.466,34.231
277.110,0.456,35.000
277.512,0.460,34.672
277.915,0.471,33.774
278.317,0.460,34.643
278.720,0.442,36.108
279.122,0.445,35.858
279.525,0.452,35.296
279.928,0.453,35.203
280.330,0.431,37.089
280.733,0.449,35.551
281.136,0.433,36.914
281.539,0.427,37.371
281.942,0.436,36.663
282.345,0.435,36.734
282.748,0.435,36.749
283.151,0.426,37.477
283.554,0.445,35.858
283.957,0.438,36.517
284.360,0.445,35.872
284.764,0.445,35.873
285.167,0.450,35.488
285.570,0.426,37.466
285.974,0.435,36.710
286.377,0.429,37.269
286.780,0.457,34.875
287.184,0.445,35.920
287.587,0.449,35.565
287.991,0.457,34.896
288.395,0.453,35.251
288.798,0.460,34.634
289.202,0.471,33.835
289.606,0.464,34.389
290.010,0.475,33.515
290.413,0.469,33.947
290.817,0.485,32.756
291.221,0.489,32.447
291.625,0.486,32.638
292.029,0.482,32.949
292.433,0.486,32.640
292.837,0.493,32.112
293.242,0.507,31.099
293.646,0.506,31.164
294.050,0.503,31.392
294.454,0.514,30.644
294.859,0.522,30.052
295.263,0.518,30.370
295.667,0.545,28.542
296.072,0.530,29.517
296.476,0.534,29.223
296.881,0.541,28.774
297.285,0.541,28.801
297.690,0.536,29.096
298.095,0.552,28.062
298.499,0.560,27.548
298.904,0.550,28.160
299.309,0.553,27.978
299.714,0.554,27.912
300.119,0.576,26.528
300.524,0.575,26.580
300.929,0.579,26.353
301.334,0.596,25.325
301.739,0.588,25.824
302.144,0.591,25.670
302.549,0.597,25.316
302.954,0.588,25.849
303.359,0.599,25.187
303.764,0.615,24.250
304.170,0.618,24.117
304.575,0.611,24.465
304.981,0.617,24.146
305.386,0.617,24.173
305.791,0.630,23.460
306.197,0.621,23.947
306.603,0.622,23.875
307.008,0.623,23.803
307.414,0.618,24.074
307.819,0.630,23.434
308.225,0.619,24.057
308.631,0.613,24.395
309.037,0.597,25.282
309.443,0.622,23.899
309.849,0.616,24.227
310.254,0.607,24.693
310.660,0.600,25.122
311.066,0.594,25.452
311.473,0.591,25.663
311.879,0.595,25.401
312.285,0.590,25.691
312.691,0.587,25.854
313.097,0.584,26.037
313.504,0.568,27.033
313.910,0.571,26.829
314.316,0.554,27.903
314.723,0.552,28.078
315.129,0.543,28.623
315.536,0.535,29.188
315.942,0.518,30.306
316.349,0.519,30.286
316.755,0.507,31.141
317.162,0.491,32.312
317.569,0.488,32.516
317.975,0.481,33.063
318.382,0.477,33.325
318.789,0.453,35.230
319.196,0.464,34.334
319.603,0.439,36.384
320.010,0.436,36.629
320.417,0.410,38.861
320.824,0.405,39.385
321.231,0.405,39.336
321.638,0.384,41.265
322.045,0.373,42.322
322.452,0.353,44.317
322.860,0.340,45.745
323.267,0.334,46.378
323.674,0.325,47.335
324.082,0.315,48.421
324.489,0.306,49.431
324.896,0.291,51.152
325.304,0.287,51.607
325.711,0.274,53.157
326.119,0.264,54.492
326.527,0.259,55.113
326.934,0.229,59.029
327.342,0.238,57.809
327.750,0.225,59.582
328.158,0.219,60.356
328.565,0.225,59.551
328.973,0.196,63.698
329.381,0.203,62.600
329.789,0.198,63.395
330.197,0.195,63.869
330.605,0.179,66.245
331.013,0.184,65.516
331.421,0.172,67.336
331.830,0.167,68.140
332.238,0.177,66.505
332.646,0.161,69.042
333.054,0.153,70.234
333.463,0.156,69.876
333.871,0.152,70.520
334.279,0.151,70.635
334.688,0.160,69.152
335.096,0.145,71.659
335.505,0.139,72.665
335.913,0.136,73.031
336.322,0.139,72.577
336.731,0.132,73.722
337.139,0.138,72.767
337.548,0.129,74.257
337.957,0.129,74.269
338.366,0.147,71.360
338.775,0.126,74.792
339.183,0.130,74.050
339.592,0.125,75.057
340.001,0.125,74.996
340.410,0.126,74.895
340.819,0.134,73.486
341.229,0.128,74.470
341.638,0.138,72.825
342.047,0.127,74.679
342.456,0.121,75.697
342.865,0.124,75.092
343.275,0.125,74.990
343.684,0.129,74.277
344.093,0.127,74.727
344.503,0.135,73.274
344.912,0.129,74.371
345.322,0.131,73.973
345.731,0.123,75.270
346.141,0.126,74.810
346.551,0.126,74.793
346.960,0.124,75.085
347.370,0.130,74.177
347.780,0.124,75.153
348.190,0.131,73.923
348.599,0.130,74.112
349.009,0.128,74.538
349.419,0.124,75.217
349.829,0.130,74.162
350.239,0.132,73.717
350.649,0.129,74.249
351.059,0.128,74.420
351.469,0.136,73.109
351.879,0.136,73.175
352.290,0.128,74.515
352.700,0.133,73.636
353.110,0.137,72.868
353.521,0.118,76.240
353.931,0.124,75.149
354.341,0.131,73.982
354.752,0.135,73.261
355.162,0.139,72.591
355.573,0.144,71.798
355.983,0.145,71.550
356.394,0.137,72.926
356.805,0.136,73.110
357.215,0.140,72.474
357.626,0.143,71.863
358.037,0.144,71.847
358.447,0.150,70.765
358.858,0.145,71.533
359.269,0.143,71.986
359.680,0.140,72.431
360.091,0.141,72.290
360.502,0.153,70.354
360.913,0.152,70.459
361.324,0.148,71.128
361.735,0.159,69.376
362.146,0.158,69.517
362.558,0.158,69.446
362.969,0.163,68.704
363.380,0.159,69.306
363.791,0.165,68.378
364.203,0.156,69.872
364.614,0.157,69.669
365.026,0.161,69.002
365.437,0.169,67.693
365.849,0.170,67.589
366.260,0.159,69.400
366.672,0.168,67.856
367.083,0.157,69.588
367.495,0.180,66.077
367.907,0.168,67.915
368.319,0.165,68.430
368.730,0.178,66.441
369.142,0.176,66.665
369.554,0.175,66.813
369.966,0.193,64.099
370.378,0.180,66.045
370.790,0.186,65.091
371.202,0.193,64.111
371.614,0.197,63.605
372.026,0.198,63.440
372.438,0.200,63.063
372.850,0.205,62.405
373.263,0.200,63.047
373.675,0.214,61.071
374.087,0.213,61.268
374.500,0.210,61.629
374.912,0.219,60.428
375.324,0.224,59.708
375.737,0.231,58.808
376.149,0.226,59.422
376.562,0.236,58.037
376.975,0.236,58.077
377.387,0.240,57.521
377.800,0.247,56.573
378.212,0.253,55.893
378.625,0.254,55.679
379.038,0.252,56.001
379.451,0.256,55.445
379.864,0.264,54.467
380.277,0.260,54.937
380.689,0.276,52.991
381.102,0.291,51.162
381.515,0.284,52.034
381.928,0.269,53.817
382.342,0.287,51.649
382.755,0.296,50.592
383.168,0.296,50.589
383.581,0.302,49.935
383.994,0.306,49.411
384.408,0.296,50.532
384.821,0.308,49.151
385.234,0.318,48.112
385.648,0.323,47.578
386.061,0.332,46.591
386.475,0.325,47.263
386.888,0.324,47.385
387.302,0.334,46.330
387.715,0.316,48.306
388.129,0.322,47.696
388.542,0.322,47.662
388.956,0.330,46.816
389.370,0.340,45.754
389.784,0.350,44.689
390.198,0.341,45.565
390.611,0.354,44.252
391.025,0.356,44.019
391.439,0.356,44.047
391.853,0.343,45.348
392.267,0.337,46.056
392.681,0.337,46.073
393.095,0.349,44.811
393.509,0.356,44.056
393.924,0.355,44.189
394.338,0.368,42.879
394.752,0.367,42.960
395.166,0.375,42.207
395.581,0.384,41.293
395.995,0.393,40.463
396.409,0.394,40.372
396.824,0.388,40.935
397.238,0.403,39.542
397.653,0.404,39.463
398.067,0.388,40.918
398.482,0.388,40.893
398.897,0.406,39.284
399.311,0.411,38.782
399.726,0.411,38.772
400.141,0.421,37.936
400.555,0.425,37.602
400.970,0.429,37.246
401.385,0.451,35.439
401.800,0.448,35.618
402.215,0.452,35.293
402.630,0.457,34.953
403.045,0.471,33.799
403.460,0.493,32.161
403.875,0.485,32.733
404.290,0.482,32.966
404.705,0.475,33.516
405.120,0.471,33.781
405.536,0.472,33.765
405.951,0.476,33.385
406.366,0.502,31.456
406.782,0.487,32.616
407.197,0.498,31.798
407.612,0.499,31.729
408.028,0.483,32.869
408.443,0.492,32.219
408.859,0.481,33.017
409.274,0.490,32.395
409.690,0.481,33.016
410.106,0.487,32.615
410.521,0.488,32.473
410.937,0.483,32.906
411.353,0.465,34.270
411.769,0.480,33.080
412.184,0.455,35.110
412.600,0.440,36.299
413.016,0.434,36.776
413.432,0.430,37.167
413.848,0.415,38.487
414.264,0.404,39.449
414.680,0.406,39.242
415.096,0.399,39.905
415.512,0.386,41.081
415.928,0.374,42.295
416.345,0.376,42.033
416.761,0.351,44.541
417.177,0.353,44.370
417.593,0.339,45.802
418.010,0.334,46.363
418.426,0.327,47.087
418.843,0.327,47.100
419.259,0.317,48.147
419.676,0.306,49.393
420.092,0.307,49.373
420.509,0.284,51.966
420.925,0.272,53.476
421.342,0.246,56.703
421.759,0.241,57.405
422.175,0.238,57.765
422.592,0.226,59.481
423.009,0.232,58.583
423.426,0.214,61.132
423.843,0.209,61.856
424.259,0.190,64.571
424.676,0.187,65.010
425.093,0.184,65.424
425.510,0.183,65.662
425.927,0.172,67.342
426.345,0.181,65.939
426.762,0.162,68.898
427.179,0.162,68.926
427.596,0.157,69.588
428.013,0.167,68.122
428.431,0.156,69.845
428.848,0.136,73.193
429.265,0.124,75.207
429.683,0.103,78.853
430.100,0.084,82.451
430.517,0.094,80.616
430.935,0.094,80.573
431.352,0.101,79.302
431.770,0.113,77.025
432.188,0.124,75.217
432.605,0.102,79.073
433.023,0.088,81.638
433.441,0.081,83.013
433.858,0.085,82.159
434.276,0.082,82.717
434.694,0.091,81.171
435.112,0.069,85.293
435.530,0.070,85.110
435.948,0.064,86.218
436.366,0.074,84.410
436.784,0.071,84.877
437.202,0.061,86.876
437.620,0.070,85.075
438.038,0.058,87.547
438.456,0.054,88.405
438.874,0.064,86.264
439.292,0.080,83.260
439.711,0.081,82.975
440.129,0.082,82.823
440.547,0.067,85.697
440.965,0.044,90.266
441.384,0.049,89.305
441.802,0.060,87.039
442.221,0.066,85.876
442.639,0.046,89.894
443.058,0.041,90.891
443.476,0.045,90.237
443.895,0.045,90.223
444.314,0.059,87.386
444.732,0.055,88.007
445.151,0.051,88.851
445.570,0.050,89.074
445.989,0.036,91.940
446.407,0.049,89.419
446.826,0.054,88.220
447.245,0.054,88.331
447.664,0.057,87.704
448.083,0.057,87.725
448.502,0.042,90.850
448.921,0.045,90.232
449.340,0.047,89.715
449.759,0.048,89.584
450.178,0.042,90.736
450.598,0.051,88.891
451.017,0.046,89.946
451.436,0.040,91.099
451.855,0.034,92.477
452.275,0.043,90.586
452.694,0.053,88.495
453.113,0.061,86.955
453.533,0.066,85.848
453.952,0.064,86.216
454.372,0.054,88.373
454.791,0.039,91.422
455.211,0.053,88.518
455.630,0.051,88.919
456.050,0.074,84.333
456.470,0.060,87.154
456.889,0.057,87.607
457.309,0.071,84.977
457.729,0.057,87.619
458.149,0.056,87.851
458.569,0.046,89.931
458.989,0.059,87.310
459.408,0.062,86.647
459.828,0.046,90.000
460.248,0.053,88.542
460.668,0.040,91.288
461.089,0.049,89.413
461.509,0.064,86.228
461.929,0.080,83.174
462.349,0.087,81.873
462.769,0.086,82.060
463.189,0.088,81.663
463.610,0.068,85.420
464.030,0.083,82.519
464.450,0.077,83.801
464.871,0.047,89.711
465.291,0.055,88.107
465.711,0.063,86.411
466.132,0.057,87.651
466.552,0.075,84.192
466.973,0.063,86.588
467.394,0.061,86.888
467.814,0.067,85.709
468.235,0.062,86.705
468.656,0.078,83.612
469.076,0.078,83.629
469.497,0.092,80.977
469.918,0.086,82.008
470.339,0.079,83.369
470.760,0.106,78.427
471.180,0.105,78.571
471.601,0.111,77.408
472.022,0.099,79.625
472.443,0.081,82.898
472.864,0.086,82.014
473.285,0.093,80.762
473.706,0.112,77.294
474.128,0.115,76.722
474.549,0.099,79.617
474.970,0.093,80.665
475.391,0.108,78.030
475.813,0.104,78.631
476.234,0.103,78.963
476.655,0.126,74.859
477.077,0.122,75.539
477.498,0.117,76.464
477.919,0.127,74.727
478.341,0.140,72.484
478.762,0.135,73.350
479.184,0.126,74.814
479.606,0.122,75.546
480.027,0.124,75.128
480.449,0.140,72.511
480.870,0.132,73.838
481.292,0.136,73.081
481.714,0.133,73.704
482.136,0.145,71.591
482.558,0.170,67.593
482.979,0.182,65.817
483.401,0.212,61.407
483.823,0.242,57.324
484.245,0.283,52.114
484.667,0.221,60.050
485.089,0.125,74.947
485.511,0.064,86.248
485.933,0.029,93.487
486.355,0.149,70.895
486.778,0.153,70.288
487.200,0.156,69.821
487.622,0.177,66.473
488.044,0.183,65.666
488.467,0.196,63.635
488.889,0.191,64.441
489.311,0.185,65.335
489.734,0.193,64.077
490.156,0.189,64.778
490.579,0.196,63.715
491.001,0.198,63.338
491.424,0.206,62.262
491.846,0.201,62.989
492.269,0.217,60.737
492.691,0.202,62.784
493.114,0.196,63.652
493.537,0.209,61.827
493.959,0.203,62.708
494.382,0.219,60.414
494.805,0.225,59.564
495.228,0.222,59.951
495.651,0.214,61.055
496.074,0.185,65.295
496.497,0.213,61.231
496.919,0.225,59.530
497.342,0.240,57.496
497.766,0.230,58.919
498.189,0.225,59.566
498.612,0.231,58.727
499.035,0.230,58.913
499.458,0.230,58.837
499.881,0.248,56.487
500.304,0.248,56.498
500.728,0.249,56.355
501.151,0.249,56.314
501.574,0.259,55.102
501.998,0.253,55.855
502.421,0.257,55.321
502.844,0.251,56.096
503.268,0.260,54.991
503.691,0.269,53.846
504.115,0.275,53.105
504.539,0.284,52.018
504.962,0.279,52.586
505.386,0.293,50.960
505.809,0.269,53.768
506.233,0.278,52.686
506.657,0.298,50.347
507.081,0.315,48.391
507.504,0.305,49.540
507.928,0.301,50.000
508.352,0.356,44.071
508.776,0.337,45.982
509.200,0.342,45.449
509.624,0.353,44.329
510.048,0.342,45.474
510.472,0.353,44.333
510.896,0.352,44.473
511.320,0.387,41.016
511.744,0.396,40.154
512.168,0.394,40.352
512.592,0.385,41.182
513.017,0.384,41.285
513.441,0.408,39.116
513.865,0.411,38.828
514.289,0.436,36.679
514.714,0.436,36.679
515.138,0.447,35.709
515.563,0.447,35.755
515.987,0.436,36.607
516.411,0.451,35.366
516.836,0.471,33.782
517.261,0.485,32.737
517.685,0.506,31.198
518.110,0.492,32.199
518.534,0.504,31.349
518.959,0.521,30.148
519.384,0.522,30.055
519.808,0.517,30.403
520.233,0.557,27.722
520.658,0.567,27.095
521.083,0.541,28.794
521.508,0.542,28.722
521.933,0.549,28.276
522.358,0.581,26.242
522.782,0.592,25.559
523.207,0.610,24.543
523.632,0.561,27.459
524.058,0.605,24.849
524.483,0.618,24.099
524.908,0.628,23.531
525.333,0.613,24.401
525.758,0.606,24.772
526.183,0.610,24.549
526.609,0.606,24.772
527.034,0.603,24.926
527.459,0.615,24.250
527.884,0.646,22.600
528.310,0.631,23.401
528.735,0.618,24.105
529.161,0.615,24.250
529.586,0.641,22.872
530.012,0.615,24.250
530.437,0.605,24.829
530.863,0.644,22.702
531.288,0.644,22.719
531.714,0.618,24.112
532.140,0.597,25.275
532.565,0.596,25.370
532.991,0.597,25.312
533.417,0.591,25.647
533.843,0.596,25.358
534.268,0.565,27.226
534.694,0.559,27.620
535.120,0.555,27.889
535.546,0.543,28.646
535.972,0.539,28.925
536.398,0.543,28.666
536.824,0.550,28.152
537.250,0.556,27.823
537.676,0.527,29.750
538.102,0.513,30.672
538.528,0.516,30.466
538.954,0.511,30.857
539.381,0.499,31.669
539.807,0.506,31.206
540.233,0.482,32.996
540.659,0.463,34.464
541.086,0.478,33.233
541.512,0.471,33.780
541.938,0.487,32.590
542.365,0.471,33.800
542.791,0.473,33.688
543.218,0.463,34.436
543.644,0.447,35.720
544.071,0.450,35.498
544.497,0.462,34.527
544.924,0.449,35.561
545.351,0.473,33.619
545.777,0.450,35.486
546.204,0.478,33.274
546.631,0.457,34.878
547.057,0.468,34.003
547.484,0.431,37.043
547.911,0.444,35.996
548.338,0.439,36.398
548.765,0.452,35.286
549.192,0.462,34.502
549.619,0.457,34.935
550.046,0.449,35.589
550.473,0.470,33.913
550.900,0.456,34.956
551.327,0.458,34.815
551.754,0.455,35.069
552.181,0.473,33.614
552.608,0.477,33.335
553.035,0.478,33.268
553.462,0.485,32.759
553.890,0.496,31.888
554.317,0.511,30.830
554.744,0.508,31.037
555.172,0.536,29.133
555.599,0.528,29.630
556.026,0.519,30.242
556.454,0.539,28.883
556.881,0.557,27.712
557.309,0.547,28.403
557.736,0.559,27.590
558.164,0.563,27.331
558.591,0.575,26.629
559.019,0.590,25.719
559.447,0.595,25.436
559.874,0.611,24.484
560.302,0.611,24.485
560.730,0.607,24.732
561.158,0.628,23.570
561.585,0.654,22.180
562.013,0.657,22.005
562.441,0.675,21.119
562.869,0.675,21.145
563.297,0.694,20.232
563.725,0.702,19.874
564.153,0.689,20.454
564.581,0.712,19.425
565.009,0.753,17.646
565.437,0.772,16.917
565.865,0.773,16.858
566.293,0.783,16.467
566.721,0.787,16.330
567.149,0.800,15.831
567.578,0.823,15.023
568.006,0.836,14.586
568.434,0.849,14.161
568.862,0.877,13.261
569.291,0.875,13.332
569.719,0.876,13.301
570.148,0.899,12.615
570.576,0.935,11.604
571.004,0.922,11.978
571.433,0.928,11.815
571.861,0.944,11.375
572.290,0.982,10.412
572.719,0.965,10.844
573.147,0.970,10.718
573.576,0.983,10.405
574.004,1.015,9.654
574.433,1.019,9.565
574.862,1.021,9.530
575.291,1.050,8.920
575.719,1.069,8.532
576.148,1.088,8.161
576.577,1.078,8.357
577.006,1.110,7.764
577.435,1.103,7.888
577.864,1.100,7.945
578.293,1.152,7.051
578.722,1.159,6.935
579.151,1.155,6.996
579.580,1.147,7.123
580.009,1.154,7.022
580.438,1.197,6.347
580.867,1.227,5.931
581.296,1.206,6.228
581.725,1.190,6.462
582.155,1.184,6.548
582.584,1.205,6.241
583.013,1.205,6.238
583.443,1.241,5.735
583.872,1.244,5.704
584.301,1.282,5.223
584.731,1.287,5.170
585.160,1.261,5.480
585.590,1.259,5.508
586.019,1.268,5.398
586.449,1.318,4.808
586.878,1.335,4.620
587.308,1.293,5.092
587.737,1.327,4.705
588.167,1.331,4.669
588.597,1.318,4.810
589.026,1.346,4.513
589.456,1.361,4.355
589.886,1.383,4.142
590.315,1.364,4.326
590.745,1.371,4.260
591.175,1.326,4.718
591.605,1.417,3.832
592.035,1.470,3.388
592.465,1.454,3.517
592.895,1.458,3.484
593.325,1.493,3.217
593.755,1.407,3.917
594.185,1.408,3.913
594.615,1.513,3.071
595.045,1.465,3.426
595.475,1.478,3.324
595.905,1.468,3.405
596.335,1.517,3.037
596.766,1.471,3.384
597.196,1.492,3.221
597.626,1.565,2.725
598.056,1.622,2.390
598.487,1.616,2.421
598.917,1.564,2.731
599.347,1.594,2.545
599.778,1.612,2.441
600.208,1.636,2.312
600.639,1.662,2.176
601.069,1.572,2.680
601.500,1.703,1.983
601.930,1.633,2.327
602.361,1.763,1.726
602.791,1.806,1.562
603.222,1.764,1.721
603.653,1.641,2.285
604.083,1.682,2.079
604.514,1.697,2.009
604.945,1.733,1.849
605.376,1.801,1.581
605.806,1.801,1.582
606.237,1.827,1.489
606.668,1.821,1.509
607.099,1.804,1.571
607.530,1.804,1.572
607.961,1.711,1.946
608.392,1.750,1.780
608.823,1.736,1.837
609.254,1.908,1.236
609.685,1.840,1.445
610.116,1.866,1.361
610.547,1.992,1.019
610.978,1.869,1.353
611.409,1.839,1.448
611.841,1.820,1.515
612.272,1.847,1.423
612.703,1.815,1.529
613.134,1.816,1.527
613.566,1.757,1.749
613.997,1.867,1.358
614.428,1.798,1.593
614.860,1.993,1.017
615.291,1.784,1.646
615.723,1.794,1.608
616.154,1.756,1.753
616.586,1.888,1.295
617.017,1.831,1.476
617.449,1.817,1.523
617.880,1.862,1.374
618.312,1.885,1.303
618.744,1.791,1.618
619.175,1.892,1.284
619.607,1.928,1.180
620.039,1.734,1.847
620.470,1.770,1.699
620.902,1.728,1.869
621.334,1.865,1.364
621.766,1.824,1.499
622.198,1.872,1.342
622.630,1.869,1.352
623.062,1.820,1.512
623.493,1.748,1.785
623.925,1.913,1.223
624.357,1.736,1.839
624.789,1.782,1.652
625.221,1.806,1.563
625.654,1.917,1.211
626.086,1.840,1.447
626.518,1.801,1.582
626.950,1.818,1.522
627.382,1.692,2.033
627.814,1.751,1.774
628.247,1.735,1.840
628.679,1.726,1.881
629.111,1.772,1.690
629.544,1.754,1.761
629.976,1.819,1.517
630.408,1.736,1.836
630.841,1.815,1.529
631.273,1.779,1.665
631.706,1.730,1.860
632.138,1.979,1.049
632.571,1.701,1.992
633.003,1.686,2.062
633.436,1.756,1.756
633.868,1.749,1.784
634.301,1.674,2.119
634.733,1.634,2.320
635.166,1.739,1.823
635.599,1.878,1.326
636.032,1.768,1.705
636.464,1.722,1.899
636.897,1.737,1.832
637.330,1.637,2.309
637.763,1.687,2.057
638.196,1.676,2.109
638.629,1.652,2.226
639.061,1.690,2.041
639.494,1.721,1.902
639.927,1.696,2.015
640.360,1.689,2.046
640.793,1.788,1.631
641.226,1.755,1.758
641.659,1.644,2.268
642.093,1.641,2.286
642.526,1.692,2.031
642.959,1.789,1.626
643.392,1.770,1.699
643.825,1.710,1.949
644.258,1.663,2.173
644.692,1.721,1.902
645.125,1.588,2.582
645.558,1.613,2.437
645.992,1.611,2.449
646.425,1.674,2.117
646.858,1.559,2.760
647.292,1.587,2.591
647.725,1.635,2.320
648.159,1.660,2.189
648.592,1.579,2.637
649.026,1.541,2.877
649.459,1.514,3.064
649.893,1.477,3.333
650.326,1.437,3.658
650.760,1.487,3.256
651.194,1.406,3.929
651.627,1.398,3.997
