206.982,0.020,95.441
207.376,0.017,96.079
207.771,0.163,68.727
208.165,0.173,67.167
208.560,0.128,74.395
208.955,0.107,78.091
209.349,0.121,75.750
209.744,0.036,92.136
210.139,0.154,70.152
210.533,0.097,80.042
210.928,0.062,86.786
211.323,0.241,57.357
211.718,0.134,73.409
212.113,0.127,74.630
212.508,0.220,60.300
212.903,0.139,72.660
213.298,0.154,70.152
213.693,0.082,82.773
214.088,0.149,70.981
214.484,0.316,48.339
214.879,0.237,57.923
215.274,0.198,63.352
215.670,0.214,61.036
216.065,0.264,54.414
216.461,0.344,45.318
216.856,0.289,51.392
217.252,0.364,43.283
217.647,0.390,40.756
218.043,0.322,47.659
218.439,0.358,43.820
218.835,0.310,48.990
219.230,0.362,43.445
219.626,0.365,43.133
220.022,0.401,39.700
220.418,0.464,34.394
220.814,0.405,39.397
221.210,0.332,46.567
221.606,0.375,42.124
222.002,0.390,40.693
222.399,0.399,39.937
222.795,0.413,38.616
223.191,0.438,36.447
223.587,0.415,38.500
223.984,0.403,39.518
224.380,0.428,37.351
224.777,0.433,36.921
225.173,0.411,38.842
225.570,0.450,35.493
225.966,0.452,35.339
226.363,0.397,40.123
226.760,0.401,39.700
227.156,0.362,43.445
227.553,0.388,40.948
227.950,0.395,40.289
228.347,0.391,40.636
228.744,0.351,44.594
229.141,0.343,45.368
229.538,0.347,44.930
229.935,0.373,42.351
230.332,0.363,43.371
230.729,0.357,43.941
231.127,0.316,48.308
231.524,0.327,47.112
231.921,0.352,44.482
232.318,0.303,49.765
232.716,0.332,46.595
233.113,0.330,46.795
233.511,0.320,47.872
233.908,0.308,49.195
234.306,0.336,46.128
234.704,0.294,50.786
235.101,0.335,46.213
235.499,0.311,48.904
235.897,0.311,48.880
236.294,0.306,49.446
236.692,0.298,50.350
237.090,0.309,49.133
237.488,0.316,48.283
237.886,0.271,53.593
238.284,0.322,47.674
238.682,0.313,48.679
239.080,0.317,48.190
239.479,0.275,53.126
239.877,0.293,50.972
240.275,0.288,51.481
240.673,0.287,51.661
241.072,0.278,52.727
241.470,0.302,49.842
241.869,0.286,51.701
242.267,0.302,49.843
242.666,0.313,48.625
243.064,0.309,49.086
243.463,0.282,52.185
243.862,0.286,51.786
244.260,0.296,50.609
244.659,0.310,48.979
245.058,0.305,49.565
245.457,0.309,49.137
245.856,0.314,48.577
246.255,0.296,50.582
246.654,0.315,48.439
247.053,0.302,49.857
247.452,0.305,49.577
247.851,0.299,50.286
248.250,0.316,48.330
248.649,0.326,47.170
249.049,0.307,49.306
249.448,0.309,49.039
249.847,0.313,48.608
250.247,0.318,48.072
250.646,0.329,46.858
251.046,0.322,47.598
251.445,0.326,47.205
251.845,0.315,48.415
252.245,0.319,47.980
252.644,0.313,48.608
253.044,0.322,47.665
253.444,0.328,46.985
253.844,0.305,49.523
254.243,0.328,46.943
254.643,0.334,46.386
255.043,0.321,47.714
255.443,0.308,49.218
255.843,0.345,45.222
256.243,0.324,47.436
256.643,0.322,47.607
257.044,0.314,48.569
257.444,0.285,51.892
257.844,0.321,47.778
258.244,0.305,49.508
258.645,0.313,48.608
259.045,0.310,49.013
259.446,0.300,50.096
259.846,0.290,51.261
260.247,0.296,50.579
260.647,0.298,50.383
261.048,0.281,52.362
261.449,0.283,52.083
261.849,0.274,53.184
262.250,0.286,51.782
262.651,0.273,53.347
263.052,0.279,52.634
263.453,0.273,53.385
263.854,0.270,53.711
264.255,0.259,55.024
264.656,0.260,54.943
265.057,0.258,55.204
265.458,0.257,55.389
265.859,0.257,55.309
266.260,0.239,57.712
266.661,0.226,59.364
267.063,0.223,59.900
267.464,0.223,59.862
267.865,0.225,59.530
268.267,0.206,62.166
268.668,0.216,60.847
269.070,0.206,62.183
269.471,0.197,63.463
269.873,0.205,62.341
270.275,0.198,63.345
270.676,0.193,64.115
271.078,0.191,64.352
271.480,0.197,63.463
271.882,0.188,64.836
272.284,0.192,64.337
272.686,0.179,66.273
273.088,0.179,66.278
273.490,0.190,64.544
273.892,0.190,64.544
274.294,0.188,64.917
274.696,0.179,66.150
275.098,0.191,64.482
275.500,0.179,66.295
275.902,0.172,67.224
276.305,0.173,67.110
276.707,0.162,68.788
277.110,0.162,68.833
277.512,0.171,67.437
277.915,0.166,68.264
278.317,0.164,68.614
278.720,0.169,67.730
279.122,0.160,69.133
279.525,0.159,69.285
279.928,0.160,69.149
280.330,0.155,70.020
280.733,0.163,68.740
281.136,0.153,70.262
281.539,0.161,69.084
281.942,0.157,69.629
282.345,0.161,68.981
282.748,0.148,71.174
283.151,0.155,70.024
283.554,0.155,70.013
283.957,0.161,69.008
284.360,0.167,68.035
284.764,0.160,69.136
285.167,0.166,68.237
285.570,0.153,70.327
285.974,0.163,68.658
286.377,0.162,68.873
286.780,0.175,66.875
287.184,0.169,67.709
287.587,0.168,67.860
287.991,0.174,67.045
288.395,0.178,66.441
288.798,0.168,67.887
289.202,0.177,66.526
289.606,0.172,67.286
290.010,0.179,66.244
290.413,0.168,67.843
290.817,0.190,64.564
291.221,0.184,65.467
291.625,0.188,64.906
292.029,0.188,64.862
292.433,0.181,65.967
292.837,0.202,62.761
293.242,0.190,64.623
293.646,0.197,63.601
294.050,0.195,63.828
294.454,0.193,64.171
294.859,0.196,63.661
295.263,0.196,63.626
295.667,0.204,62.527
296.072,0.211,61.588
296.476,0.209,61.830
296.881,0.204,62.527
297.285,0.194,63.917
297.690,0.207,62.028
298.095,0.209,61.813
298.499,0.231,58.796
298.904,0.223,59.906
299.309,0.219,60.346
299.714,0.227,59.300
300.119,0.224,59.746
300.524,0.235,58.228
300.929,0.238,57.844
301.334,0.239,57.697
301.739,0.233,58.546
302.144,0.238,57.850
302.549,0.229,58.976
302.954,0.241,57.389
303.359,0.240,57.499
303.764,0.255,55.541
304.170,0.251,56.112
304.575,0.250,56.223
304.981,0.261,54.880
305.386,0.256,55.494
305.791,0.255,55.654
306.197,0.247,56.564
306.603,0.255,55.545
307.008,0.251,56.053
307.414,0.244,56.970
307.819,0.248,56.481
308.225,0.248,56.462
308.631,0.247,56.570
309.037,0.250,56.192
309.443,0.257,55.295
309.849,0.250,56.292
310.254,0.253,55.826
310.660,0.248,56.518
311.066,0.246,56.761
311.473,0.238,57.748
311.879,0.232,58.621
312.285,0.241,57.383
312.691,0.233,58.465
313.097,0.236,58.076
313.504,0.229,59.010
313.910,0.227,59.268
314.316,0.209,61.850
314.723,0.228,59.134
315.129,0.211,61.572
315.536,0.218,60.494
315.942,0.210,61.677
316.349,0.205,62.332
316.755,0.192,64.308
317.162,0.198,63.342
317.569,0.195,63.849
317.975,0.195,63.834
318.382,0.184,65.459
318.789,0.186,65.203
319.196,0.177,66.532
319.603,0.175,66.794
320.010,0.168,67.857
320.417,0.155,70.050
320.824,0.147,71.273
321.231,0.153,70.288
321.638,0.142,72.121
322.045,0.153,70.358
322.452,0.135,73.346
322.860,0.131,73.883
323.267,0.120,75.883
323.674,0.121,75.641
324.082,0.118,76.233
324.489,0.114,76.910
324.896,0.105,78.542
325.304,0.099,79.543
325.711,0.101,79.222
326.119,0.099,79.539
326.527,0.096,80.224
326.934,0.081,82.982
327.342,0.079,83.373
327.750,0.072,84.790
328.158,0.073,84.553
328.565,0.074,84.271
328.973,0.069,85.367
329.381,0.068,85.595
329.789,0.061,86.800
330.197,0.064,86.273
330.605,0.065,86.193
331.013,0.058,87.450
331.421,0.061,86.960
331.830,0.059,87.322
332.238,0.064,86.353
332.646,0.049,89.274
333.054,0.050,89.193
333.463,0.052,88.806
333.871,0.052,88.811
334.279,0.049,89.246
334.688,0.058,87.486
335.096,0.052,88.625
335.505,0.045,90.259
335.913,0.046,89.893
336.322,0.049,89.296
336.731,0.047,89.823
337.139,0.058,87.499
337.548,0.050,89.185
337.957,0.049,89.397
338.366,0.056,87.924
338.775,0.037,91.916
339.183,0.047,89.664
339.592,0.052,88.656
340.001,0.049,89.316
340.410,0.036,92.125
340.819,0.049,89.425
341.229,0.044,90.426
341.638,0.053,88.424
342.047,0.044,90.456
342.456,0.044,90.304
342.865,0.039,91.463
343.275,0.034,92.568
343.684,0.039,91.396
344.093,0.043,90.624
344.503,0.048,89.469
344.912,0.040,91.200
345.322,0.049,89.286
345.731,0.042,90.716
346.141,0.048,89.485
346.551,0.043,90.587
346.960,0.037,91.742
347.370,0.043,90.492
347.780,0.039,91.359
348.190,0.052,88.735
348.599,0.053,88.491
349.009,0.047,89.668
349.419,0.045,90.153
349.829,0.047,89.660
350.239,0.043,90.561
350.649,0.055,88.065
351.059,0.048,89.528
351.469,0.053,88.484
351.879,0.052,88.816
352.290,0.049,89.338
352.700,0.045,90.162
353.110,0.052,88.649
353.521,0.035,92.297
353.931,0.049,89.286
354.341,0.050,89.079
354.752,0.050,89.151
355.162,0.047,89.822
355.573,0.050,89.044
355.983,0.045,90.077
356.394,0.052,88.661
356.805,0.049,89.291
357.215,0.058,87.424
357.626,0.054,88.285
358.037,0.052,88.735
358.447,0.056,87.981
358.858,0.045,90.188
359.269,0.056,87.840
359.680,0.049,89.430
360.091,0.048,89.490
360.502,0.050,89.081
360.913,0.056,87.995
361.324,0.051,88.904
361.735,0.050,89.160
362.146,0.058,87.501
362.558,0.056,87.923
362.969,0.061,86.844
363.380,0.064,86.386
363.791,0.061,86.860
364.203,0.063,86.414
364.614,0.057,87.753
365.026,0.054,88.374
365.437,0.056,87.809
365.849,0.065,86.182
366.260,0.051,88.855
366.672,0.054,88.217
367.083,0.054,88.295
367.495,0.066,85.805
367.907,0.059,87.235
368.319,0.051,88.984
368.730,0.065,86.147
369.142,0.069,85.298
369.554,0.058,87.460
369.966,0.072,84.746
370.378,0.059,87.198
370.790,0.078,83.655
371.202,0.071,84.977
371.614,0.069,85.224
372.026,0.068,85.422
372.438,0.074,84.291
372.850,0.073,84.584
373.263,0.082,82.773
373.675,0.093,80.726
374.087,0.072,84.694
374.500,0.080,83.226
374.912,0.084,82.435
375.324,0.077,83.755
375.737,0.090,81.311
376.149,0.089,81.494
376.562,0.090,81.311
376.975,0.095,80.435
377.387,0.092,80.976
377.800,0.102,79.037
378.212,0.102,79.081
378.625,0.095,80.332
379.038,0.100,79.476
379.451,0.105,78.538
379.864,0.109,77.721
380.277,0.106,78.285
380.689,0.114,76.920
381.102,0.124,75.169
381.515,0.125,74.996
381.928,0.093,80.739
382.342,0.114,76.970
382.755,0.123,75.322
383.168,0.116,76.633
383.581,0.124,75.194
383.994,0.119,75.979
384.408,0.113,77.147
384.821,0.130,74.216
385.234,0.131,73.894
385.648,0.129,74.220
386.061,0.140,72.496
386.475,0.141,72.267
386.888,0.142,72.071
387.302,0.128,74.466
387.715,0.121,75.656
388.129,0.125,74.972
388.542,0.128,74.455
388.956,0.132,73.784
389.370,0.136,73.197
389.784,0.148,71.065
390.198,0.141,72.291
390.611,0.151,70.657
391.025,0.150,70.822
391.439,0.155,70.043
391.853,0.133,73.698
392.267,0.131,73.944
392.681,0.140,72.440
393.095,0.142,72.040
393.509,0.147,71.278
393.924,0.145,71.534
394.338,0.144,71.803
394.752,0.151,70.567
395.166,0.158,69.565
395.581,0.164,68.476
395.995,0.156,69.816
396.409,0.158,69.510
396.824,0.160,69.126
397.238,0.162,68.943
397.653,0.157,69.739
398.067,0.152,70.549
398.482,0.150,70.726
398.897,0.166,68.207
399.311,0.169,67.793
399.726,0.164,68.607
400.141,0.171,67.379
400.555,0.176,66.743
400.970,0.173,67.167
401.385,0.183,65.632
401.800,0.189,64.699
402.215,0.186,65.234
402.630,0.190,64.623
403.045,0.203,62.681
403.460,0.201,62.900
403.875,0.196,63.653
404.290,0.200,63.149
404.705,0.194,63.924
405.120,0.187,65.060
405.536,0.190,64.515
405.951,0.193,64.076
406.366,0.200,63.106
406.782,0.198,63.364
407.197,0.198,63.384
407.612,0.202,62.822
408.028,0.192,64.258
408.443,0.196,63.661
408.859,0.197,63.466
409.274,0.192,64.315
409.690,0.199,63.259
410.106,0.199,63.243
410.521,0.202,62.767
410.937,0.194,63.947
411.353,0.186,65.191
411.769,0.188,64.805
412.184,0.184,65.530
412.600,0.174,67.058
413.016,0.169,67.799
413.432,0.169,67.764
413.848,0.167,68.028
414.264,0.162,68.878
414.680,0.155,70.028
415.096,0.157,69.676
415.512,0.149,71.003
415.928,0.151,70.681
416.345,0.150,70.785
416.761,0.136,73.139
417.177,0.130,74.120
417.593,0.137,73.001
418.010,0.136,73.110
418.426,0.125,75.051
418.843,0.124,75.170
419.259,0.126,74.767
419.676,0.117,76.440
420.092,0.128,74.549
420.509,0.103,78.965
420.925,0.094,80.536
421.342,0.087,81.838
421.759,0.092,80.967
422.175,0.083,82.544
422.592,0.090,81.368
423.009,0.085,82.187
423.426,0.074,84.374
423.843,0.078,83.592
424.259,0.070,85.045
424.676,0.059,87.396
425.093,0.061,86.860
425.510,0.064,86.369
425.927,0.061,86.917
426.345,0.069,85.371
426.762,0.050,89.161
427.179,0.059,87.338
427.596,0.058,87.490
428.013,0.070,85.184
428.431,0.056,87.864
428.848,0.049,89.368
429.265,0.039,91.369
429.683,0.017,96.126
430.100,0.012,97.282
430.517,0.024,94.539
430.935,0.018,95.860
431.352,0.032,92.917
431.770,0.043,90.574
432.188,0.037,91.839
432.605,0.030,93.332
433.023,0.024,94.548
433.441,0.021,95.338
433.858,0.025,94.303
434.276,0.018,95.957
434.694,0.024,94.573
435.112,0.015,96.501
435.530,0.024,94.583
435.948,0.015,96.610
436.366,0.020,95.496
436.784,0.022,94.975
437.202,0.013,97.097
437.620,0.014,96.895
438.038,0.010,97.737
438.456,0.012,97.188
438.874,0.024,94.517
439.292,0.031,93.070
439.711,0.027,93.942
440.129,0.033,92.719
440.547,0.024,94.707
440.965,0.000,100.000
441.384,0.008,98.121
441.802,0.021,95.302
442.221,0.024,94.701
442.639,0.007,98.454
443.058,0.004,98.995
443.476,0.018,96.017
443.895,0.002,99.545
444.314,0.014,96.845
444.732,0.009,97.902
445.151,0.004,99.091
445.570,0.005,98.805
445.989,0.004,99.033
446.407,0.010,97.783
446.826,0.013,97.022
447.245,0.008,98.208
447.664,0.009,98.051
448.083,0.017,96.178
448.502,0.005,98.957
448.921,0.013,97.056
449.340,0.009,97.948
449.759,0.000,100.000
450.178,0.007,98.354
450.598,0.015,96.587
451.017,0.009,97.869
451.436,0.000,100.000
451.855,0.002,99.457
452.275,0.014,96.725
452.694,0.003,99.419
453.113,0.014,96.764
453.533,0.023,94.768
453.952,0.029,93.526
454.372,0.013,96.956
454.791,0.012,97.230
455.211,0.027,93.984
455.630,0.019,95.629
456.050,0.022,95.124
456.470,0.013,97.148
456.889,0.016,96.390
457.309,0.025,94.397
457.729,0.019,95.822
458.149,0.011,97.532
458.569,0.011,97.483
458.989,0.010,97.673
459.408,0.020,95.527
459.828,0.000,100.000
460.248,0.013,97.015
460.668,0.000,100.000
461.089,0.015,96.595
461.509,0.016,96.350
461.929,0.023,94.882
462.349,0.033,92.579
462.769,0.033,92.721
463.189,0.043,90.513
463.610,0.025,94.370
464.030,0.021,95.320
464.450,0.026,94.101
464.871,2.224E-4,99.949
465.291,0.012,97.195
465.711,0.026,94.119
466.132,0.015,96.653
466.552,0.024,94.543
466.973,0.027,93.870
467.394,0.007,98.292
467.814,0.011,97.552
468.235,0.016,96.444
468.656,0.031,93.027
469.076,0.027,94.006
469.497,0.025,94.403
469.918,0.036,92.136
470.339,0.031,93.206
470.760,0.043,90.609
471.180,0.038,91.673
471.601,0.049,89.280
472.022,0.039,91.510
472.443,0.023,94.783
472.864,0.028,93.671
473.285,0.035,92.168
473.706,0.047,89.814
474.128,0.047,89.840
474.549,0.044,90.312
474.970,0.035,92.259
475.391,0.037,91.875
475.813,0.031,93.120
476.234,0.038,91.640
476.655,0.051,88.943
477.077,0.031,93.071
477.498,0.048,89.570
477.919,0.047,89.733
478.341,0.045,90.131
478.762,0.057,87.669
479.184,0.043,90.598
479.606,0.051,88.931
480.027,0.035,92.212
480.449,0.050,89.192
480.870,0.048,89.622
481.292,0.044,90.329
481.714,0.050,89.222
482.136,0.059,87.218
482.558,0.076,83.907
482.979,0.081,82.909
483.401,0.111,77.471
483.823,0.144,71.739
484.245,0.146,71.455
484.667,0.090,81.327
485.089,0.013,97.035
485.511,0.000,100.000
485.933,0.000,100.000
486.355,0.049,89.382
486.778,0.054,88.358
487.200,0.049,89.382
487.622,0.073,84.507
488.044,0.079,83.324
488.467,0.075,84.131
488.889,0.070,85.145
489.311,0.075,84.127
489.734,0.085,82.264
490.156,0.074,84.303
490.579,0.074,84.424
491.001,0.079,83.345
491.424,0.084,82.426
491.846,0.088,81.699
492.269,0.080,83.120
492.691,0.081,83.055
493.114,0.068,85.495
493.537,0.080,83.247
493.959,0.078,83.537
494.382,0.087,81.809
494.805,0.088,81.636
495.228,0.092,80.900
495.651,0.074,84.243
496.074,0.063,86.398
496.497,0.076,83.895
496.919,0.088,81.630
497.342,0.096,80.082
497.766,0.099,79.634
498.189,0.090,81.209
498.612,0.082,82.703
499.035,0.089,81.494
499.458,0.086,81.997
499.881,0.111,77.519
500.304,0.103,78.805
500.728,0.106,78.358
501.151,0.092,80.979
501.574,0.114,76.857
501.998,0.112,77.288
502.421,0.102,79.013
502.844,0.091,81.110
503.268,0.102,78.989
503.691,0.109,77.780
504.115,0.119,76.018
504.539,0.118,76.228
504.962,0.113,77.151
505.386,0.117,76.336
505.809,0.103,78.890
506.233,0.106,78.378
506.657,0.131,73.956
507.081,0.122,75.520
507.504,0.123,75.290
507.928,0.131,73.970
508.352,0.148,71.042
508.776,0.131,73.985
509.200,0.142,72.037
509.624,0.152,70.484
510.048,0.142,72.141
510.472,0.136,73.163
510.896,0.154,70.098
511.320,0.149,70.878
511.744,0.160,69.186
512.168,0.173,67.167
512.592,0.166,68.274
513.017,0.166,68.223
513.441,0.162,68.848
513.865,0.166,68.257
514.289,0.162,68.815
514.714,0.182,65.793
515.138,0.188,64.830
515.563,0.179,66.162
515.987,0.176,66.706
516.411,0.186,65.197
516.836,0.210,61.666
517.261,0.207,62.041
517.685,0.213,61.172
518.110,0.222,59.920
518.534,0.212,61.414
518.959,0.219,60.358
519.384,0.208,61.908
519.808,0.243,57.140
520.233,0.247,56.654
520.658,0.245,56.857
521.083,0.231,58.785
521.508,0.260,54.934
521.933,0.252,55.925
522.358,0.249,56.345
522.782,0.258,55.237
523.207,0.276,52.926
523.632,0.246,56.717
524.058,0.266,54.192
524.483,0.259,55.120
524.908,0.294,50.863
525.333,0.261,54.819
525.758,0.263,54.628
526.183,0.283,52.096
526.609,0.280,52.538
527.034,0.267,54.054
527.459,0.263,54.629
527.884,0.264,54.447
528.310,0.270,53.679
528.735,0.279,52.619
529.161,0.275,53.147
529.586,0.271,53.627
530.012,0.260,54.974
530.437,0.289,51.447
530.863,0.277,52.814
531.288,0.277,52.784
531.714,0.280,52.479
532.140,0.266,54.235
532.565,0.259,55.137
532.991,0.264,54.513
533.417,0.250,56.255
533.843,0.251,56.128
534.268,0.233,58.540
534.694,0.232,58.628
535.120,0.238,57.828
535.546,0.220,60.188
535.972,0.235,58.234
536.398,0.238,57.745
536.824,0.240,57.543
537.250,0.230,58.871
537.676,0.225,59.500
538.102,0.232,58.604
538.528,0.210,61.670
538.954,0.220,60.251
539.381,0.227,59.352
539.807,0.224,59.763
540.233,0.215,60.887
540.659,0.197,63.578
541.086,0.220,60.300
541.512,0.215,61.010
541.938,0.191,64.488
542.365,0.199,63.298
542.791,0.210,61.652
543.218,0.220,60.300
543.644,0.195,63.811
544.071,0.195,63.817
544.497,0.208,62.009
544.924,0.192,64.199
545.351,0.208,61.903
545.777,0.190,64.514
546.204,0.208,61.885
546.631,0.204,62.584
547.057,0.203,62.694
547.484,0.179,66.223
547.911,0.171,67.393
548.338,0.187,64.997
548.765,0.203,62.645
549.192,0.192,64.306
549.619,0.198,63.430
550.046,0.199,63.229
550.473,0.202,62.846
550.900,0.208,61.969
551.327,0.192,64.335
551.754,0.190,64.498
552.181,0.216,60.853
552.608,0.205,62.364
553.035,0.206,62.169
553.462,0.234,58.342
553.890,0.222,60.038
554.317,0.226,59.430
554.744,0.218,60.466
555.172,0.218,60.588
555.599,0.239,57.626
556.026,0.226,59.393
556.454,0.240,57.542
556.881,0.235,58.223
557.309,0.236,58.085
557.736,0.260,54.956
558.164,0.261,54.842
558.591,0.262,54.757
559.019,0.267,54.112
559.447,0.267,54.078
559.874,0.266,54.206
560.302,0.269,53.860
560.730,0.264,54.436
561.158,0.276,52.915
561.585,0.287,51.636
562.013,0.286,51.815
562.441,0.291,51.215
562.869,0.303,49.817
563.297,0.299,50.183
563.725,0.299,50.276
564.153,0.308,49.177
564.581,0.311,48.827
565.009,0.329,46.898
565.437,0.343,45.396
565.865,0.341,45.614
566.293,0.341,45.586
566.721,0.355,44.180
567.149,0.369,42.744
567.578,0.384,41.272
568.006,0.382,41.521
568.434,0.386,41.140
568.862,0.382,41.480
569.291,0.397,40.112
569.719,0.391,40.673
570.148,0.408,39.128
570.576,0.405,39.370
571.004,0.404,39.481
571.433,0.413,38.635
571.861,0.438,36.457
572.290,0.441,36.249
572.719,0.448,35.612
573.147,0.443,36.081
573.576,0.439,36.367
574.004,0.439,36.423
574.433,0.453,35.274
574.862,0.476,33.414
575.291,0.485,32.726
575.719,0.485,32.759
576.148,0.512,30.747
576.577,0.497,31.814
577.006,0.487,32.569
577.435,0.461,34.606
577.864,0.488,32.486
578.293,0.514,30.625
578.722,0.518,30.318
579.151,0.528,29.630
579.580,0.543,28.646
580.009,0.560,27.537
580.438,0.550,28.213
580.867,0.516,30.460
581.296,0.499,31.661
581.725,0.501,31.518
582.155,0.525,29.837
582.584,0.570,26.914
583.013,0.576,26.528
583.443,0.603,24.950
583.872,0.590,25.722
584.301,0.566,27.141
584.731,0.563,27.357
585.160,0.567,27.120
585.590,0.602,24.983
586.019,0.605,24.825
586.449,0.600,25.140
586.878,0.601,25.071
587.308,0.589,25.774
587.737,0.597,25.269
588.167,0.628,23.549
588.597,0.635,23.158
589.026,0.630,23.426
589.456,0.627,23.605
589.886,0.636,23.122
590.315,0.647,22.533
590.745,0.673,21.248
591.175,0.700,19.947
591.605,0.694,20.213
592.035,0.688,20.494
592.465,0.665,21.652
592.895,0.667,21.521
593.325,0.687,20.541
593.755,0.705,19.743
594.185,0.708,19.585
594.615,0.709,19.557
595.045,0.709,19.522
595.475,0.719,19.119
595.905,0.735,18.402
596.335,0.758,17.467
596.766,0.757,17.513
597.196,0.789,16.267
597.626,0.788,16.278
598.056,0.786,16.377
598.487,0.790,16.220
598.917,0.803,15.731
599.347,0.824,14.992
599.778,0.795,16.040
600.208,0.812,15.415
600.639,0.826,14.918
601.069,0.850,14.134
601.500,0.872,13.428
601.930,0.873,13.408
602.361,0.878,13.247
602.791,0.883,13.102
603.222,0.905,12.459
603.653,0.912,12.233
604.083,0.949,11.244
604.514,0.967,10.780
604.945,0.972,10.670
605.376,0.990,10.241
605.806,1.013,9.716
606.237,1.014,9.688
606.668,1.018,9.591
607.099,1.036,9.204
607.530,1.078,8.348
607.961,1.068,8.558
608.392,1.114,7.685
608.823,1.099,7.970
609.254,1.146,7.150
609.685,1.145,7.158
610.116,1.173,6.714
610.547,1.211,6.150
610.978,1.169,6.774
611.409,1.196,6.363
611.841,1.244,5.697
612.272,1.266,5.419
612.703,1.265,5.438
613.134,1.289,5.139
613.566,1.354,4.424
613.997,1.337,4.598
614.428,1.347,4.498
614.860,1.407,3.921
615.291,1.320,4.792
615.723,1.347,4.502
616.154,1.383,4.138
616.586,1.491,3.231
617.017,1.456,3.496
617.449,1.451,3.538
617.880,1.493,3.213
618.312,1.532,2.938
618.744,1.490,3.234
619.175,1.530,2.954
619.607,1.533,2.928
620.039,1.587,2.590
620.470,1.526,2.978
620.902,1.587,2.591
621.334,1.621,2.395
621.766,1.596,2.537
622.198,1.550,2.820
622.630,1.691,2.036
623.062,1.656,2.208
623.493,1.584,2.606
623.925,1.578,2.644
624.357,1.656,2.209
624.789,1.575,2.660
625.221,1.547,2.840
625.654,1.796,1.598
626.086,1.655,2.215
626.518,1.653,2.224
626.950,1.568,2.704
627.382,1.589,2.577
627.814,1.543,2.866
628.247,1.624,2.374
628.679,1.726,1.881
629.111,1.628,2.354
629.544,1.612,2.441
629.976,1.560,2.752
630.408,1.573,2.670
630.841,1.648,2.251
631.273,1.597,2.528
631.706,1.563,2.737
632.138,1.569,2.698
632.571,1.501,3.155
633.003,1.530,2.952
633.436,1.532,2.940
633.868,1.597,2.530
634.301,1.423,3.778
634.733,1.421,3.790
635.166,1.505,3.123
635.599,1.481,3.304
636.032,1.500,3.162
636.464,1.435,3.672
636.897,1.371,4.256
637.330,1.360,4.361
637.763,1.354,4.428
638.196,1.461,3.462
638.629,1.350,4.462
639.061,1.393,4.043
639.494,1.344,4.532
639.927,1.366,4.307
640.360,1.277,5.284
640.793,1.269,5.388
641.226,1.249,5.636
641.659,1.267,5.409
642.093,1.184,6.544
642.526,1.267,5.408
642.959,1.200,6.315
643.392,1.137,7.297
643.825,1.129,7.436
644.258,1.093,8.081
644.692,1.038,9.171
645.125,1.060,8.706
645.558,1.000,9.997
645.992,1.020,9.558
646.425,0.981,10.451
646.858,0.936,11.584
647.292,0.956,11.065
647.725,0.913,12.224
648.159,0.917,12.120
648.592,0.870,13.479
649.026,0.824,14.986
649.459,0.796,15.996
649.893,0.795,16.019
650.326,0.762,17.310
650.760,0.742,18.119
651.194,0.720,19.041
