206.982,0.147,71.206
207.376,0.069,85.237
207.771,0.226,59.364
208.165,0.212,61.444
208.560,0.236,58.132
208.955,0.107,78.091
209.349,0.248,56.438
209.744,0.226,59.364
210.139,0.213,61.196
210.533,0.232,58.583
210.928,0.142,72.071
211.323,0.142,72.071
211.718,0.226,59.364
212.113,0.154,70.152
212.508,0.220,60.300
212.903,0.283,52.060
213.298,0.127,74.630
213.693,0.262,54.682
214.088,0.225,59.537
214.484,0.316,48.339
214.879,0.376,42.077
215.274,0.318,48.093
215.670,0.370,42.643
216.065,0.314,48.529
216.461,0.375,42.197
216.856,0.313,48.608
217.252,0.559,27.609
217.647,0.520,30.192
218.043,0.505,31.273
218.439,0.502,31.460
218.835,0.572,26.775
219.230,0.492,32.209
219.626,0.558,27.683
220.022,0.719,19.100
220.418,0.691,20.348
220.814,0.740,18.191
221.210,0.689,20.473
221.606,0.719,19.100
222.002,0.767,17.114
222.399,0.789,16.259
222.795,0.719,19.100
223.191,0.982,10.426
223.587,0.710,19.500
223.984,0.777,16.730
224.380,0.858,13.860
224.777,0.936,11.579
225.173,0.883,13.092
225.570,0.779,16.634
225.966,0.823,15.040
226.363,0.832,14.726
226.760,0.750,17.771
227.156,0.870,13.482
227.553,0.870,13.482
227.950,0.860,13.803
228.347,0.810,15.472
228.744,0.858,13.865
229.141,0.769,17.029
229.538,0.765,17.179
229.935,0.760,17.366
230.332,0.815,15.327
230.729,0.791,16.172
231.127,0.785,16.392
231.524,0.788,16.308
231.921,0.809,15.513
232.318,0.717,19.194
232.716,0.821,15.099
233.113,0.751,17.732
233.511,0.723,18.930
233.908,0.780,16.605
234.306,0.739,18.248
234.704,0.760,17.370
235.101,0.714,19.327
235.499,0.776,16.762
235.897,0.729,18.652
236.294,0.734,18.435
236.692,0.777,16.718
237.090,0.791,16.187
237.488,0.769,17.040
237.886,0.745,18.005
238.284,0.750,17.771
238.682,0.778,16.657
239.080,0.739,18.244
239.479,0.747,17.915
239.877,0.746,17.934
240.275,0.709,19.561
240.673,0.758,17.439
241.072,0.735,18.394
241.470,0.749,17.832
241.869,0.730,18.605
242.267,0.755,17.597
242.666,0.729,18.672
243.064,0.737,18.308
243.463,0.741,18.164
243.862,0.741,18.147
244.260,0.816,15.260
244.659,0.796,16.007
245.058,0.739,18.230
245.457,0.757,17.489
245.856,0.777,16.710
246.255,0.774,16.831
246.654,0.743,18.079
247.053,0.804,15.714
247.452,0.781,16.560
247.851,0.805,15.667
248.250,0.834,14.646
248.649,0.795,16.044
249.049,0.789,16.268
249.448,0.794,16.079
249.847,0.773,16.873
250.247,0.865,13.647
250.646,0.811,15.439
251.046,0.800,15.845
251.445,0.840,14.469
251.845,0.784,16.459
252.245,0.849,14.152
252.644,0.797,15.962
253.044,0.797,15.953
253.444,0.820,15.144
253.844,0.812,15.428
254.243,0.846,14.256
254.643,0.831,14.763
255.043,0.786,16.356
255.443,0.804,15.704
255.843,0.841,14.428
256.243,0.790,16.237
256.643,0.820,15.146
257.044,0.853,14.032
257.444,0.815,15.316
257.844,0.840,14.455
258.244,0.800,15.831
258.645,0.835,14.606
259.045,0.789,16.259
259.446,0.769,17.036
259.846,0.757,17.509
260.247,0.769,17.017
260.647,0.773,16.879
261.048,0.750,17.777
261.449,0.754,17.623
261.849,0.728,18.725
262.250,0.740,18.199
262.651,0.714,19.323
263.052,0.729,18.664
263.453,0.709,19.539
263.854,0.710,19.498
264.255,0.698,20.033
264.656,0.701,19.891
265.057,0.657,22.007
265.458,0.665,21.644
265.859,0.657,22.038
266.260,0.663,21.724
266.661,0.642,22.809
267.063,0.621,23.932
267.464,0.615,24.250
267.865,0.604,24.891
268.267,0.598,25.210
268.668,0.576,26.574
269.070,0.573,26.742
269.471,0.573,26.745
269.873,0.564,27.266
270.275,0.568,27.069
270.676,0.529,29.591
271.078,0.548,28.331
271.480,0.546,28.440
271.882,0.527,29.683
272.284,0.523,30.004
272.686,0.536,29.132
273.088,0.521,30.104
273.490,0.523,29.967
273.892,0.515,30.516
274.294,0.514,30.643
274.696,0.504,31.338
275.098,0.505,31.234
275.500,0.477,33.356
275.902,0.475,33.465
276.305,0.472,33.732
276.707,0.468,34.064
277.110,0.450,35.500
277.512,0.456,34.996
277.915,0.459,34.715
278.317,0.468,34.023
278.720,0.441,36.262
279.122,0.460,34.648
279.525,0.449,35.592
279.928,0.461,34.623
280.330,0.445,35.928
280.733,0.446,35.837
281.136,0.441,36.210
281.539,0.444,35.967
281.942,0.454,35.159
282.345,0.432,37.006
282.748,0.441,36.203
283.151,0.444,36.003
283.554,0.445,35.858
283.957,0.447,35.727
284.360,0.461,34.570
284.764,0.448,35.616
285.167,0.447,35.744
285.570,0.437,36.557
285.974,0.462,34.537
286.377,0.450,35.478
286.780,0.469,34.000
287.184,0.454,35.170
287.587,0.469,33.975
287.991,0.465,34.289
288.395,0.474,33.559
288.798,0.484,32.833
289.202,0.491,32.272
289.606,0.476,33.431
290.010,0.483,32.914
290.413,0.485,32.754
290.817,0.502,31.474
291.221,0.498,31.752
291.625,0.499,31.703
292.029,0.515,30.529
292.433,0.497,31.827
292.837,0.511,30.858
293.242,0.509,30.984
293.646,0.527,29.685
294.050,0.521,30.140
294.454,0.520,30.183
294.859,0.539,28.908
295.263,0.529,29.562
295.667,0.546,28.426
296.072,0.542,28.698
296.476,0.536,29.106
296.881,0.546,28.426
297.285,0.557,27.744
297.690,0.556,27.812
298.095,0.567,27.131
298.499,0.579,26.391
298.904,0.572,26.770
299.309,0.593,25.551
299.714,0.575,26.633
300.119,0.580,26.297
300.524,0.587,25.890
300.929,0.600,25.103
301.334,0.620,23.967
301.739,0.615,24.250
302.144,0.596,25.336
302.549,0.610,24.531
302.954,0.624,23.754
303.359,0.618,24.085
303.764,0.629,23.489
304.170,0.629,23.479
304.575,0.627,23.606
304.981,0.644,22.693
305.386,0.634,23.249
305.791,0.632,23.359
306.197,0.643,22.735
306.603,0.639,22.976
307.008,0.646,22.613
307.414,0.629,23.473
307.819,0.643,22.741
308.225,0.635,23.189
308.631,0.632,23.332
309.037,0.644,22.690
309.443,0.646,22.586
309.849,0.640,22.922
310.254,0.631,23.388
310.660,0.621,23.929
311.066,0.618,24.091
311.473,0.606,24.751
311.879,0.617,24.137
312.285,0.609,24.610
312.691,0.609,24.606
313.097,0.595,25.419
313.504,0.587,25.884
313.910,0.587,25.868
314.316,0.563,27.369
314.723,0.560,27.556
315.129,0.551,28.093
315.536,0.543,28.659
315.942,0.547,28.389
316.349,0.538,28.983
316.755,0.520,30.179
317.162,0.506,31.182
317.569,0.508,31.045
317.975,0.494,32.029
318.382,0.488,32.544
318.789,0.474,33.584
319.196,0.456,35.026
319.603,0.454,35.181
320.010,0.442,36.111
320.417,0.418,38.162
320.824,0.409,39.036
321.231,0.403,39.509
321.638,0.384,41.265
322.045,0.379,41.805
322.452,0.367,42.918
322.860,0.347,44.963
323.267,0.335,46.202
323.674,0.331,46.637
324.082,0.320,47.894
324.489,0.304,49.694
324.896,0.285,51.861
325.304,0.293,50.982
325.711,0.273,53.337
326.119,0.259,55.037
326.527,0.255,55.570
326.934,0.246,56.725
327.342,0.236,58.088
327.750,0.224,59.677
328.158,0.226,59.415
328.565,0.220,60.300
328.973,0.204,62.457
329.381,0.199,63.174
329.789,0.197,63.588
330.197,0.194,63.966
330.605,0.187,65.060
331.013,0.177,66.526
331.421,0.173,67.133
331.830,0.177,66.576
332.238,0.169,67.759
332.646,0.162,68.934
333.054,0.160,69.236
333.463,0.155,69.988
333.871,0.147,71.320
334.279,0.150,70.866
334.688,0.159,69.269
335.096,0.145,71.539
335.505,0.136,73.031
335.913,0.143,71.932
336.322,0.141,72.211
336.731,0.144,71.755
337.139,0.148,71.184
337.548,0.134,73.511
337.957,0.131,74.017
338.366,0.144,71.733
338.775,0.128,74.408
339.183,0.147,71.280
339.592,0.130,74.176
340.001,0.133,73.615
340.410,0.115,76.669
340.819,0.125,75.056
341.229,0.127,74.708
341.638,0.146,71.449
342.047,0.123,75.356
342.456,0.118,76.230
342.865,0.115,76.651
343.275,0.118,76.225
343.684,0.121,75.680
344.093,0.135,73.333
344.503,0.128,74.478
344.912,0.128,74.463
345.322,0.128,74.519
345.731,0.127,74.630
346.141,0.133,73.618
346.551,0.129,74.314
346.960,0.127,74.690
347.370,0.129,74.276
347.780,0.123,75.352
348.190,0.132,73.728
348.599,0.130,74.112
349.009,0.130,74.150
349.419,0.128,74.538
349.829,0.129,74.258
350.239,0.128,74.492
350.649,0.128,74.440
351.059,0.138,72.709
351.469,0.137,73.015
351.879,0.139,72.603
352.290,0.135,73.280
352.700,0.137,72.964
353.110,0.143,72.017
353.521,0.123,75.358
353.931,0.134,73.514
354.341,0.137,72.931
354.752,0.139,72.591
355.162,0.139,72.687
355.573,0.139,72.564
355.983,0.148,71.166
356.394,0.144,71.768
356.805,0.144,71.850
357.215,0.147,71.309
357.626,0.151,70.697
358.037,0.146,71.454
358.447,0.159,69.306
358.858,0.152,70.540
359.269,0.144,71.787
359.680,0.146,71.525
360.091,0.140,72.391
360.502,0.160,69.171
360.913,0.156,69.854
361.324,0.156,69.808
361.735,0.153,70.294
362.146,0.156,69.823
362.558,0.162,68.936
362.969,0.170,67.679
363.380,0.155,69.927
363.791,0.163,68.690
364.203,0.167,67.999
364.614,0.168,67.977
365.026,0.164,68.578
365.437,0.171,67.483
365.849,0.167,68.117
366.260,0.170,67.671
366.672,0.166,68.183
367.083,0.171,67.387
367.495,0.179,66.295
367.907,0.170,67.579
368.319,0.161,69.004
368.730,0.174,67.014
369.142,0.186,65.161
369.554,0.177,66.577
369.966,0.183,65.633
370.378,0.186,65.204
370.790,0.199,63.294
371.202,0.192,64.232
371.614,0.197,63.481
372.026,0.198,63.315
372.438,0.207,62.059
372.850,0.207,62.155
373.263,0.219,60.425
373.675,0.215,60.947
374.087,0.215,61.013
374.500,0.218,60.479
374.912,0.219,60.428
375.324,0.230,58.937
375.737,0.235,58.165
376.149,0.235,58.261
376.562,0.245,56.880
376.975,0.247,56.656
377.387,0.250,56.246
377.800,0.262,54.659
378.212,0.252,56.021
378.625,0.255,55.550
379.038,0.255,55.605
379.451,0.262,54.658
379.864,0.279,52.628
380.277,0.270,53.736
380.689,0.281,52.341
381.102,0.300,50.129
381.515,0.285,51.903
381.928,0.273,53.282
382.342,0.286,51.780
382.755,0.296,50.592
383.168,0.304,49.673
383.581,0.319,47.971
383.994,0.312,48.757
384.408,0.309,49.068
384.821,0.306,49.413
385.234,0.325,47.331
385.648,0.327,47.068
386.061,0.335,46.220
386.475,0.327,47.139
386.888,0.341,45.561
387.302,0.331,46.697
387.715,0.324,47.428
388.129,0.331,46.700
388.542,0.330,46.777
388.956,0.340,45.693
389.370,0.345,45.139
389.784,0.365,43.137
390.198,0.354,44.265
390.611,0.371,42.545
391.025,0.362,43.466
391.439,0.370,42.627
391.853,0.354,44.253
392.267,0.341,45.611
392.681,0.348,44.839
393.095,0.371,42.579
393.509,0.365,43.167
393.924,0.363,43.392
394.338,0.369,42.769
394.752,0.375,42.184
395.166,0.389,40.790
395.581,0.395,40.231
395.995,0.399,39.933
396.409,0.392,40.576
396.824,0.410,38.943
397.238,0.405,39.345
397.653,0.407,39.166
398.067,0.400,39.801
398.482,0.402,39.637
398.897,0.414,38.556
399.311,0.430,37.112
399.726,0.413,38.667
400.141,0.443,36.022
400.555,0.436,36.648
400.970,0.444,35.955
401.385,0.462,34.475
401.800,0.474,33.609
402.215,0.472,33.712
402.630,0.475,33.469
403.045,0.490,32.350
403.460,0.506,31.154
403.875,0.508,31.026
404.290,0.502,31.472
404.705,0.487,32.594
405.120,0.485,32.728
405.536,0.490,32.367
405.951,0.506,31.177
406.366,0.507,31.129
406.782,0.513,30.660
407.197,0.511,30.835
407.612,0.507,31.088
408.028,0.492,32.230
408.443,0.496,31.894
408.859,0.499,31.697
409.274,0.494,32.065
409.690,0.499,31.701
410.106,0.498,31.743
410.521,0.499,31.715
410.937,0.491,32.254
411.353,0.485,32.762
411.769,0.468,34.032
412.184,0.478,33.296
412.600,0.461,34.566
413.016,0.440,36.330
413.432,0.432,36.943
413.848,0.444,36.016
414.264,0.421,37.966
414.680,0.414,38.556
415.096,0.409,38.993
415.512,0.391,40.621
415.928,0.369,42.759
416.345,0.379,41.802
416.761,0.357,43.948
417.177,0.343,45.437
417.593,0.348,44.856
418.010,0.340,45.659
418.426,0.341,45.572
418.843,0.330,46.752
419.259,0.325,47.360
419.676,0.313,48.620
420.092,0.307,49.269
420.509,0.292,51.010
420.925,0.269,53.797
421.342,0.253,55.809
421.759,0.242,57.293
422.175,0.240,57.537
422.592,0.229,59.012
423.009,0.223,59.895
423.426,0.217,60.643
423.843,0.202,62.844
424.259,0.195,63.817
424.676,0.189,64.751
425.093,0.194,63.986
425.510,0.186,65.131
425.927,0.175,66.816
426.345,0.177,66.574
426.762,0.168,67.859
427.179,0.163,68.669
427.596,0.157,69.718
428.013,0.159,69.367
428.431,0.155,69.967
428.848,0.146,71.528
429.265,0.120,75.810
429.683,0.102,79.109
430.100,0.090,81.227
430.517,0.094,80.616
430.935,0.093,80.722
431.352,0.102,79.154
431.770,0.114,76.879
432.188,0.116,76.638
432.605,0.101,79.211
433.023,0.084,82.489
433.441,0.090,81.252
433.858,0.073,84.558
434.276,0.083,82.563
434.694,0.091,81.171
435.112,0.078,83.626
435.530,0.074,84.358
435.948,0.074,84.384
436.366,0.059,87.336
436.784,0.075,84.100
437.202,0.058,87.505
437.620,0.069,85.382
438.038,0.055,88.018
438.456,0.046,90.002
438.874,0.069,85.312
439.292,0.074,84.333
439.711,0.084,82.382
440.129,0.083,82.684
440.547,0.066,85.974
440.965,0.045,90.120
441.384,0.055,88.129
441.802,0.062,86.744
442.221,0.055,88.191
442.639,0.052,88.734
443.058,0.043,90.596
443.476,0.047,89.792
443.895,0.048,89.471
444.314,0.048,89.488
444.732,0.047,89.656
445.151,0.053,88.550
445.570,0.051,88.924
445.989,0.045,90.090
446.407,0.042,90.813
446.826,0.052,88.683
447.245,0.048,89.585
447.664,0.049,89.272
448.083,0.048,89.603
448.502,0.034,92.440
448.921,0.042,90.867
449.340,0.045,90.199
449.759,0.043,90.563
450.178,0.041,90.902
450.598,0.054,88.236
451.017,0.048,89.450
451.436,0.040,91.099
451.855,0.038,91.626
452.275,0.046,89.904
452.694,0.044,90.402
453.113,0.058,87.462
453.533,0.063,86.521
453.952,0.069,85.219
454.372,0.051,88.877
454.791,0.045,90.226
455.211,0.055,88.006
455.630,0.059,87.241
456.050,0.066,85.968
456.470,0.061,86.832
456.889,0.058,87.447
457.309,0.064,86.367
457.729,0.047,89.670
458.149,0.059,87.216
458.569,0.054,88.324
458.989,0.061,86.991
459.408,0.057,87.777
459.828,0.045,90.167
460.248,0.049,89.373
460.668,0.035,92.168
461.089,0.063,86.435
461.509,0.070,85.162
461.929,0.080,83.174
462.349,0.082,82.846
462.769,0.076,83.941
463.189,0.086,81.968
463.610,0.076,83.904
464.030,0.076,83.990
464.450,0.068,85.542
464.871,0.046,89.866
465.291,0.055,88.107
465.711,0.069,85.263
466.132,0.066,85.920
466.552,0.071,84.871
466.973,0.068,85.547
467.394,0.060,87.066
467.814,0.065,86.068
468.235,0.064,86.331
468.656,0.094,80.599
469.076,0.078,83.629
469.497,0.081,82.895
469.918,0.084,82.391
470.339,0.088,81.633
470.760,0.098,79.719
471.180,0.097,80.027
471.601,0.106,78.281
472.022,0.097,79.970
472.443,0.090,81.348
472.864,0.084,82.361
473.285,0.100,79.379
473.706,0.113,77.127
474.128,0.114,76.884
474.549,0.097,79.946
474.970,0.103,78.816
475.391,0.112,77.185
475.813,0.096,80.202
476.234,0.111,77.379
476.655,0.119,76.047
477.077,0.118,76.214
477.498,0.118,76.128
477.919,0.121,75.750
478.341,0.127,74.689
478.762,0.133,73.675
479.184,0.133,73.675
479.606,0.132,73.750
480.027,0.120,75.791
480.449,0.140,72.511
480.870,0.139,72.536
481.292,0.140,72.423
481.714,0.133,73.704
482.136,0.156,69.743
482.558,0.174,66.953
482.979,0.193,64.168
483.401,0.217,60.732
483.823,0.252,55.929
484.245,0.255,55.622
484.667,0.207,62.038
485.089,0.119,75.965
485.511,0.084,82.486
485.933,0.044,90.282
486.355,0.158,69.497
486.778,0.161,68.974
487.200,0.160,69.129
487.622,0.184,65.433
488.044,0.185,65.320
488.467,0.195,63.809
488.889,0.185,65.311
489.311,0.174,66.930
489.734,0.200,63.028
490.156,0.191,64.420
490.579,0.195,63.897
491.001,0.195,63.894
491.424,0.213,61.172
491.846,0.216,60.809
492.269,0.210,61.647
492.691,0.226,59.496
493.114,0.207,62.145
493.537,0.209,61.827
493.959,0.211,61.561
494.382,0.234,58.331
494.805,0.220,60.300
495.228,0.232,58.554
495.651,0.216,60.875
496.074,0.209,61.810
496.497,0.209,61.838
496.919,0.228,59.124
497.342,0.242,57.302
497.766,0.237,57.960
498.189,0.226,59.372
498.612,0.226,59.494
499.035,0.237,57.923
499.458,0.230,58.837
499.881,0.253,55.897
500.304,0.263,54.558
500.728,0.258,55.216
501.151,0.243,57.103
501.574,0.257,55.294
501.998,0.256,55.458
502.421,0.259,55.120
502.844,0.264,54.414
503.268,0.268,53.929
503.691,0.285,51.923
504.115,0.286,51.820
504.539,0.295,50.743
504.962,0.301,50.000
505.386,0.293,50.960
505.809,0.288,51.484
506.233,0.292,51.051
506.657,0.302,49.884
507.081,0.307,49.310
507.504,0.315,48.391
507.928,0.318,48.101
508.352,0.327,47.094
508.776,0.335,46.226
509.200,0.342,45.449
509.624,0.374,42.246
510.048,0.352,44.495
510.472,0.368,42.854
510.896,0.369,42.715
511.320,0.382,41.522
511.744,0.385,41.164
512.168,0.402,39.600
512.592,0.402,39.649
513.017,0.398,39.964
513.441,0.417,38.320
513.865,0.439,36.376
514.289,0.445,35.855
514.714,0.449,35.580
515.138,0.464,34.361
515.563,0.450,35.481
515.987,0.453,35.227
516.411,0.469,33.959
516.836,0.506,31.221
517.261,0.505,31.286
517.685,0.502,31.471
518.110,0.519,30.297
518.534,0.512,30.792
518.959,0.538,28.997
519.384,0.549,28.269
519.808,0.549,28.276
520.233,0.590,25.697
520.658,0.536,29.137
521.083,0.579,26.371
521.508,0.591,25.638
521.933,0.614,24.326
522.358,0.586,25.947
522.782,0.602,24.977
523.207,0.610,24.543
523.632,0.633,23.280
524.058,0.621,23.951
524.483,0.658,21.991
524.908,0.661,21.804
525.333,0.629,23.497
525.758,0.627,23.578
526.183,0.660,21.855
526.609,0.627,23.578
527.034,0.642,22.824
527.459,0.665,21.646
527.884,0.669,21.453
528.310,0.636,23.118
528.735,0.651,22.359
529.161,0.647,22.533
529.586,0.652,22.292
530.012,0.631,23.372
530.437,0.637,23.093
530.863,0.660,21.858
531.288,0.633,23.276
531.714,0.670,21.358
532.140,0.626,23.635
532.565,0.643,22.735
532.991,0.588,25.843
533.417,0.619,24.050
533.843,0.566,27.184
534.268,0.599,25.156
534.694,0.567,27.081
535.120,0.572,26.791
535.546,0.574,26.692
535.972,0.583,26.134
536.398,0.568,27.036
536.824,0.547,28.412
537.250,0.537,29.055
537.676,0.523,30.000
538.102,0.539,28.926
538.528,0.513,30.719
538.954,0.514,30.610
539.381,0.528,29.674
539.807,0.496,31.938
540.233,0.482,32.996
540.659,0.501,31.529
541.086,0.525,29.879
541.512,0.477,33.307
541.938,0.474,33.564
542.365,0.503,31.383
542.791,0.497,31.824
543.218,0.499,31.689
543.644,0.450,35.486
544.071,0.467,34.127
544.497,0.459,34.758
544.924,0.452,35.320
545.351,0.476,33.383
545.777,0.465,34.316
546.204,0.478,33.274
546.631,0.474,33.609
547.057,0.461,34.622
547.484,0.434,36.826
547.911,0.446,35.770
548.338,0.459,34.771
548.765,0.479,33.217
549.192,0.471,33.787
549.619,0.460,34.702
550.046,0.454,35.117
550.473,0.497,31.830
550.900,0.479,33.199
551.327,0.486,32.692
551.754,0.480,33.122
552.181,0.479,33.188
552.608,0.503,31.400
553.035,0.501,31.530
553.462,0.506,31.202
553.890,0.527,29.706
554.317,0.514,30.623
554.744,0.523,30.001
555.172,0.530,29.544
555.599,0.550,28.167
556.026,0.529,29.594
556.454,0.546,28.452
556.881,0.544,28.578
557.309,0.582,26.188
557.736,0.580,26.297
558.164,0.574,26.671
558.591,0.595,25.388
559.019,0.621,23.956
559.447,0.618,24.108
559.874,0.638,22.988
560.302,0.628,23.544
560.730,0.621,23.961
561.158,0.653,22.209
561.585,0.650,22.373
562.013,0.685,20.667
562.441,0.711,19.436
562.869,0.706,19.684
563.297,0.710,19.502
563.725,0.744,18.031
564.153,0.739,18.258
564.581,0.732,18.523
565.009,0.776,16.760
565.437,0.785,16.406
565.865,0.813,15.396
566.293,0.809,15.538
566.721,0.820,15.151
567.149,0.863,13.718
567.578,0.859,13.823
568.006,0.879,13.214
568.434,0.921,11.989
568.862,0.892,12.827
569.291,0.903,12.508
569.719,0.933,11.679
570.148,0.970,10.707
570.576,0.990,10.230
571.004,0.960,10.977
571.433,0.987,10.293
571.861,1.019,9.563
572.290,1.017,9.623
572.719,1.042,9.081
573.147,1.056,8.785
573.576,1.071,8.485
574.004,1.071,8.500
574.433,1.083,8.263
574.862,1.132,7.374
575.291,1.126,7.477
575.719,1.134,7.343
576.148,1.213,6.120
576.577,1.184,6.548
577.006,1.196,6.362
577.435,1.174,6.706
577.864,1.190,6.457
578.293,1.229,5.896
578.722,1.269,5.381
579.151,1.279,5.255
579.580,1.299,5.018
580.009,1.362,4.344
580.438,1.361,4.359
580.867,1.325,4.736
581.296,1.310,4.901
581.725,1.282,5.221
582.155,1.308,4.921
582.584,1.382,4.146
583.013,1.337,4.604
583.443,1.430,3.712
583.872,1.416,3.834
584.301,1.459,3.475
584.731,1.371,4.257
585.160,1.451,3.541
585.590,1.402,3.960
586.019,1.447,3.575
586.449,1.488,3.249
586.878,1.456,3.501
587.308,1.463,3.444
587.737,1.472,3.375
588.167,1.450,3.547
588.597,1.528,2.966
589.026,1.488,3.252
589.456,1.528,2.965
589.886,1.551,2.809
590.315,1.575,2.662
590.745,1.497,3.186
591.175,1.608,2.465
591.605,1.704,1.977
592.035,1.710,1.950
592.465,1.666,2.156
592.895,1.670,2.139
593.325,1.643,2.274
593.755,1.670,2.139
594.185,1.723,1.893
594.615,1.734,1.846
595.045,1.676,2.106
595.475,1.699,2.000
595.905,1.846,1.424
596.335,1.853,1.404
596.766,1.861,1.378
597.196,1.823,1.504
597.626,1.978,1.051
598.056,1.923,1.193
598.487,2.163,0.687
598.917,2.017,0.962
599.347,2.169,0.678
599.778,1.892,1.282
600.208,2.054,0.882
600.639,2.061,0.869
601.069,2.121,0.757
601.500,2.043,0.905
601.930,2.242,0.573
602.361,2.095,0.804
602.791,2.515,0.306
603.222,2.189,0.648
603.653,2.154,0.701
604.083,2.226,0.595
604.514,2.230,0.588
604.945,2.667,0.215
605.376,2.605,0.249
605.806,2.526,0.298
606.237,2.532,0.294
606.668,3.000,0.100
607.099,3.000,0.100
607.530,2.899,0.126
607.961,2.261,0.549
608.392,2.728,0.187
608.823,2.241,0.574
609.254,3.000,0.100
609.685,2.545,0.285
610.116,3.000,0.100
610.547,2.437,0.366
610.978,3.000,0.100
611.409,2.435,0.367
611.841,2.458,0.348
612.272,2.454,0.351
612.703,2.792,0.161
613.134,3.000,0.100
613.566,2.906,0.124
613.997,2.392,0.406
614.428,2.728,0.187
614.860,3.000,0.100
615.291,2.029,0.935
615.723,2.668,0.215
616.154,2.629,0.235
616.586,2.657,0.220
617.017,2.203,0.626
617.449,2.746,0.179
617.880,2.469,0.339
618.312,2.870,0.135
618.744,2.334,0.463
619.175,3.000,0.100
619.607,2.439,0.364
620.039,2.445,0.359
620.470,2.031,0.931
620.902,2.263,0.546
621.334,2.043,0.906
621.766,2.638,0.230
622.198,2.364,0.433
622.630,2.676,0.211
623.062,2.154,0.701
623.493,2.847,0.142
623.925,2.404,0.394
624.357,2.220,0.602
624.789,2.114,0.769
625.221,2.382,0.414
625.654,2.248,0.565
626.086,2.094,0.806
626.518,2.370,0.426
626.950,2.135,0.733
627.382,1.869,1.354
627.814,1.911,1.228
628.247,2.196,0.637
628.679,2.148,0.711
629.111,2.120,0.759
629.544,2.024,0.946
629.976,2.158,0.694
630.408,2.140,0.724
630.841,2.178,0.664
631.273,2.024,0.946
631.706,1.894,1.276
632.138,2.223,0.599
632.571,2.082,0.828
633.003,1.990,1.023
633.436,2.243,0.572
633.868,1.828,1.486
634.301,1.973,1.064
634.733,2.387,0.410
635.166,2.091,0.811
635.599,1.926,1.184
636.032,2.164,0.685
636.464,1.995,1.012
636.897,1.911,1.226
637.330,2.156,0.698
637.763,2.060,0.871
638.196,2.218,0.605
638.629,1.788,1.630
639.061,2.183,0.655
639.494,2.086,0.820
639.927,2.194,0.639
640.360,1.950,1.121
640.793,2.654,0.222
641.226,1.795,1.602
641.659,1.932,1.169
642.093,1.873,1.339
642.526,1.955,1.110
642.959,1.882,1.313
643.392,2.131,0.739
643.825,1.879,1.322
644.258,1.771,1.694
644.692,1.687,2.057
645.125,1.932,1.169
645.558,1.743,1.807
645.992,1.780,1.660
646.425,1.674,2.117
646.858,1.812,1.543
647.292,1.698,2.006
647.725,1.756,1.754
648.159,1.922,1.196
648.592,1.716,1.924
649.026,1.668,2.147
649.459,1.584,2.608
649.893,1.705,1.974
650.326,1.612,2.444
650.760,1.529,2.959
651.194,1.457,3.489
651.627,1.547,2.840
