231.127,1.374,4.222
231.524,1.412,3.870
231.921,1.444,3.599
232.318,1.372,4.249
232.716,1.563,2.733
233.113,1.765,1.719
233.511,1.588,2.584
233.908,1.292,5.103
234.306,1.513,3.069
234.704,1.727,1.877
235.101,1.505,3.124
235.499,1.426,3.751
235.897,1.736,1.836
236.294,1.490,3.236
236.692,1.452,3.534
237.090,1.628,2.358
237.488,1.442,3.611
237.886,1.557,2.775
238.284,1.413,3.861
238.682,1.572,2.681
239.080,1.519,3.027
239.479,1.526,2.978
239.877,1.482,3.299
240.275,1.834,1.464
240.673,1.419,3.809
241.072,1.685,2.064
241.470,1.508,3.101
241.869,1.619,2.407
242.267,1.345,4.517
242.666,1.779,1.664
243.064,1.892,1.284
243.463,1.563,2.733
243.862,1.487,3.259
244.260,1.432,3.702
244.659,1.584,2.606
245.058,1.846,1.424
245.457,1.474,3.358
245.856,1.548,2.833
246.255,1.563,2.737
246.654,1.470,3.389
247.053,1.956,1.108
247.452,1.548,2.833
247.851,1.607,2.474
248.250,1.635,2.315
248.649,1.607,2.474
249.049,1.602,2.500
249.448,1.520,3.020
249.847,1.584,2.607
250.247,1.633,2.327
250.646,1.586,2.595
251.046,1.657,2.201
251.445,1.609,2.462
251.845,1.664,2.168
252.245,1.588,2.585
252.644,1.769,1.701
253.044,1.864,1.369
253.444,1.995,1.012
253.844,1.825,1.497
254.243,2.072,0.847
254.643,1.948,1.128
255.043,1.499,3.171
255.443,1.551,2.813
255.843,1.922,1.198
256.243,1.714,1.933
256.643,1.954,1.111
257.044,1.858,1.388
257.444,1.747,1.792
257.844,1.579,2.638
258.244,2.089,0.815
258.645,1.827,1.489
259.045,1.790,1.621
259.446,1.715,1.926
259.846,1.909,1.235
260.247,1.858,1.386
260.647,1.799,1.588
261.048,1.884,1.307
261.449,2.050,0.890
261.849,1.949,1.124
262.250,1.707,1.962
262.651,1.765,1.719
263.052,2.650,0.224
263.453,2.694,0.202
263.854,1.697,2.009
264.255,2.004,0.992
264.656,1.778,1.666
265.057,1.913,1.222
265.458,1.783,1.647
265.859,1.913,1.222
266.260,1.731,1.856
266.661,2.001,0.997
267.063,2.108,0.780
267.464,1.907,1.238
267.865,1.473,3.364
268.267,1.828,1.486
268.668,1.775,1.679
269.070,2.043,0.906
269.471,1.657,2.202
269.873,1.753,1.766
270.275,1.947,1.130
270.676,1.860,1.380
271.078,1.741,1.815
271.480,2.046,0.900
271.882,1.919,1.205
272.284,1.643,2.274
272.686,1.750,1.780
273.088,1.760,1.739
273.490,2.055,0.880
273.892,1.866,1.361
274.294,1.782,1.653
274.696,1.982,1.043
275.098,1.929,1.178
275.500,1.765,1.719
275.902,2.057,0.877
276.305,1.834,1.465
276.707,1.811,1.546
277.110,1.913,1.221
277.512,2.119,0.760
277.915,1.649,2.245
278.317,2.065,0.862
278.720,1.861,1.376
279.122,2.185,0.653
279.525,1.951,1.119
279.928,1.976,1.058
280.330,2.077,0.837
280.733,1.943,1.141
281.136,2.087,0.818
281.539,2.573,0.268
281.942,2.359,0.437
282.345,1.988,1.028
282.748,2.125,0.750
283.151,2.066,0.859
283.554,2.634,0.232
283.957,2.015,0.967
284.360,2.109,0.779
284.764,2.020,0.956
285.167,2.323,0.475
285.570,2.532,0.294
285.974,2.819,0.152
286.377,1.799,1.590
286.780,2.139,0.726
287.184,2.154,0.701
287.587,3.000,0.100
287.991,1.805,1.568
288.395,2.316,0.483
288.798,2.200,0.631
289.202,3.000,0.100
289.606,2.133,0.736
290.010,1.992,1.019
290.413,2.351,0.446
290.817,2.011,0.975
291.221,2.387,0.410
291.625,2.090,0.813
292.029,2.250,0.563
292.433,2.164,0.686
292.837,2.243,0.571
293.242,2.256,0.555
293.646,2.420,0.380
294.050,1.904,1.247
294.454,2.164,0.686
294.859,2.534,0.293
295.263,2.379,0.418
295.667,2.503,0.314
296.072,2.520,0.302
296.476,2.140,0.724
296.881,2.138,0.727
297.285,2.343,0.454
297.690,2.333,0.465
298.095,1.705,1.970
298.499,2.371,0.425
298.904,2.884,0.131
299.309,3.000,0.100
299.714,2.369,0.428
300.119,2.393,0.405
300.524,2.849,0.141
300.929,2.849,0.141
301.334,2.660,0.219
301.739,2.870,0.135
302.144,3.000,0.100
302.549,2.201,0.629
302.954,2.318,0.481
303.359,3.000,0.100
303.764,3.000,0.100
304.170,3.000,0.100
304.575,2.845,0.143
304.981,2.280,0.525
305.386,3.000,0.100
305.791,2.447,0.357
306.197,2.371,0.425
306.603,2.296,0.506
307.008,2.367,0.430
307.414,2.534,0.292
307.819,3.000,0.100
308.225,2.029,0.936
308.631,3.000,0.100
309.037,2.624,0.238
309.443,3.000,0.100
309.849,2.527,0.297
310.254,3.000,0.100
310.660,2.769,0.170
311.066,3.000,0.100
311.473,2.419,0.381
311.879,3.000,0.100
312.285,3.000,0.100
312.691,2.359,0.437
313.097,2.661,0.218
313.504,3.000,0.100
313.910,3.000,0.100
314.316,2.694,0.202
314.723,3.000,0.100
315.129,3.000,0.100
315.536,3.000,0.100
315.942,3.000,0.100
316.349,3.000,0.100
316.755,2.526,0.298
317.162,3.000,0.100
317.569,3.000,0.100
317.975,2.733,0.185
318.382,2.534,0.292
318.789,2.783,0.165
319.196,3.000,0.100
319.603,3.000,0.100
320.010,2.770,0.170
320.417,3.000,0.100
320.824,3.000,0.100
321.231,3.000,0.100
321.638,3.000,0.100
322.045,3.000,0.100
322.452,3.000,0.100
322.860,2.574,0.267
323.267,3.000,0.100
323.674,2.682,0.208
324.082,3.000,0.100
324.489,2.717,0.192
324.896,3.000,0.100
325.304,3.000,0.100
325.711,3.000,0.100
326.119,3.000,0.100
326.527,3.000,0.100
326.934,2.424,0.377
327.342,3.000,0.100
327.750,2.716,0.192
328.158,3.000,0.100
328.565,2.120,0.759
328.973,3.000,0.100
329.381,3.000,0.100
329.789,3.000,0.100
330.197,2.441,0.362
330.605,3.000,0.100
331.013,3.000,0.100
331.421,2.632,0.233
331.830,2.297,0.505
332.238,2.378,0.419
332.646,3.000,0.100
333.054,2.443,0.361
333.463,3.000,0.100
333.871,2.387,0.410
334.279,3.000,0.100
334.688,2.268,0.540
335.096,2.614,0.243
335.505,2.609,0.246
335.913,2.384,0.413
336.322,2.270,0.537
336.731,2.893,0.128
337.139,2.122,0.755
337.548,2.216,0.608
337.957,2.491,0.323
338.366,2.118,0.762
338.775,1.909,1.235
339.183,2.203,0.627
339.592,1.935,1.161
340.001,3.000,0.100
340.410,2.376,0.421
340.819,2.641,0.229
341.229,3.000,0.100
341.638,2.098,0.798
342.047,2.339,0.458
342.456,3.000,0.100
342.865,3.000,0.100
343.275,2.264,0.544
343.684,3.000,0.100
344.093,3.000,0.100
344.503,3.000,0.100
344.912,2.388,0.409
345.322,2.817,0.152
345.731,3.000,0.100
346.141,3.000,0.100
346.551,3.000,0.100
346.960,3.000,0.100
347.370,2.762,0.173
347.780,3.000,0.100
348.190,3.000,0.100
348.599,3.000,0.100
349.009,2.864,0.137
349.419,3.000,0.100
349.829,2.901,0.126
350.239,3.000,0.100
350.649,2.456,0.350
351.059,2.920,0.120
351.469,3.000,0.100
351.879,2.990,0.102
352.290,3.000,0.100
352.700,3.000,0.100
353.110,3.000,0.100
353.521,2.491,0.323
353.931,3.000,0.100
354.341,3.000,0.100
354.752,3.000,0.100
355.162,2.920,0.120
355.573,3.000,0.100
355.983,3.000,0.100
356.394,3.000,0.100
356.805,2.864,0.137
357.215,3.000,0.100
357.626,2.537,0.290
358.037,3.000,0.100
358.447,3.000,0.100
358.858,3.000,0.100
359.269,3.000,0.100
359.680,3.000,0.100
360.091,2.738,0.183
360.502,3.000,0.100
360.913,2.261,0.548
361.324,2.519,0.303
361.735,3.000,0.100
362.146,2.896,0.127
362.558,2.931,0.117
362.969,3.000,0.100
363.380,3.000,0.100
363.791,2.282,0.522
364.203,3.000,0.100
364.614,3.000,0.100
365.026,3.000,0.100
365.437,2.403,0.396
365.849,2.827,0.149
366.260,2.532,0.294
366.672,3.000,0.100
367.083,2.339,0.458
367.495,3.000,0.100
367.907,2.280,0.525
368.319,2.836,0.146
368.730,3.000,0.100
369.142,3.000,0.100
369.554,2.216,0.608
369.966,3.000,0.100
370.378,2.414,0.386
370.790,3.000,0.100
371.202,3.000,0.100
371.614,3.000,0.100
372.026,2.334,0.463
372.438,2.826,0.149
372.850,2.231,0.587
373.263,3.000,0.100
373.675,2.826,0.149
374.087,1.987,1.030
374.500,2.469,0.339
374.912,2.308,0.493
375.324,3.000,0.100
375.737,2.013,0.971
376.149,2.702,0.199
376.562,2.297,0.504
376.975,2.334,0.463
377.387,2.356,0.441
377.800,3.000,0.100
378.212,2.323,0.475
378.625,2.196,0.636
379.038,3.000,0.100
379.451,3.000,0.100
379.864,2.429,0.373
380.277,2.396,0.402
380.689,2.644,0.227
381.102,3.000,0.100
381.515,2.160,0.691
381.928,3.000,0.100
382.342,2.416,0.384
382.755,2.013,0.971
383.168,2.323,0.475
383.581,2.439,0.364
383.994,2.244,0.570
384.408,2.088,0.816
384.821,2.084,0.823
385.234,2.725,0.189
385.648,3.000,0.100
386.061,2.074,0.844
386.475,2.263,0.545
386.888,2.614,0.243
387.302,2.592,0.256
387.715,2.396,0.402
388.129,3.000,0.100
388.542,2.218,0.605
388.956,2.399,0.399
389.370,2.580,0.263
389.784,2.447,0.357
390.198,2.085,0.822
390.611,3.000,0.100
391.025,2.526,0.298
391.439,3.000,0.100
391.853,2.442,0.361
392.267,3.000,0.100
392.681,3.000,0.100
393.095,2.691,0.204
393.509,3.000,0.100
393.924,3.000,0.100
394.338,3.000,0.100
394.752,2.696,0.201
395.166,3.000,0.100
395.581,3.000,0.100
395.995,3.000,0.100
396.409,2.436,0.366
396.824,2.516,0.305
397.238,3.000,0.100
397.653,3.000,0.100
398.067,3.000,0.100
398.482,3.000,0.100
398.897,2.961,0.109
399.311,3.000,0.100
399.726,3.000,0.100
400.141,2.993,0.102
400.555,2.312,0.488
400.970,2.450,0.355
401.385,3.000,0.100
401.800,3.000,0.100
402.215,3.000,0.100
402.630,3.000,0.100
403.045,3.000,0.100
403.460,3.000,0.100
403.875,3.000,0.100
404.290,3.000,0.100
404.705,3.000,0.100
405.120,2.993,0.102
405.536,3.000,0.100
405.951,2.500,0.316
406.366,3.000,0.100
406.782,2.804,0.157
407.197,3.000,0.100
407.612,3.000,0.100
408.028,3.000,0.100
408.443,2.065,0.861
408.859,3.000,0.100
409.274,2.395,0.403
409.690,2.750,0.178
410.106,3.000,0.100
410.521,3.000,0.100
410.937,3.000,0.100
411.353,3.000,0.100
411.769,3.000,0.100
412.184,3.000,0.100
412.600,2.598,0.252
413.016,3.000,0.100
413.432,3.000,0.100
413.848,3.000,0.100
414.264,2.987,0.103
414.680,3.000,0.100
415.096,3.000,0.100
415.512,2.884,0.131
415.928,2.884,0.131
416.345,2.786,0.164
416.761,3.000,0.100
417.177,2.856,0.139
417.593,3.000,0.100
418.010,2.877,0.133
418.426,3.000,0.100
418.843,3.000,0.100
419.259,3.000,0.100
419.676,2.910,0.123
420.092,3.000,0.100
420.509,3.000,0.100
420.925,3.000,0.100
421.342,3.000,0.100
421.759,3.000,0.100
422.175,3.000,0.100
422.592,3.000,0.100
423.009,2.330,0.467
423.426,2.503,0.314
423.843,3.000,0.100
424.259,2.576,0.266
424.676,2.786,0.164
425.093,2.799,0.159
425.510,2.702,0.199
425.927,2.364,0.432
426.345,2.373,0.424
426.762,3.000,0.100
427.179,3.000,0.100
427.596,2.571,0.268
428.013,2.220,0.602
428.431,2.830,0.148
428.848,3.000,0.100
429.265,2.817,0.152
429.683,3.000,0.100
430.100,2.277,0.529
430.517,2.481,0.330
430.935,3.000,0.100
431.352,3.000,0.100
431.770,2.315,0.484
432.188,2.538,0.290
432.605,2.582,0.262
433.023,3.000,0.100
433.441,2.236,0.581
433.858,3.000,0.100
434.276,2.373,0.424
434.694,2.400,0.398
435.112,2.151,0.706
435.530,2.682,0.208
435.948,2.118,0.762
436.366,2.079,0.833
436.784,2.218,0.606
437.202,3.000,0.100
437.620,3.000,0.100
438.038,2.084,0.825
438.456,2.531,0.294
438.874,3.000,0.100
439.292,3.000,0.100
439.711,2.862,0.138
440.129,3.000,0.100
440.547,2.206,0.622
440.965,2.485,0.327
441.384,3.000,0.100
441.802,2.497,0.319
442.221,1.900,1.257
442.639,3.000,0.100
443.058,2.307,0.494
443.476,2.440,0.363
443.895,2.751,0.178
444.314,3.000,0.100
444.732,3.000,0.100
445.151,2.771,0.169
445.570,2.454,0.351
445.989,3.000,0.100
446.407,3.000,0.100
446.826,3.000,0.100
447.245,2.116,0.766
447.664,2.589,0.258
448.083,3.000,0.100
448.502,2.010,0.978
448.921,2.213,0.613
449.340,2.334,0.464
449.759,2.482,0.329
450.178,2.315,0.484
450.598,3.000,0.100
451.017,2.453,0.353
451.436,2.482,0.329
451.855,2.417,0.383
452.275,3.000,0.100
452.694,2.212,0.614
453.113,2.182,0.658
453.533,2.187,0.650
453.952,2.633,0.233
454.372,3.000,0.100
454.791,2.360,0.436
455.211,3.000,0.100
455.630,2.725,0.189
456.050,2.508,0.310
456.470,3.000,0.100
456.889,2.031,0.932
457.309,2.017,0.961
457.729,2.574,0.267
458.149,3.000,0.100
458.569,3.000,0.100
458.989,1.938,1.155
459.408,2.517,0.304
459.828,2.825,0.149
460.248,2.664,0.217
460.668,2.346,0.451
461.089,3.000,0.100
461.509,2.171,0.675
461.929,2.117,0.764
462.349,2.063,0.866
462.769,2.241,0.574
463.189,1.914,1.219
463.610,2.961,0.109
464.030,2.568,0.270
464.450,3.000,0.100
464.871,2.156,0.699
465.291,2.318,0.481
465.711,1.919,1.205
466.132,2.218,0.606
466.552,2.664,0.217
466.973,2.023,0.948
467.394,2.335,0.462
467.814,2.479,0.332
468.235,2.095,0.803
468.656,2.603,0.249
469.076,2.616,0.242
469.497,2.053,0.885
469.918,1.956,1.108
470.339,2.337,0.460
470.760,1.999,1.002
471.180,2.281,0.524
471.601,3.000,0.100
472.022,2.117,0.764
472.443,3.000,0.100
472.864,2.398,0.400
473.285,3.000,0.100
473.706,1.957,1.103
474.128,2.303,0.498
474.549,2.453,0.353
474.970,3.000,0.100
475.391,2.096,0.802
475.813,2.212,0.614
476.234,2.633,0.233
476.655,3.000,0.100
477.077,1.815,1.529
477.498,2.103,0.789
477.919,2.115,0.768
478.341,2.226,0.594
478.762,2.309,0.491
479.184,3.000,0.100
479.606,2.843,0.144
480.027,1.850,1.412
480.449,2.008,0.982
480.870,3.000,0.100
481.292,2.155,0.699
481.714,2.155,0.699
482.136,3.000,0.100
482.558,1.962,1.092
482.979,3.000,0.100
483.401,2.978,0.105
483.823,3.000,0.100
484.245,3.000,0.100
484.667,3.000,0.100
485.089,3.000,0.100
485.511,3.000,0.100
485.933,2.247,0.566
486.355,3.000,0.100
486.778,2.299,0.502
487.200,2.754,0.176
487.622,2.243,0.571
488.044,2.711,0.195
488.467,2.246,0.568
488.889,2.021,0.952
489.311,1.926,1.185
489.734,3.000,0.100
490.156,2.554,0.279
490.579,2.318,0.481
491.001,2.046,0.900
491.424,2.284,0.520
491.846,2.055,0.882
492.269,2.350,0.447
492.691,3.000,0.100
493.114,1.955,1.110
493.537,1.937,1.157
493.959,1.736,1.836
494.382,2.937,0.116
494.805,2.343,0.454
495.228,2.684,0.207
495.651,1.906,1.241
496.074,2.424,0.377
496.497,1.821,1.510
496.919,2.058,0.875
497.342,1.995,1.012
497.766,2.451,0.354
498.189,1.790,1.621
498.612,1.730,1.863
499.035,1.888,1.295
499.458,2.288,0.515
499.881,1.699,1.999
500.304,1.905,1.244
500.728,2.113,0.771
501.151,1.775,1.679
501.574,1.602,2.502
501.998,2.048,0.895
502.421,1.872,1.343
502.844,1.729,1.866
503.268,2.016,0.963
503.691,1.829,1.482
504.115,1.712,1.941
504.539,1.812,1.543
504.962,1.533,2.928
505.386,1.508,3.105
505.809,1.676,2.110
506.233,1.704,1.975
506.657,1.695,2.017
507.081,1.528,2.967
507.504,1.818,1.522
507.928,1.597,2.529
508.352,1.692,2.034
508.776,1.693,2.026
509.200,1.692,2.034
509.624,1.735,1.839
510.048,1.559,2.760
510.472,1.794,1.606
510.896,1.940,1.148
511.320,1.818,1.521
511.744,1.767,1.710
512.168,2.182,0.657
512.592,1.530,2.954
513.017,1.792,1.613
513.441,1.788,1.630
513.865,1.701,1.992
514.289,1.648,2.251
514.714,1.966,1.082
515.138,1.779,1.665
515.563,1.456,3.503
515.987,1.386,4.107
516.411,1.746,1.794
516.836,1.826,1.494
517.261,1.831,1.477
517.685,1.599,2.517
518.110,1.707,1.962
518.534,1.833,1.468
518.959,1.725,1.882
519.384,1.875,1.335
519.808,2.156,0.698
520.233,1.770,1.699
520.658,1.631,2.339
521.083,1.965,1.083
521.508,1.965,1.083
521.933,1.785,1.640
522.358,1.642,2.280
522.782,1.785,1.640
523.207,1.594,2.545
523.632,1.860,1.379
524.058,1.586,2.595
524.483,1.835,1.462
524.908,1.721,1.902
525.333,1.998,1.005
525.758,1.730,1.862
526.183,1.775,1.679
526.609,1.544,2.856
527.034,1.897,1.267
527.459,1.749,1.784
527.884,1.686,2.062
528.310,1.481,3.305
528.735,1.815,1.529
529.161,1.568,2.704
529.586,1.621,2.392
530.012,2.181,0.659
530.437,1.920,1.203
530.863,1.617,2.415
531.288,1.692,2.031
531.714,1.963,1.089
532.140,2.131,0.739
532.565,1.815,1.529
532.991,2.012,0.972
533.417,3.000,0.100
533.843,1.712,1.942
534.268,1.688,2.052
534.694,1.624,2.376
535.120,1.856,1.393
535.546,1.660,2.189
535.972,2.082,0.828
536.398,1.829,1.482
536.824,1.784,1.645
537.250,1.733,1.847
537.676,2.240,0.576
538.102,1.961,1.094
538.528,1.799,1.590
538.954,1.775,1.677
539.381,1.889,1.291
539.807,1.539,2.888
540.233,1.704,1.975
540.659,2.008,0.982
541.086,2.032,0.929
541.512,1.771,1.696
541.938,1.714,1.933
542.365,1.759,1.742
542.791,1.853,1.401
543.218,2.409,0.390
543.644,1.800,1.585
544.071,1.830,1.478
544.497,1.708,1.958
544.924,1.765,1.719
545.351,1.728,1.869
545.777,1.954,1.111
546.204,2.117,0.764
546.631,2.068,0.856
547.057,1.785,1.640
547.484,2.016,0.963
547.911,1.607,2.471
548.338,1.945,1.135
548.765,1.945,1.135
549.192,2.197,0.636
549.619,1.593,2.553
550.046,1.814,1.536
550.473,1.657,2.203
550.900,1.849,1.417
551.327,1.876,1.331
551.754,1.947,1.130
552.181,1.872,1.343
552.608,1.945,1.135
553.035,2.050,0.890
553.462,2.536,0.291
553.890,2.322,0.477
554.317,1.988,1.028
554.744,2.008,0.982
555.172,1.679,2.095
555.599,2.326,0.472
556.026,1.947,1.130
556.454,2.565,0.272
556.881,1.796,1.601
557.309,2.310,0.489
557.736,2.024,0.947
558.164,2.584,0.261
558.591,1.855,1.396
559.019,2.325,0.473
559.447,2.360,0.436
559.874,2.604,0.249
560.302,2.005,0.989
560.730,1.993,1.017
561.158,2.041,0.909
561.585,2.346,0.451
562.013,2.615,0.242
562.441,1.967,1.080
562.869,2.065,0.862
563.297,2.138,0.727
563.725,3.000,0.100
564.153,2.237,0.579
564.581,2.421,0.380
565.009,1.974,1.061
565.437,3.000,0.100
565.865,2.451,0.354
566.293,2.240,0.576
566.721,2.462,0.345
567.149,3.000,0.100
567.578,2.153,0.703
568.006,3.000,0.100
568.434,3.000,0.100
568.862,3.000,0.100
569.291,3.000,0.100
569.719,3.000,0.100
570.148,3.000,0.100
570.576,3.000,0.100
571.004,3.000,0.100
571.433,3.000,0.100
571.861,3.000,0.100
572.290,3.000,0.100
572.719,3.000,0.100
573.147,3.000,0.100
573.576,3.000,0.100
574.004,3.000,0.100
574.433,3.000,0.100
574.862,3.000,0.100
575.291,3.000,0.100
575.719,3.000,0.100
576.148,3.000,0.100
576.577,3.000,0.100
577.006,3.000,0.100
577.435,3.000,0.100
577.864,3.000,0.100
578.293,3.000,0.100
578.722,3.000,0.100
579.151,3.000,0.100
579.580,3.000,0.100
580.009,3.000,0.100
580.438,3.000,0.100
580.867,3.000,0.100
581.296,3.000,0.100
581.725,3.000,0.100
582.155,3.000,0.100
582.584,3.000,0.100
583.013,3.000,0.100
583.443,3.000,0.100
583.872,3.000,0.100
584.301,3.000,0.100
584.731,3.000,0.100
585.160,3.000,0.100
585.590,3.000,0.100
586.019,3.000,0.100
586.449,3.000,0.100
586.878,3.000,0.100
587.308,3.000,0.100
587.737,3.000,0.100
588.167,3.000,0.100
588.597,3.000,0.100
589.026,3.000,0.100
589.456,3.000,0.100
589.886,3.000,0.100
590.315,3.000,0.100
590.745,2.435,0.367
591.175,3.000,0.100
591.605,3.000,0.100
592.035,3.000,0.100
592.465,3.000,0.100
592.895,3.000,0.100
593.325,3.000,0.100
593.755,3.000,0.100
594.185,3.000,0.100
594.615,3.000,0.100
595.045,3.000,0.100
595.475,3.000,0.100
595.905,3.000,0.100
596.335,3.000,0.100
596.766,3.000,0.100
597.196,3.000,0.100
597.626,3.000,0.100
598.056,3.000,0.100
598.487,3.000,0.100
598.917,3.000,0.100
599.347,3.000,0.100
599.778,3.000,0.100
600.208,3.000,0.100
600.639,3.000,0.100
601.069,3.000,0.100
601.500,2.486,0.327
601.930,3.000,0.100
602.361,3.000,0.100
602.791,3.000,0.100
603.222,3.000,0.100
603.653,3.000,0.100
604.083,3.000,0.100
604.514,3.000,0.100
604.945,3.000,0.100
605.376,3.000,0.100
605.806,3.000,0.100
606.237,3.000,0.100
606.668,3.000,0.100
607.099,3.000,0.100
607.530,3.000,0.100
607.961,3.000,0.100
608.392,3.000,0.100
608.823,3.000,0.100
609.254,3.000,0.100
609.685,3.000,0.100
610.116,3.000,0.100
610.547,3.000,0.100
610.978,3.000,0.100
611.409,3.000,0.100
611.841,3.000,0.100
612.272,3.000,0.100
612.703,3.000,0.100
613.134,3.000,0.100
613.566,3.000,0.100
613.997,3.000,0.100
614.428,3.000,0.100
614.860,3.000,0.100
615.291,3.000,0.100
615.723,3.000,0.100
616.154,3.000,0.100
616.586,3.000,0.100
617.017,3.000,0.100
617.449,3.000,0.100
617.880,3.000,0.100
618.312,3.000,0.100
618.744,3.000,0.100
619.175,3.000,0.100
619.607,3.000,0.100
620.039,3.000,0.100
620.470,3.000,0.100
620.902,3.000,0.100
621.334,2.976,0.106
621.766,3.000,0.100
622.198,3.000,0.100
622.630,3.000,0.100
623.062,3.000,0.100
623.493,3.000,0.100
623.925,3.000,0.100
624.357,3.000,0.100
624.789,2.781,0.165
625.221,3.000,0.100
625.654,2.368,0.429
626.086,3.000,0.100
626.518,3.000,0.100
626.950,3.000,0.100
627.382,3.000,0.100
627.814,2.309,0.491
628.247,3.000,0.100
628.679,3.000,0.100
629.111,3.000,0.100
629.544,2.559,0.276
629.976,3.000,0.100
630.408,2.479,0.332
630.841,2.674,0.212
631.273,3.000,0.100
631.706,3.000,0.100
632.138,2.129,0.742
632.571,3.000,0.100
633.003,3.000,0.100
633.436,2.362,0.435
633.868,2.227,0.593
634.301,3.000,0.100
634.733,3.000,0.100
635.166,2.453,0.352
635.599,2.346,0.451
636.032,2.757,0.175
636.464,2.605,0.248
636.897,2.632,0.234
637.330,3.000,0.100
637.763,3.000,0.100
638.196,2.127,0.746
638.629,2.126,0.749
639.061,2.331,0.466
639.494,3.000,0.100
639.927,3.000,0.100
640.360,2.329,0.469
640.793,3.000,0.100
641.226,2.691,0.204
641.659,3.000,0.100
642.093,2.021,0.952
642.526,2.748,0.179
642.959,2.218,0.605
643.392,3.000,0.100
643.825,2.186,0.652
644.258,2.761,0.174
644.692,2.114,0.769
645.125,3.000,0.100
645.558,3.000,0.100
645.992,2.194,0.639
646.425,1.910,1.230
646.858,2.225,0.596
647.292,2.287,0.517
647.725,2.499,0.317
648.159,2.503,0.314
648.592,2.763,0.173
649.026,2.046,0.899
649.459,2.164,0.685
649.893,2.812,0.154
650.326,2.943,0.114
650.760,2.699,0.200
651.194,3.000,0.100
651.627,2.684,0.207
652.061,2.066,0.860
652.495,2.237,0.579
